5310.00000 	529.00000 	0.00175 	0.00709 	-0.51180 	5.32550 	-8.73595 	0.16616 	-0.14600 	-0.42358 	0.01514 	-81.59033 	-37.58408 	154.69893 	0.02355 	-0.06083 	-0.52839 	7.35276 	-7.28542 	1.20338 	-0.13623 	-0.37891 	0.03223 	-72.64083 	-50.71945 	165.61756 	0.05766 	-0.12123 	-0.58658 	5.88372 	-8.73385 	0.49489 	-0.13794 	-0.45947 	0.06543 	-79.42590 	-37.86778 	147.49585 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5320.00000 	530.00000 	0.06711 	0.04934 	-0.54410 	5.41040 	-8.85356 	0.26119 	-0.13940 	-0.42139 	0.00610 	-81.49756 	-37.87345 	154.61638 	0.05057 	-0.00085 	-0.56435 	7.56616 	-7.11645 	1.20274 	-0.13623 	-0.37915 	0.04346 	-72.50596 	-51.01618 	165.48695 	0.09155 	-0.04442 	-0.58679 	6.15883 	-8.50231 	0.78780 	-0.13550 	-0.46606 	0.06787 	-79.35869 	-38.19587 	147.46559 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5330.00000 	531.00000 	0.14837 	-0.03849 	-0.65056 	5.41049 	-8.75991 	0.35242 	-0.13916 	-0.42578 	0.01294 	-81.37896 	-38.24128 	154.57448 	0.13241 	-0.03395 	-0.63609 	7.55518 	-7.06877 	1.53193 	-0.12939 	-0.37891 	0.04321 	-72.31213 	-51.36521 	165.34590 	0.16057 	-0.05099 	-0.63398 	6.01078 	-8.73104 	1.07146 	-0.12891 	-0.46582 	0.06787 	-79.23326 	-38.55337 	147.41842 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5340.00000 	532.00000 	0.21841 	-0.16886 	-0.76421 	5.05423 	-8.76376 	0.99385 	-0.13086 	-0.41211 	0.01489 	-81.28103 	-38.67344 	154.62398 	0.20707 	-0.18494 	-0.74575 	7.45299 	-7.17308 	1.98003 	-0.13135 	-0.38354 	0.03662 	-72.17014 	-51.79223 	165.32193 	0.22502 	-0.10761 	-0.79262 	6.01511 	-8.84010 	1.19352 	-0.12671 	-0.46582 	0.06787 	-79.09909 	-39.00366 	147.40389 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5350.00000 	533.00000 	0.19516 	-0.20856 	-0.89692 	5.34406 	-8.84459 	1.14865 	-0.13037 	-0.42578 	0.01514 	-81.19423 	-39.19549 	154.67608 	0.22119 	-0.22380 	-0.86996 	7.62408 	-7.05308 	1.85600 	-0.12646 	-0.39014 	0.04565 	-71.99939 	-52.30171 	165.27629 	0.21645 	-0.11123 	-0.91329 	6.14881 	-8.68791 	1.13550 	-0.12256 	-0.46582 	0.07227 	-78.94211 	-39.52465 	147.35834 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5360.00000 	534.00000 	0.18713 	-0.21390 	-0.99037 	5.87988 	-8.66738 	0.66394 	-0.12354 	-0.42798 	0.01514 	-81.11885 	-39.75911 	154.73210 	0.22369 	-0.22645 	-0.96329 	7.82344 	-7.09197 	1.62050 	-0.12256 	-0.37671 	0.04102 	-71.82299 	-52.85397 	165.22167 	0.20370 	-0.07051 	-1.01668 	6.20427 	-8.76251 	0.89410 	-0.12231 	-0.46802 	0.07007 	-78.77989 	-40.09624 	147.28153 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5370.00000 	535.00000 	0.22498 	-0.24460 	-1.03461 	5.76229 	-8.52713 	0.63387 	-0.11865 	-0.43481 	0.01294 	-81.02189 	-40.36240 	154.79373 	0.21659 	-0.27659 	-1.01912 	7.77499 	-6.81869 	1.44513 	-0.11279 	-0.38770 	0.05225 	-71.65191 	-53.45389 	165.17298 	0.25191 	-0.08293 	-1.06643 	6.37527 	-8.28988 	0.97188 	-0.11816 	-0.46582 	0.07446 	-78.57058 	-40.69985 	147.18763 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5380.00000 	536.00000 	0.23144 	-0.19204 	-1.02618 	5.84068 	-8.26113 	0.53556 	-0.11670 	-0.42798 	0.01514 	-80.90795 	-40.94403 	154.82821 	0.23908 	-0.22643 	-1.01471 	7.74230 	-6.61051 	1.48985 	-0.10596 	-0.38989 	0.04541 	-71.44777 	-54.03343 	165.09595 	0.28601 	-0.09667 	-1.00409 	6.44424 	-8.10579 	1.15082 	-0.11157 	-0.47217 	0.07227 	-78.37006 	-41.26654 	147.12636 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5390.00000 	537.00000 	0.26835 	-0.09173 	-1.00289 	5.76395 	-8.09356 	0.43465 	-0.11206 	-0.43237 	0.01733 	-80.71222 	-41.51557 	154.77618 	0.26971 	-0.16180 	-1.02529 	7.72942 	-6.41898 	1.40082 	-0.10645 	-0.38086 	0.04297 	-71.14984 	-54.61536 	164.92927 	0.32343 	-0.10096 	-1.00633 	6.38029 	-8.15401 	1.07387 	-0.10938 	-0.46997 	0.07227 	-78.12848 	-41.83798 	147.04772 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5400.00000 	538.00000 	0.31305 	-0.01359 	-1.04298 	5.42727 	-8.01314 	0.72608 	-0.10303 	-0.43457 	0.01978 	-80.45785 	-42.08970 	154.66931 	0.28818 	-0.11100 	-1.06977 	7.54344 	-6.32188 	1.59859 	-0.10132 	-0.38745 	0.04761 	-70.80339 	-55.20228 	164.71403 	0.37674 	-0.05460 	-1.09869 	6.46832 	-7.98235 	1.08845 	-0.10059 	-0.47192 	0.07886 	-77.83852 	-42.45189 	146.93232 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5410.00000 	539.00000 	0.33603 	0.01568 	-1.12960 	5.73643 	-7.92194 	1.22453 	-0.10303 	-0.43481 	0.02197 	-80.15074 	-42.72206 	154.51079 	0.30356 	-0.05045 	-1.14155 	7.90829 	-6.06177 	1.88885 	-0.09937 	-0.38306 	0.04761 	-70.34951 	-55.82454 	164.38407 	0.38295 	-0.00059 	-1.15292 	6.61567 	-7.82594 	1.39625 	-0.09814 	-0.48071 	0.07471 	-77.48662 	-43.09246 	146.74324 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5420.00000 	540.00000 	0.34742 	-0.06732 	-1.22621 	6.06116 	-7.78418 	1.38123 	-0.09644 	-0.43018 	0.02637 	-79.87947 	-43.40358 	154.41076 	0.31569 	-0.11680 	-1.22223 	7.99518 	-6.00184 	2.09613 	-0.08545 	-0.38501 	0.05420 	-69.92651 	-56.49247 	164.09918 	0.38475 	0.00557 	-1.27075 	6.61671 	-7.76671 	1.39961 	-0.09204 	-0.47632 	0.07910 	-77.12928 	-43.79356 	146.53972 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5430.00000 	541.00000 	0.33474 	-0.14389 	-1.30373 	6.07378 	-7.83968 	1.50367 	-0.09204 	-0.43237 	0.02417 	-79.63128 	-44.14921 	154.34031 	0.31864 	-0.19299 	-1.28675 	7.99507 	-6.02376 	2.07051 	-0.08789 	-0.38501 	0.04517 	-69.50880 	-57.21819 	163.82786 	0.37525 	-0.01297 	-1.31471 	6.81318 	-7.72273 	1.41068 	-0.08765 	-0.47827 	0.07690 	-76.75401 	-44.52422 	146.31551 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5440.00000 	542.00000 	0.28419 	-0.11559 	-1.35450 	6.23053 	-7.80551 	1.52696 	-0.08716 	-0.43921 	0.01978 	-79.40002 	-44.90693 	154.24886 	0.26496 	-0.19089 	-1.35872 	8.02381 	-6.07679 	1.98054 	-0.07886 	-0.38062 	0.04736 	-69.10496 	-57.97150 	163.53637 	0.32988 	0.04440 	-1.37311 	6.56251 	-7.85395 	1.24099 	-0.07910 	-0.47388 	0.08545 	-76.37654 	-45.27487 	146.04469 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5450.00000 	543.00000 	0.24882 	-0.08895 	-1.42088 	5.89146 	-7.79774 	1.19674 	-0.07813 	-0.44141 	0.02637 	-79.14820 	-45.71217 	154.10590 	0.20947 	-0.17704 	-1.42430 	7.86769 	-6.00242 	1.78547 	-0.07178 	-0.38257 	0.05176 	-68.65910 	-58.76518 	163.16300 	0.29493 	0.07768 	-1.46649 	6.65654 	-7.81197 	1.25544 	-0.07446 	-0.47803 	0.08350 	-75.95580 	-46.07531 	145.69844 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5460.00000 	544.00000 	0.24793 	-0.03667 	-1.44913 	6.14805 	-7.47099 	0.59051 	-0.06934 	-0.43896 	0.02417 	-78.86995 	-46.51337 	153.92335 	0.20914 	-0.11920 	-1.43913 	7.91313 	-5.69835 	1.46574 	-0.06470 	-0.38696 	0.05176 	-68.15971 	-59.54317 	162.72827 	0.29811 	0.08653 	-1.48941 	6.74392 	-7.35723 	1.34975 	-0.06592 	-0.48242 	0.08569 	-75.53265 	-46.88124 	145.34718 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5470.00000 	545.00000 	0.33903 	0.00536 	-1.43297 	6.20843 	-7.22969 	0.26477 	-0.06274 	-0.43433 	0.02856 	-78.49361 	-47.31370 	153.68444 	0.27992 	-0.08079 	-1.46114 	7.96279 	-5.63983 	1.34476 	-0.05811 	-0.38257 	0.05835 	-67.52632 	-60.33192 	162.19091 	0.36924 	0.09062 	-1.51855 	6.67414 	-7.43392 	1.14712 	-0.06152 	-0.48438 	0.08350 	-75.02559 	-47.70480 	144.95053 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5480.00000 	546.00000 	0.42541 	-0.02128 	-1.43628 	6.14805 	-7.16989 	0.78398 	-0.05347 	-0.44336 	0.03101 	-78.08783 	-48.10381 	153.47162 	0.35662 	-0.10483 	-1.47973 	7.92476 	-5.41149 	1.51393 	-0.04907 	-0.38013 	0.05371 	-66.85956 	-61.12280 	161.66836 	0.46072 	0.06296 	-1.50908 	6.94214 	-7.00989 	1.41661 	-0.04858 	-0.48193 	0.08765 	-74.49022 	-48.52039 	144.58329 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5490.00000 	547.00000 	0.45620 	-0.05587 	-1.47040 	6.03367 	-7.12112 	1.15192 	-0.05103 	-0.44800 	0.03564 	-77.65522 	-48.93007 	153.25318 	0.38058 	-0.12515 	-1.50879 	7.79221 	-5.49379 	1.71384 	-0.04663 	-0.38232 	0.06030 	-66.12595 	-61.94014 	161.09090 	0.50681 	0.01008 	-1.55236 	6.49872 	-7.35713 	1.30268 	-0.04858 	-0.48218 	0.09229 	-73.91418 	-49.36993 	144.20980 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5500.00000 	548.00000 	0.42439 	-0.06421 	-1.58495 	5.72459 	-7.09452 	1.19709 	-0.04224 	-0.44775 	0.03540 	-77.23343 	-49.80591 	153.02419 	0.36515 	-0.16234 	-1.63436 	7.62106 	-5.37919 	1.71409 	-0.03760 	-0.38013 	0.06250 	-65.37202 	-62.81809 	160.48403 	0.51894 	0.01439 	-1.68366 	6.74450 	-6.96913 	1.20586 	-0.03979 	-0.48853 	0.09009 	-73.30744 	-50.28367 	143.80280 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5510.00000 	549.00000 	0.41554 	-0.04325 	-1.73066 	5.91494 	-6.87931 	0.92840 	-0.03784 	-0.44556 	0.03540 	-76.74942 	-50.77349 	152.71434 	0.36879 	-0.14057 	-1.76061 	7.83010 	-5.10705 	1.51564 	-0.02637 	-0.37769 	0.06006 	-64.45558 	-63.76195 	159.70350 	0.51893 	0.08033 	-1.75921 	6.92439 	-6.80621 	1.24938 	-0.03125 	-0.48389 	0.08765 	-72.59354 	-51.22915 	143.27008 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5520.00000 	550.00000 	0.45806 	-0.05354 	-1.82336 	6.79974 	-6.38103 	0.83422 	-0.02417 	-0.44775 	0.04004 	-76.23088 	-51.77732 	152.39273 	0.39422 	-0.10061 	-1.83515 	8.30287 	-4.59208 	1.47335 	-0.02393 	-0.37769 	0.06226 	-63.41203 	-64.71771 	158.80390 	0.54128 	0.11987 	-1.81222 	7.19132 	-6.31020 	1.30673 	-0.02026 	-0.48804 	0.09229 	-71.82308 	-52.18727 	142.68211 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5530.00000 	551.00000 	0.50096 	-0.09017 	-1.85639 	7.30772 	-5.93256 	1.10665 	-0.01538 	-0.44775 	0.03760 	-75.66860 	-52.81754 	152.05438 	0.44570 	-0.14617 	-1.90346 	8.57148 	-4.01847 	1.73242 	-0.01489 	-0.37744 	0.06665 	-62.24009 	-65.72245 	157.80307 	0.59220 	0.14081 	-1.83625 	7.45133 	-5.99914 	1.51176 	-0.01367 	-0.48804 	0.09668 	-70.94261 	-53.15394 	142.00656 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5540.00000 	552.00000 	0.48428 	-0.05349 	-1.82905 	7.67745 	-5.86310 	1.69080 	-0.00415 	-0.44751 	0.03979 	-75.08852 	-53.82032 	151.68364 	0.40926 	-0.13445 	-1.85190 	8.83811 	-3.73133 	1.83734 	-0.00146 	-0.36841 	0.06641 	-61.05411 	-66.67923 	156.77177 	0.59148 	0.13195 	-1.80427 	7.64315 	-5.65611 	1.89820 	-0.00732 	-0.48804 	0.09888 	-70.06501 	-54.09386 	141.33659 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5550.00000 	553.00000 	0.40943 	0.01531 	-1.79651 	7.93783 	-5.70484 	1.53016 	0.00049 	-0.44971 	0.04443 	-74.46002 	-54.80707 	151.20791 	0.36900 	-0.06303 	-1.79448 	8.92598 	-3.55631 	1.76834 	0.00073 	-0.36841 	0.06860 	-59.71459 	-67.58736 	155.55600 	0.53955 	0.10207 	-1.73876 	7.68022 	-5.63980 	1.69914 	0.00366 	-0.49219 	0.10327 	-69.19184 	-55.00290 	140.64905 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5560.00000 	554.00000 	0.37327 	0.04468 	-1.75517 	7.42541 	-5.62019 	1.38895 	0.01392 	-0.44971 	0.04663 	-73.82820 	-55.74869 	150.70625 	0.33404 	-0.05151 	-1.74806 	8.64144 	-3.66586 	1.66213 	0.00757 	-0.37036 	0.06641 	-58.35156 	-68.44857 	154.30140 	0.52625 	0.10623 	-1.71183 	7.70822 	-5.50038 	1.51496 	0.00977 	-0.48340 	0.10083 	-68.32016 	-55.88599 	139.95648 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5570.00000 	555.00000 	0.35278 	0.04852 	-1.80515 	6.90840 	-5.61338 	1.42226 	0.02075 	-0.45410 	0.04883 	-73.14093 	-56.72827 	150.13172 	0.30684 	-0.03655 	-1.78695 	8.44937 	-3.63545 	1.65670 	0.02124 	-0.36572 	0.07056 	-56.80372 	-69.32070 	152.83904 	0.49786 	0.15142 	-1.71786 	7.70857 	-5.44775 	1.46101 	0.02075 	-0.48535 	0.10742 	-67.35770 	-56.76037 	139.14744 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5580.00000 	556.00000 	0.35338 	0.05161 	-1.89151 	6.98073 	-5.26824 	0.97920 	0.02734 	-0.44946 	0.04443 	-72.41170 	-57.73612 	149.51221 	0.31450 	-0.00712 	-1.86695 	8.40634 	-3.41333 	1.53939 	0.02808 	-0.36572 	0.07056 	-55.05646 	-70.19716 	151.17806 	0.50230 	0.19074 	-1.77415 	7.69998 	-5.34319 	1.57756 	0.02734 	-0.48950 	0.10303 	-66.32431 	-57.64338 	138.26066 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5590.00000 	557.00000 	0.41964 	0.01585 	-1.96781 	7.05593 	-4.88492 	0.99005 	0.03394 	-0.44946 	0.04883 	-71.58881 	-58.80151 	148.83619 	0.39016 	-0.06189 	-1.95593 	8.58415 	-3.13540 	1.66681 	0.03931 	-0.36108 	0.06812 	-53.04571 	-71.12219 	149.29230 	0.58072 	0.18710 	-1.88627 	8.00274 	-5.20013 	2.02952 	0.03784 	-0.48511 	0.11401 	-65.12150 	-58.58016 	137.24056 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5600.00000 	558.00000 	0.53231 	-0.04538 	-2.04387 	7.93266 	-4.61641 	0.99493 	0.04932 	-0.44482 	0.05103 	-70.70623 	-59.89924 	148.17224 	0.50161 	-0.10089 	-2.04739 	9.09833 	-2.62371 	1.84039 	0.04834 	-0.35889 	0.07471 	-50.77754 	-72.07048 	147.21433 	0.67124 	0.15447 	-2.00105 	8.16023 	-4.83655 	2.36035 	0.04443 	-0.48706 	0.11841 	-63.81217 	-59.56843 	136.16339 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5610.00000 	559.00000 	0.66698 	-0.20158 	-2.09538 	8.30254 	-4.18270 	1.42340 	0.05591 	-0.43799 	0.05518 	-69.79499 	-61.06414 	147.57281 	0.62598 	-0.23164 	-2.11717 	9.23052 	-2.13941 	2.07482 	0.05273 	-0.35645 	0.07690 	-48.23881 	-73.07661 	144.93764 	0.79211 	0.06444 	-2.11188 	8.44624 	-4.47551 	2.44968 	0.05713 	-0.48047 	0.11816 	-62.35053 	-60.62646 	135.00536 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5620.00000 	560.00000 	0.69016 	-0.23011 	-2.08951 	8.39681 	-4.20794 	2.13998 	0.06714 	-0.43799 	0.06201 	-68.86666 	-62.21313 	146.97416 	0.64455 	-0.28296 	-2.08539 	9.42059 	-1.91034 	2.25987 	0.06372 	-0.34741 	0.08765 	-45.57077 	-74.05099 	142.55091 	0.82675 	0.01858 	-2.13764 	8.76282 	-4.16170 	2.37209 	0.06372 	-0.48462 	0.12939 	-60.83795 	-61.69128 	133.82090 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5630.00000 	561.00000 	0.59174 	-0.15322 	-2.10847 	8.71392 	-4.11525 	2.50532 	0.08057 	-0.44019 	0.06201 	-67.81516 	-63.36426 	146.18142 	0.54824 	-0.23694 	-2.10045 	9.57435 	-1.88107 	2.25700 	0.07739 	-0.34717 	0.08545 	-42.48421 	-74.98302 	139.68225 	0.73517 	0.04817 	-2.13610 	8.85582 	-4.06030 	2.29958 	0.07446 	-0.48242 	0.12256 	-59.21401 	-62.73372 	132.46584 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5640.00000 	562.00000 	0.47403 	-0.06530 	-2.07815 	9.06573 	-3.82945 	2.11610 	0.09180 	-0.44214 	0.05981 	-66.69635 	-64.45994 	145.24536 	0.44130 	-0.19262 	-2.07041 	9.63762 	-1.60035 	1.97760 	0.08887 	-0.34473 	0.07837 	-39.13728 	-75.83521 	136.49538 	0.62839 	0.07278 	-2.08309 	8.88220 	-3.80914 	2.10037 	0.08545 	-0.48218 	0.12476 	-57.58337 	-63.72198 	131.04484 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5650.00000 	563.00000 	0.39011 	0.01601 	-2.01032 	9.10089 	-3.46604 	1.82537 	0.09155 	-0.43774 	0.06201 	-65.45063 	-65.50511 	144.12552 	0.35916 	-0.15357 	-2.04515 	9.70139 	-1.42703 	1.68461 	0.09766 	-0.33813 	0.08276 	-35.35814 	-76.61322 	132.82430 	0.56630 	0.06721 	-2.09453 	8.97501 	-3.77567 	2.01539 	0.09595 	-0.47339 	0.13110 	-55.83315 	-64.70023 	129.46570 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5660.00000 	564.00000 	0.35170 	0.10156 	-1.96474 	8.87388 	-3.38952 	1.54420 	0.10254 	-0.43311 	0.06860 	-64.08212 	-66.48189 	142.85530 	0.29483 	-0.08872 	-2.02558 	9.51329 	-1.17744 	1.66346 	0.10156 	-0.32910 	0.08252 	-31.21369 	-77.28904 	128.75394 	0.56143 	0.09768 	-2.11422 	8.86058 	-3.38918 	2.01149 	0.10010 	-0.47095 	0.13330 	-53.94977 	-65.65380 	127.74769 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5670.00000 	565.00000 	0.33343 	0.15186 	-1.97134 	8.59207 	-3.18564 	1.80055 	0.11816 	-0.43066 	0.07520 	-62.51224 	-67.44798 	141.36504 	0.26055 	-0.04405 	-2.03687 	9.38232 	-1.02080 	1.76470 	0.11548 	-0.32886 	0.08691 	-26.49461 	-77.87398 	124.08272 	0.55362 	0.15272 	-2.15413 	8.79457 	-3.25865 	2.14922 	0.11084 	-0.47314 	0.13550 	-51.79802 	-66.58162 	125.74562 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5680.00000 	566.00000 	0.36204 	0.16839 	-1.96504 	9.31585 	-3.04402 	1.52065 	0.12500 	-0.43286 	0.07520 	-60.80655 	-68.37811 	139.75592 	0.23038 	0.01395 	-2.04494 	9.69673 	-0.60355 	1.91524 	0.12207 	-0.32422 	0.09106 	-21.36135 	-78.34200 	118.98263 	0.52342 	0.22700 	-2.16601 	8.79082 	-2.69494 	2.48615 	0.11743 	-0.47510 	0.13770 	-49.45253 	-67.45475 	123.52688 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5690.00000 	567.00000 	0.46482 	-0.00387 	-1.97798 	9.06294 	-2.93919 	1.17133 	0.13379 	-0.43066 	0.07300 	-59.07536 	-69.35639 	138.19336 	0.37425 	-0.09758 	-2.02152 	9.52702 	-0.56676 	1.62710 	0.13110 	-0.32202 	0.08423 	-15.83212 	-78.76503 	113.56800 	0.60237 	0.14917 	-2.08399 	8.82098 	-2.63116 	2.53496 	0.13232 	-0.46631 	0.13745 	-47.00169 	-68.28527 	121.25790 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5700.00000 	568.00000 	0.57141 	-0.18873 	-1.95873 	8.92645 	-2.96361 	1.32473 	0.14014 	-0.42139 	0.07275 	-57.42458 	-70.35364 	136.79096 	0.49029 	-0.21671 	-1.96899 	9.26830 	-0.75872 	1.45581 	0.13086 	-0.31982 	0.08862 	-10.16784 	-79.14410 	108.09411 	0.68160 	0.01446 	-2.00698 	8.58246 	-2.69809 	2.08914 	0.14087 	-0.46606 	0.14185 	-44.59201 	-69.10173 	119.09430 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5710.00000 	569.00000 	0.54509 	-0.13276 	-1.90478 	8.42197 	-2.93400 	1.50537 	0.14697 	-0.42358 	0.07495 	-55.56211 	-71.30205 	135.15758 	0.46297 	-0.18408 	-1.91829 	8.94769 	-0.86898 	1.42049 	0.14209 	-0.31274 	0.08838 	-4.23972 	-79.38821 	102.33838 	0.66285 	0.04128 	-1.92165 	8.53857 	-2.72992 	1.67476 	0.15161 	-0.45947 	0.14380 	-42.03852 	-69.83717 	116.77727 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5720.00000 	570.00000 	0.48401 	-0.02659 	-1.92046 	7.96585 	-3.02370 	1.54710 	0.16040 	-0.42358 	0.07715 	-53.43274 	-72.19328 	133.21505 	0.41341 	-0.09928 	-1.95010 	8.76629 	-0.89619 	1.49318 	0.15088 	-0.30835 	0.09277 	1.87509 	-79.47659 	96.37047 	0.60554 	0.13103 	-1.87767 	8.57672 	-2.62542 	1.86955 	0.15576 	-0.45508 	0.14380 	-39.35198 	-70.48135 	114.29413 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
5730.00000 	571.00000 	0.45085 	-0.01781 	-1.99264 	8.11319 	-2.73901 	1.67102 	0.16479 	-0.41895 	0.08154 	-50.96277 	-73.09833 	130.90565 	0.40351 	-0.09440 	-2.01349 	8.83008 	-0.66658 	1.62879 	0.15576 	-0.31055 	0.09277 	8.28683 	-79.43076 	90.09171 	0.59226 	0.13562 	-1.87710 	8.47128 	-2.68154 	2.07907 	0.16211 	-0.45483 	0.15039 	-36.45192 	-71.07855 	111.58632 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	
