vel_hum: 2.1960, vel_exo: 0.0099, acc_hum: 12.8061, acc_exo: -0.1216, tht_c: 0.0000, tht_l: -0.0517
vel_hum: 2.2637, vel_exo: 0.0096, acc_hum: 6.7708, acc_exo: -0.0326, tht_c: 0.0000, tht_l: -0.0429
vel_hum: 2.2637, vel_exo: 0.0096, acc_hum: 6.7708, acc_exo: -0.0326, tht_c: 0.0000, tht_l: -0.0429
vel_hum: 2.3022, vel_exo: 0.0107, acc_hum: 3.8539, acc_exo: 0.1146, tht_c: 0.0000, tht_l: -0.0353
vel_hum: 2.3022, vel_exo: 0.0107, acc_hum: 3.8539, acc_exo: 0.1146, tht_c: 0.0000, tht_l: -0.0353
vel_hum: 2.3386, vel_exo: 0.0114, acc_hum: 3.6388, acc_exo: 0.0685, tht_c: 0.0000, tht_l: -0.0389
vel_hum: 2.3386, vel_exo: 0.0114, acc_hum: 3.6388, acc_exo: 0.0685, tht_c: 0.0000, tht_l: -0.0389
vel_hum: 2.3917, vel_exo: 0.0110, acc_hum: 5.3080, acc_exo: -0.0446, tht_c: 0.0000, tht_l: -0.0249
vel_hum: 2.3917, vel_exo: 0.0110, acc_hum: 5.3080, acc_exo: -0.0446, tht_c: 0.0000, tht_l: -0.0249
vel_hum: 2.4691, vel_exo: 0.0102, acc_hum: 7.7353, acc_exo: -0.0725, tht_c: 0.0000, tht_l: -0.0040
vel_hum: 2.4691, vel_exo: 0.0102, acc_hum: 7.7353, acc_exo: -0.0725, tht_c: 0.0000, tht_l: -0.0040
vel_hum: 2.5561, vel_exo: 0.0107, acc_hum: 8.7009, acc_exo: 0.0428, tht_c: 0.0000, tht_l: 0.0198
vel_hum: 2.5561, vel_exo: 0.0107, acc_hum: 8.7009, acc_exo: 0.0428, tht_c: 0.0000, tht_l: 0.0198
vel_hum: 2.5989, vel_exo: 0.0116, acc_hum: 4.2801, acc_exo: 0.0908, tht_c: 0.0000, tht_l: 0.0409
vel_hum: 2.5989, vel_exo: 0.0116, acc_hum: 4.2801, acc_exo: 0.0908, tht_c: 0.0000, tht_l: 0.0409
vel_hum: 2.5921, vel_exo: 0.0118, acc_hum: -0.6746, acc_exo: 0.0257, tht_c: 0.0000, tht_l: 0.0614
vel_hum: 2.5921, vel_exo: 0.0118, acc_hum: -0.6746, acc_exo: 0.0257, tht_c: 0.0000, tht_l: 0.0614
vel_hum: 2.5718, vel_exo: 0.0120, acc_hum: -2.0319, acc_exo: 0.0120, tht_c: 0.0000, tht_l: 0.0817
vel_hum: 2.5718, vel_exo: 0.0120, acc_hum: -2.0319, acc_exo: 0.0120, tht_c: 0.0000, tht_l: 0.0817
vel_hum: 2.5524, vel_exo: 0.0116, acc_hum: -1.9347, acc_exo: -0.0357, tht_c: 0.0000, tht_l: 0.0985
vel_hum: 2.5524, vel_exo: 0.0116, acc_hum: -1.9347, acc_exo: -0.0357, tht_c: 0.0000, tht_l: 0.0985
vel_hum: 2.5091, vel_exo: 0.0107, acc_hum: -4.3373, acc_exo: -0.0883, tht_c: 0.0000, tht_l: 0.1083
vel_hum: 2.5091, vel_exo: 0.0107, acc_hum: -4.3373, acc_exo: -0.0883, tht_c: 0.0000, tht_l: 0.1083
vel_hum: 2.4291, vel_exo: 0.0100, acc_hum: -7.9990, acc_exo: -0.0695, tht_c: 0.0000, tht_l: 0.1217
vel_hum: 2.4291, vel_exo: 0.0100, acc_hum: -7.9990, acc_exo: -0.0695, tht_c: 0.0000, tht_l: 0.1217
vel_hum: 2.3673, vel_exo: 0.0097, acc_hum: -6.1796, acc_exo: -0.0303, tht_c: 0.0000, tht_l: 0.1469
vel_hum: 2.3673, vel_exo: 0.0097, acc_hum: -6.1796, acc_exo: -0.0303, tht_c: 0.0000, tht_l: 0.1469
vel_hum: 2.4113, vel_exo: 0.0097, acc_hum: 4.3987, acc_exo: -0.0010, tht_c: 0.0000, tht_l: 0.1646
vel_hum: 2.4113, vel_exo: 0.0097, acc_hum: 4.3987, acc_exo: -0.0010, tht_c: 0.0000, tht_l: 0.1646
vel_hum: 2.5537, vel_exo: 0.0101, acc_hum: 14.2465, acc_exo: 0.0434, tht_c: 0.0000, tht_l: 0.1982
vel_hum: 2.5537, vel_exo: 0.0101, acc_hum: 14.2465, acc_exo: 0.0434, tht_c: 0.0000, tht_l: 0.1982
vel_hum: 2.6822, vel_exo: 0.0115, acc_hum: 12.8442, acc_exo: 0.1335, tht_c: 0.0000, tht_l: 0.2173
vel_hum: 2.6822, vel_exo: 0.0115, acc_hum: 12.8442, acc_exo: 0.1335, tht_c: 0.0000, tht_l: 0.2173
vel_hum: 2.7399, vel_exo: 0.0122, acc_hum: 5.7721, acc_exo: 0.0744, tht_c: 0.0000, tht_l: 0.2328
vel_hum: 2.7399, vel_exo: 0.0122, acc_hum: 5.7721, acc_exo: 0.0744, tht_c: 0.0000, tht_l: 0.2328
vel_hum: 2.8042, vel_exo: 0.0112, acc_hum: 6.4255, acc_exo: -0.1066, tht_c: 0.0000, tht_l: 0.2542
vel_hum: 2.8042, vel_exo: 0.0112, acc_hum: 6.4255, acc_exo: -0.1066, tht_c: 0.0000, tht_l: 0.2542
vel_hum: 2.9465, vel_exo: 0.0104, acc_hum: 14.2295, acc_exo: -0.0787, tht_c: 0.0000, tht_l: 0.2714
vel_hum: 2.9465, vel_exo: 0.0104, acc_hum: 14.2295, acc_exo: -0.0787, tht_c: 0.0000, tht_l: 0.2714
vel_hum: 3.1388, vel_exo: 0.0106, acc_hum: 19.2320, acc_exo: 0.0234, tht_c: 0.0000, tht_l: 0.2973
vel_hum: 3.1388, vel_exo: 0.0106, acc_hum: 19.2320, acc_exo: 0.0234, tht_c: 0.0000, tht_l: 0.2973
vel_hum: 3.2842, vel_exo: 0.0106, acc_hum: 14.5425, acc_exo: 0.0047, tht_c: 0.0000, tht_l: 0.3235
vel_hum: 3.2842, vel_exo: 0.0106, acc_hum: 14.5425, acc_exo: 0.0047, tht_c: 0.0000, tht_l: 0.3235
vel_hum: 3.3108, vel_exo: 0.0104, acc_hum: 2.6568, acc_exo: -0.0272, tht_c: 0.0000, tht_l: 0.3466
vel_hum: 3.3108, vel_exo: 0.0104, acc_hum: 2.6568, acc_exo: -0.0272, tht_c: 0.0000, tht_l: 0.3466
vel_hum: 3.1941, vel_exo: 0.0106, acc_hum: -11.6684, acc_exo: 0.0175, tht_c: 0.0000, tht_l: 0.3733
vel_hum: 3.1941, vel_exo: 0.0106, acc_hum: -11.6684, acc_exo: 0.0175, tht_c: 0.0000, tht_l: 0.3733
vel_hum: 2.9664, vel_exo: 0.0111, acc_hum: -22.7707, acc_exo: 0.0559, tht_c: 0.0000, tht_l: 0.3904
vel_hum: 2.9664, vel_exo: 0.0111, acc_hum: -22.7707, acc_exo: 0.0559, tht_c: 0.0000, tht_l: 0.3904
vel_hum: 2.7214, vel_exo: 0.0111, acc_hum: -24.5001, acc_exo: -0.0038, tht_c: 0.0000, tht_l: 0.4256
vel_hum: 2.7214, vel_exo: 0.0111, acc_hum: -24.5001, acc_exo: -0.0038, tht_c: 0.0000, tht_l: 0.4256
vel_hum: 2.5603, vel_exo: 0.0108, acc_hum: -16.1118, acc_exo: -0.0303, tht_c: 0.0000, tht_l: 0.4574
vel_hum: 2.5603, vel_exo: 0.0108, acc_hum: -16.1118, acc_exo: -0.0303, tht_c: 0.0000, tht_l: 0.4574
vel_hum: 2.5152, vel_exo: 0.0106, acc_hum: -4.5063, acc_exo: -0.0194, tht_c: 0.0000, tht_l: 0.4715
vel_hum: 2.5152, vel_exo: 0.0106, acc_hum: -4.5063, acc_exo: -0.0194, tht_c: 0.0000, tht_l: 0.4715
vel_hum: 2.5586, vel_exo: 0.0104, acc_hum: 4.3406, acc_exo: -0.0182, tht_c: 0.0000, tht_l: 0.4903
vel_hum: 2.5586, vel_exo: 0.0104, acc_hum: 4.3406, acc_exo: -0.0182, tht_c: 0.0000, tht_l: 0.4903
vel_hum: 2.6661, vel_exo: 0.0103, acc_hum: 10.7460, acc_exo: -0.0094, tht_c: 0.0000, tht_l: 0.5062
vel_hum: 2.6661, vel_exo: 0.0103, acc_hum: 10.7460, acc_exo: -0.0094, tht_c: 0.0000, tht_l: 0.5062
vel_hum: 2.7855, vel_exo: 0.0105, acc_hum: 11.9423, acc_exo: 0.0236, tht_c: 0.0000, tht_l: 0.5289
vel_hum: 2.7855, vel_exo: 0.0105, acc_hum: 11.9423, acc_exo: 0.0236, tht_c: 0.0000, tht_l: 0.5289
vel_hum: 2.8207, vel_exo: 0.0111, acc_hum: 3.5223, acc_exo: 0.0573, tht_c: 0.0000, tht_l: 0.5626
vel_hum: 2.8207, vel_exo: 0.0111, acc_hum: 3.5223, acc_exo: 0.0573, tht_c: 0.0000, tht_l: 0.5626
vel_hum: 2.7412, vel_exo: 0.0112, acc_hum: -7.9494, acc_exo: 0.0081, tht_c: 0.0000, tht_l: 0.5805
vel_hum: 2.7412, vel_exo: 0.0112, acc_hum: -7.9494, acc_exo: 0.0081, tht_c: 0.0000, tht_l: 0.5805
vel_hum: 2.6192, vel_exo: 0.0112, acc_hum: -12.2047, acc_exo: 0.0017, tht_c: 0.0000, tht_l: 0.6149
vel_hum: 2.6192, vel_exo: 0.0112, acc_hum: -12.2047, acc_exo: 0.0017, tht_c: 0.0000, tht_l: 0.6149
vel_hum: 2.5170, vel_exo: 0.0116, acc_hum: -10.2134, acc_exo: 0.0365, tht_c: 0.0000, tht_l: 0.6497
vel_hum: 2.5170, vel_exo: 0.0116, acc_hum: -10.2134, acc_exo: 0.0365, tht_c: 0.0000, tht_l: 0.6497
vel_hum: 2.4533, vel_exo: 0.0115, acc_hum: -6.3690, acc_exo: -0.0042, tht_c: 0.0000, tht_l: 0.6663
vel_hum: 2.4533, vel_exo: 0.0115, acc_hum: -6.3690, acc_exo: -0.0042, tht_c: 0.0000, tht_l: 0.6663
vel_hum: 2.4234, vel_exo: 0.0114, acc_hum: -2.9921, acc_exo: -0.0120, tht_c: 0.0000, tht_l: 0.6991
vel_hum: 2.4234, vel_exo: 0.0114, acc_hum: -2.9921, acc_exo: -0.0120, tht_c: 0.0000, tht_l: 0.6991
vel_hum: 2.4258, vel_exo: 0.0114, acc_hum: 0.2371, acc_exo: 0.0037, tht_c: 0.0000, tht_l: 0.7182
vel_hum: 2.4258, vel_exo: 0.0114, acc_hum: 0.2371, acc_exo: 0.0037, tht_c: 0.0000, tht_l: 0.7182
vel_hum: 2.4953, vel_exo: 0.0112, acc_hum: 6.9527, acc_exo: -0.0202, tht_c: 0.0000, tht_l: 0.7471
vel_hum: 2.4953, vel_exo: 0.0112, acc_hum: 6.9527, acc_exo: -0.0202, tht_c: 0.0000, tht_l: 0.7471
vel_hum: 2.6229, vel_exo: 0.0110, acc_hum: 12.7628, acc_exo: -0.0209, tht_c: 0.0000, tht_l: 0.7797
vel_hum: 2.6229, vel_exo: 0.0110, acc_hum: 12.7628, acc_exo: -0.0209, tht_c: 0.0000, tht_l: 0.7797
vel_hum: 2.7384, vel_exo: 0.0111, acc_hum: 11.5489, acc_exo: 0.0053, tht_c: 0.0000, tht_l: 0.8006
vel_hum: 2.7384, vel_exo: 0.0111, acc_hum: 11.5489, acc_exo: 0.0053, tht_c: 0.0000, tht_l: 0.8006
vel_hum: 2.7932, vel_exo: 0.0109, acc_hum: 5.4758, acc_exo: -0.0199, tht_c: 0.0000, tht_l: 0.8119
vel_hum: 2.7932, vel_exo: 0.0109, acc_hum: 5.4758, acc_exo: -0.0199, tht_c: 0.0000, tht_l: 0.8119
vel_hum: 2.7740, vel_exo: 0.0104, acc_hum: -1.9151, acc_exo: -0.0520, tht_c: 0.0000, tht_l: 0.8220
vel_hum: 2.7740, vel_exo: 0.0104, acc_hum: -1.9151, acc_exo: -0.0520, tht_c: 0.0000, tht_l: 0.8220
vel_hum: 2.6947, vel_exo: 0.0105, acc_hum: -7.9371, acc_exo: 0.0173, tht_c: 0.0000, tht_l: 0.8374
vel_hum: 2.6947, vel_exo: 0.0105, acc_hum: -7.9371, acc_exo: 0.0173, tht_c: 0.0000, tht_l: 0.8374
vel_hum: 2.6039, vel_exo: 0.0112, acc_hum: -9.0804, acc_exo: 0.0613, tht_c: 0.0000, tht_l: 0.8633
vel_hum: 2.6039, vel_exo: 0.0112, acc_hum: -9.0804, acc_exo: 0.0613, tht_c: 0.0000, tht_l: 0.8633
vel_hum: 2.5549, vel_exo: 0.0107, acc_hum: -4.9003, acc_exo: -0.0426, tht_c: 0.0000, tht_l: 0.8917
vel_hum: 2.5549, vel_exo: 0.0107, acc_hum: -4.9003, acc_exo: -0.0426, tht_c: 0.0000, tht_l: 0.8917
vel_hum: 2.5773, vel_exo: 0.0100, acc_hum: 2.2420, acc_exo: -0.0698, tht_c: 0.0000, tht_l: 0.9241
vel_hum: 2.5773, vel_exo: 0.0100, acc_hum: 2.2420, acc_exo: -0.0698, tht_c: 0.0000, tht_l: 0.9241
vel_hum: 2.6684, vel_exo: 0.0107, acc_hum: 9.1144, acc_exo: 0.0622, tht_c: 0.0000, tht_l: 0.9544
vel_hum: 2.6684, vel_exo: 0.0107, acc_hum: 9.1144, acc_exo: 0.0622, tht_c: 0.0000, tht_l: 0.9544
vel_hum: 2.7793, vel_exo: 0.0114, acc_hum: 11.0822, acc_exo: 0.0723, tht_c: 0.0000, tht_l: 0.9858
vel_hum: 2.7793, vel_exo: 0.0114, acc_hum: 11.0822, acc_exo: 0.0723, tht_c: 0.0000, tht_l: 0.9858
vel_hum: 2.8387, vel_exo: 0.0116, acc_hum: 5.9479, acc_exo: 0.0203, tht_c: 0.0000, tht_l: 1.0086
vel_hum: 2.7980, vel_exo: 0.0120, acc_hum: -4.0714, acc_exo: 0.0452, tht_c: 0.0000, tht_l: 1.0351
vel_hum: 2.7980, vel_exo: 0.0120, acc_hum: -4.0714, acc_exo: 0.0452, tht_c: 0.0000, tht_l: 1.0351
vel_hum: 2.7980, vel_exo: 0.0120, acc_hum: -4.0714, acc_exo: 0.0452, tht_c: 0.0000, tht_l: 1.0351
vel_hum: 2.6594, vel_exo: 0.0122, acc_hum: -13.8663, acc_exo: 0.0197, tht_c: 0.0000, tht_l: 1.0647
vel_hum: 2.4583, vel_exo: 0.0119, acc_hum: -20.1029, acc_exo: -0.0295, tht_c: 0.0000, tht_l: 1.0983
vel_hum: 2.4583, vel_exo: 0.0119, acc_hum: -20.1029, acc_exo: -0.0295, tht_c: 0.0000, tht_l: 1.0983
vel_hum: 2.4583, vel_exo: 0.0119, acc_hum: -20.1029, acc_exo: -0.0295, tht_c: 0.0000, tht_l: 1.0983
vel_hum: 2.2130, vel_exo: 0.0114, acc_hum: -24.5357, acc_exo: -0.0500, tht_c: 0.0000, tht_l: 1.1212
vel_hum: 2.2130, vel_exo: 0.0114, acc_hum: -24.5357, acc_exo: -0.0500, tht_c: 0.0000, tht_l: 1.1212
vel_hum: 1.9322, vel_exo: 0.0113, acc_hum: -28.0779, acc_exo: -0.0132, tht_c: 0.0000, tht_l: 1.1460
vel_hum: 1.9322, vel_exo: 0.0113, acc_hum: -28.0779, acc_exo: -0.0132, tht_c: 0.0000, tht_l: 1.1460
vel_hum: 1.6327, vel_exo: 0.0116, acc_hum: -29.9454, acc_exo: 0.0329, tht_c: 0.0000, tht_l: 1.1600
vel_hum: 1.6327, vel_exo: 0.0116, acc_hum: -29.9454, acc_exo: 0.0329, tht_c: 0.0000, tht_l: 1.1600
vel_hum: 1.3571, vel_exo: 0.0117, acc_hum: -27.5670, acc_exo: 0.0057, tht_c: 0.0000, tht_l: 1.1695
vel_hum: 1.3571, vel_exo: 0.0117, acc_hum: -27.5670, acc_exo: 0.0057, tht_c: 0.0000, tht_l: 1.1695
vel_hum: 1.1218, vel_exo: 0.0114, acc_hum: -23.5275, acc_exo: -0.0319, tht_c: 0.0000, tht_l: 1.1875
vel_hum: 1.1218, vel_exo: 0.0114, acc_hum: -23.5275, acc_exo: -0.0319, tht_c: 0.0000, tht_l: 1.1875
vel_hum: 0.9195, vel_exo: 0.0109, acc_hum: -20.2263, acc_exo: -0.0464, tht_c: 0.0000, tht_l: 1.1929
vel_hum: 0.9195, vel_exo: 0.0109, acc_hum: -20.2263, acc_exo: -0.0464, tht_c: 0.0000, tht_l: 1.1929
vel_hum: 0.7085, vel_exo: 0.0106, acc_hum: -21.0999, acc_exo: -0.0308, tht_c: 0.0000, tht_l: 1.2143
vel_hum: 0.7085, vel_exo: 0.0106, acc_hum: -21.0999, acc_exo: -0.0308, tht_c: 0.0000, tht_l: 1.2143
vel_hum: 0.4556, vel_exo: 0.0106, acc_hum: -25.2891, acc_exo: -0.0020, tht_c: 0.0000, tht_l: 1.2166
vel_hum: 0.4556, vel_exo: 0.0106, acc_hum: -25.2891, acc_exo: -0.0020, tht_c: 0.0000, tht_l: 1.2166
vel_hum: 0.1694, vel_exo: 0.0109, acc_hum: -28.6279, acc_exo: 0.0361, tht_c: 0.0000, tht_l: 1.2289
vel_hum: -0.1144, vel_exo: 0.0106, acc_hum: -28.3787, acc_exo: -0.0380, tht_c: 0.0000, tht_l: 1.2311
vel_hum: -0.1144, vel_exo: 0.0106, acc_hum: -28.3787, acc_exo: -0.0380, tht_c: 0.0000, tht_l: 1.2311
vel_hum: -0.3631, vel_exo: 0.0099, acc_hum: -24.8679, acc_exo: -0.0625, tht_c: 0.0000, tht_l: 1.2375
vel_hum: -0.3631, vel_exo: 0.0099, acc_hum: -24.8679, acc_exo: -0.0625, tht_c: 0.0000, tht_l: 1.2375
vel_hum: -0.3631, vel_exo: 0.0099, acc_hum: -24.8679, acc_exo: -0.0625, tht_c: 0.0000, tht_l: 1.2375
vel_hum: -0.5580, vel_exo: 0.0107, acc_hum: -19.4855, acc_exo: 0.0730, tht_c: 0.0000, tht_l: 1.2405
vel_hum: -0.5580, vel_exo: 0.0107, acc_hum: -19.4855, acc_exo: 0.0730, tht_c: 0.0000, tht_l: 1.2405
vel_hum: -0.6912, vel_exo: 0.0114, acc_hum: -13.3230, acc_exo: 0.0760, tht_c: 0.0000, tht_l: 1.2346
vel_hum: -0.6912, vel_exo: 0.0114, acc_hum: -13.3230, acc_exo: 0.0760, tht_c: 0.0000, tht_l: 1.2346
vel_hum: -0.7743, vel_exo: 0.0117, acc_hum: -8.3111, acc_exo: 0.0274, tht_c: 0.0000, tht_l: 1.2307
vel_hum: -0.7743, vel_exo: 0.0117, acc_hum: -8.3111, acc_exo: 0.0274, tht_c: 0.0000, tht_l: 1.2307
vel_hum: -0.8382, vel_exo: 0.0116, acc_hum: -6.3851, acc_exo: -0.0128, tht_c: 0.0000, tht_l: 1.2243
vel_hum: -0.9073, vel_exo: 0.0110, acc_hum: -6.9147, acc_exo: -0.0529, tht_c: 0.0000, tht_l: 1.2210
vel_hum: -0.9073, vel_exo: 0.0110, acc_hum: -6.9147, acc_exo: -0.0529, tht_c: 0.0000, tht_l: 1.2210
vel_hum: -0.9073, vel_exo: 0.0110, acc_hum: -6.9147, acc_exo: -0.0529, tht_c: 0.0000, tht_l: 1.2210
vel_hum: -1.0028, vel_exo: 0.0112, acc_hum: -9.5458, acc_exo: 0.0159, tht_c: 0.0000, tht_l: 1.2089
vel_hum: -1.1523, vel_exo: 0.0119, acc_hum: -14.9578, acc_exo: 0.0661, tht_c: 0.0000, tht_l: 1.1949
vel_hum: -1.1523, vel_exo: 0.0119, acc_hum: -14.9578, acc_exo: 0.0661, tht_c: 0.0000, tht_l: 1.1949
vel_hum: -1.3348, vel_exo: 0.0121, acc_hum: -18.2472, acc_exo: 0.0288, tht_c: 0.0000, tht_l: 1.1819
vel_hum: -1.3348, vel_exo: 0.0121, acc_hum: -18.2472, acc_exo: 0.0288, tht_c: 0.0000, tht_l: 1.1819
vel_hum: -1.3348, vel_exo: 0.0121, acc_hum: -18.2472, acc_exo: 0.0288, tht_c: 0.0000, tht_l: 1.1819
vel_hum: -1.5043, vel_exo: 0.0124, acc_hum: -16.9495, acc_exo: 0.0269, tht_c: 0.0000, tht_l: 1.1662
vel_hum: -1.6380, vel_exo: 0.0118, acc_hum: -13.3662, acc_exo: -0.0580, tht_c: 0.0000, tht_l: 1.1430
vel_hum: -1.6380, vel_exo: 0.0118, acc_hum: -13.3662, acc_exo: -0.0580, tht_c: 0.0000, tht_l: 1.1430
vel_hum: -1.6380, vel_exo: 0.0118, acc_hum: -13.3662, acc_exo: -0.0580, tht_c: 0.0000, tht_l: 1.1430
vel_hum: -1.7522, vel_exo: 0.0103, acc_hum: -11.4225, acc_exo: -0.1501, tht_c: 0.0000, tht_l: 1.1195
vel_hum: -1.7522, vel_exo: 0.0103, acc_hum: -11.4225, acc_exo: -0.1501, tht_c: 0.0000, tht_l: 1.1195
vel_hum: -1.8369, vel_exo: 0.0100, acc_hum: -8.4731, acc_exo: -0.0303, tht_c: 0.0000, tht_l: 1.1058
vel_hum: -1.8510, vel_exo: 0.0110, acc_hum: -1.4121, acc_exo: 0.0925, tht_c: 0.0000, tht_l: 1.0808
vel_hum: -1.8510, vel_exo: 0.0110, acc_hum: -1.4121, acc_exo: 0.0925, tht_c: 0.0000, tht_l: 1.0808
vel_hum: -1.7551, vel_exo: 0.0116, acc_hum: 9.5929, acc_exo: 0.0659, tht_c: 0.0000, tht_l: 1.0562
vel_hum: -1.7551, vel_exo: 0.0116, acc_hum: 9.5929, acc_exo: 0.0659, tht_c: 0.0000, tht_l: 1.0562
vel_hum: -1.5678, vel_exo: 0.0119, acc_hum: 18.7337, acc_exo: 0.0287, tht_c: 0.0000, tht_l: 1.0441
vel_hum: -1.5678, vel_exo: 0.0119, acc_hum: 18.7337, acc_exo: 0.0287, tht_c: 0.0000, tht_l: 1.0441
vel_hum: -1.3834, vel_exo: 0.0116, acc_hum: 18.4409, acc_exo: -0.0318, tht_c: 0.0000, tht_l: 1.0323
vel_hum: -1.3834, vel_exo: 0.0116, acc_hum: 18.4409, acc_exo: -0.0318, tht_c: 0.0000, tht_l: 1.0323
vel_hum: -1.3009, vel_exo: 0.0105, acc_hum: 8.2491, acc_exo: -0.1051, tht_c: 0.0000, tht_l: 1.0164
vel_hum: -1.3009, vel_exo: 0.0105, acc_hum: 8.2491, acc_exo: -0.1051, tht_c: 0.0000, tht_l: 1.0164
vel_hum: -1.3505, vel_exo: 0.0106, acc_hum: -4.9606, acc_exo: 0.0017, tht_c: 0.0000, tht_l: 1.0097
vel_hum: -1.3505, vel_exo: 0.0106, acc_hum: -4.9606, acc_exo: 0.0017, tht_c: 0.0000, tht_l: 1.0097
vel_hum: -1.5412, vel_exo: 0.0114, acc_hum: -19.0732, acc_exo: 0.0896, tht_c: 0.0000, tht_l: 0.9882
vel_hum: -1.5412, vel_exo: 0.0114, acc_hum: -19.0732, acc_exo: 0.0896, tht_c: 0.0000, tht_l: 0.9882
vel_hum: -1.8741, vel_exo: 0.0118, acc_hum: -33.2922, acc_exo: 0.0399, tht_c: 0.0000, tht_l: 0.9720
vel_hum: -1.8741, vel_exo: 0.0118, acc_hum: -33.2922, acc_exo: 0.0399, tht_c: 0.0000, tht_l: 0.9720
vel_hum: -2.2847, vel_exo: 0.0117, acc_hum: -41.0576, acc_exo: -0.0142, tht_c: 0.0000, tht_l: 0.9549
vel_hum: -2.2847, vel_exo: 0.0117, acc_hum: -41.0576, acc_exo: -0.0142, tht_c: 0.0000, tht_l: 0.9549
vel_hum: -2.6623, vel_exo: 0.0108, acc_hum: -37.7625, acc_exo: -0.0930, tht_c: 0.0000, tht_l: 0.9332
vel_hum: -2.6623, vel_exo: 0.0108, acc_hum: -37.7625, acc_exo: -0.0930, tht_c: 0.0000, tht_l: 0.9332
vel_hum: -2.8951, vel_exo: 0.0098, acc_hum: -23.2749, acc_exo: -0.0954, tht_c: 0.0000, tht_l: 0.9117
vel_hum: -2.8951, vel_exo: 0.0098, acc_hum: -23.2749, acc_exo: -0.0954, tht_c: 0.0000, tht_l: 0.9117
vel_hum: -2.9038, vel_exo: 0.0102, acc_hum: -0.8673, acc_exo: 0.0398, tht_c: 0.0000, tht_l: 0.8911
vel_hum: -2.9038, vel_exo: 0.0102, acc_hum: -0.8673, acc_exo: 0.0398, tht_c: 0.0000, tht_l: 0.8911
vel_hum: -2.6902, vel_exo: 0.0115, acc_hum: 21.3551, acc_exo: 0.1303, tht_c: 0.0000, tht_l: 0.8853
vel_hum: -2.6902, vel_exo: 0.0115, acc_hum: 21.3551, acc_exo: 0.1303, tht_c: 0.0000, tht_l: 0.8853
vel_hum: -2.3815, vel_exo: 0.0117, acc_hum: 30.8755, acc_exo: 0.0201, tht_c: 0.0000, tht_l: 0.8565
vel_hum: -2.3815, vel_exo: 0.0117, acc_hum: 30.8755, acc_exo: 0.0201, tht_c: 0.0000, tht_l: 0.8565
vel_hum: -2.1409, vel_exo: 0.0107, acc_hum: 24.0510, acc_exo: -0.0989, tht_c: 0.0000, tht_l: 0.8426
vel_hum: -2.1409, vel_exo: 0.0107, acc_hum: 24.0510, acc_exo: -0.0989, tht_c: 0.0000, tht_l: 0.8426
vel_hum: -2.0718, vel_exo: 0.0103, acc_hum: 6.9185, acc_exo: -0.0385, tht_c: 0.0000, tht_l: 0.8225
vel_hum: -2.0718, vel_exo: 0.0103, acc_hum: 6.9185, acc_exo: -0.0385, tht_c: 0.0000, tht_l: 0.8225
vel_hum: -2.2600, vel_exo: 0.0104, acc_hum: -18.8283, acc_exo: 0.0052, tht_c: 0.0000, tht_l: 0.8075
vel_hum: -2.2600, vel_exo: 0.0104, acc_hum: -18.8283, acc_exo: 0.0052, tht_c: 0.0000, tht_l: 0.8075
vel_hum: -2.7540, vel_exo: 0.0102, acc_hum: -49.3937, acc_exo: -0.0182, tht_c: 0.0000, tht_l: 0.7784
vel_hum: -2.7540, vel_exo: 0.0102, acc_hum: -49.3937, acc_exo: -0.0182, tht_c: 0.0000, tht_l: 0.7784
vel_hum: -3.3969, vel_exo: 0.0103, acc_hum: -64.2895, acc_exo: 0.0050, tht_c: 0.0000, tht_l: 0.7546
vel_hum: -3.3969, vel_exo: 0.0103, acc_hum: -64.2895, acc_exo: 0.0050, tht_c: 0.0000, tht_l: 0.7546
vel_hum: -3.8285, vel_exo: 0.0109, acc_hum: -43.1582, acc_exo: 0.0638, tht_c: 0.0000, tht_l: 0.7296
vel_hum: -3.8285, vel_exo: 0.0109, acc_hum: -43.1582, acc_exo: 0.0638, tht_c: 0.0000, tht_l: 0.7296
vel_hum: -3.8021, vel_exo: 0.0115, acc_hum: 2.6330, acc_exo: 0.0609, tht_c: 0.0000, tht_l: 0.7098
vel_hum: -3.8021, vel_exo: 0.0115, acc_hum: 2.6330, acc_exo: 0.0609, tht_c: 0.0000, tht_l: 0.7098
vel_hum: -3.4146, vel_exo: 0.0117, acc_hum: 38.7547, acc_exo: 0.0233, tht_c: 0.0000, tht_l: 0.7029
vel_hum: -3.4146, vel_exo: 0.0117, acc_hum: 38.7547, acc_exo: 0.0233, tht_c: 0.0000, tht_l: 0.7029
vel_hum: -3.4146, vel_exo: 0.0117, acc_hum: 38.7547, acc_exo: 0.0233, tht_c: 0.0000, tht_l: 0.7029
vel_hum: -2.9142, vel_exo: 0.0122, acc_hum: 50.0382, acc_exo: 0.0422, tht_c: 0.0000, tht_l: 0.6793
vel_hum: -2.4862, vel_exo: 0.0123, acc_hum: 42.8023, acc_exo: 0.0110, tht_c: 0.0000, tht_l: 0.6636
vel_hum: -2.4862, vel_exo: 0.0123, acc_hum: 42.8023, acc_exo: 0.0110, tht_c: 0.0000, tht_l: 0.6636
vel_hum: -2.1694, vel_exo: 0.0116, acc_hum: 31.6755, acc_exo: -0.0644, tht_c: 0.0000, tht_l: 0.6343
vel_hum: -2.1694, vel_exo: 0.0116, acc_hum: 31.6755, acc_exo: -0.0644, tht_c: 0.0000, tht_l: 0.6343
