0.17296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.17796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.18296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.18796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.19296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.19796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.20296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.20796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.21296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.21796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.22297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.24003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.24502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.25002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.25502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.26006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.26507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.27007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.27507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.28008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.28507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.29007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.29507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.30013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.30513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.31017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.31517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.32013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.32513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.33017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.33517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.34013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.34514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.35013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.35514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.36084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.36612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.37112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.37612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.38112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.38612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.39112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.39612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.40112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.40612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.41116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.41616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.42112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.42612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.43112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.43613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.44113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.44613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.45113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.45613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.46113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.46613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.47117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.47617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.48113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.48613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.49117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.49617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.50113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.50613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.51117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.51617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.52114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.52614, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.53118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.53785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.54284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.54815, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.55312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.55812, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.56312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0.56815, -0.0295, 0.2444, -12.9206, 0.0000, 0.0000, 0.2956, 0.0000, 0.0000, 0.2444, 0.0000
0.57312, -0.0295, -0.0062, -12.9206, 0.0000, 0.0000, 4.3489, 0.0000, 0.0000, -0.0062, 0.0000
0.57812, -0.0305, 0.4043, -5.1472, 0.0000, 0.0000, 9.4141, 0.0000, 0.0000, 0.4043, 0.0000
0.58312, -0.0305, -0.0061, -5.1472, 0.0000, 0.0000, 10.4879, 0.0000, 0.0000, -0.0061, 0.0000
0.58812, -0.0364, 0.4964, -22.0747, 0.0000, 0.0000, 5.3895, 0.0000, 0.0000, 0.4964, 0.0000
0.59315, -0.0364, -0.0061, -22.0747, 0.0000, 0.0000, -4.6631, 0.0000, 0.0000, -0.0061, 0.0000
0.59815, -0.0432, 0.5188, -4.5752, 0.0000, 0.0000, -18.1101, 0.0000, 0.0000, 0.5188, 0.0000
0.60316, -0.0432, -0.0060, -4.5752, 0.0000, 0.0000, -33.5415, 0.0000, 0.0000, -0.0060, 0.0000
0.60821, -0.0496, 0.4875, -0.8945, 0.0000, 0.0000, -49.6645, 0.0000, 0.0000, 0.4875, 0.0000
0.61321, -0.0496, -0.0058, -0.8945, 0.0000, 0.0000, -65.6185, 0.0000, 0.0000, -0.0058, 0.0000
0.61821, -0.0580, 0.4194, -14.4344, 0.0000, 0.0000, -80.7881, 0.0000, 0.0000, 0.4194, 0.0000
0.62321, -0.0580, -0.0057, -14.4344, 0.0000, 0.0000, -94.7648, 0.0000, 0.0000, -0.0057, 0.0000
0.62829, -0.0476, 0.3331, 88.9791, 0.0000, 0.0000, -107.4189, 0.0000, 0.0000, 0.3331, 0.0000
0.63329, -0.0476, -0.0057, 88.9791, 0.0000, 0.0000, -118.6219, 0.0000, 0.0000, -0.0057, 0.0000
0.63994, -0.0366, -0.0058, -0.9514, 0.0000, 0.0000, -131.7661, 0.0000, 0.0000, -0.0058, 0.0000
0.64494, -0.0253, 0.1947, -0.2011, 0.0000, 0.0000, -139.5099, 0.0000, 0.0000, 0.1947, 0.0000
0.64994, -0.0253, -0.0062, -0.2011, 0.0000, 0.0000, -145.9584, 0.0000, 0.0000, -0.0062, 0.0000
0.65494, -0.0147, 0.1667, -4.6691, 0.0000, 0.0000, -151.0587, 0.0000, 0.0000, 0.1667, 0.0000
0.66007, -0.0147, -0.0064, -4.6691, 0.0000, 0.0000, -154.8104, 0.0000, 0.0000, -0.0064, 0.0000
0.66513, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.67014, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.67514, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.68007, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.68508, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.69014, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.69511, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.70013, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.70508, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.71012, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.71512, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.72008, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.72508, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.73012, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.73512, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.74012, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.74512, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.75012, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.75512, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.76012, -0.0034, 0.1647, 4.0583, 0.0000, 0.0000, -157.4578, 0.0000, 0.0000, 0.1647, 0.0000
0.76512, 0.0030, 0.1351, 18.8267, 0.0000, 0.0000, -157.8784, 0.0000, 0.0000, 0.1351, 0.0000
0.77013, 0.0030, -0.0060, 18.8267, 0.0000, 0.0000, -159.4132, 0.0000, 0.0000, -0.0060, 0.0000
0.77513, 0.0017, 0.1114, -47.1060, 0.0000, 0.0000, -160.2128, 0.0000, 0.0000, 0.1114, 0.0000
0.78015, 0.0017, -0.0060, -47.1060, 0.0000, 0.0000, -160.5421, 0.0000, 0.0000, -0.0060, 0.0000
0.78515, 0.0127, 0.1129, 62.0208, 0.0000, 0.0000, -160.4657, 0.0000, 0.0000, 0.1129, 0.0000
0.79018, 0.0127, -0.0059, 62.0208, 0.0000, 0.0000, -159.9701, 0.0000, 0.0000, -0.0059, 0.0000
0.79519, 0.0136, 0.1339, -49.1495, 0.0000, 0.0000, -159.1797, 0.0000, 0.0000, 0.1339, 0.0000
0.80015, 0.0136, -0.0058, -49.1495, 0.0000, 0.0000, -158.2060, 0.0000, 0.0000, -0.0058, 0.0000
0.80515, 0.0190, 0.1598, 24.3132, 0.0000, 0.0000, -157.1386, 0.0000, 0.0000, 0.1598, 0.0000
0.81019, 0.0190, -0.0057, 24.3132, 0.0000, 0.0000, -156.0489, 0.0000, 0.0000, -0.0057, 0.0000
0.81519, 0.0200, 0.1928, -20.4670, 0.0000, 0.0000, -155.0976, 0.0000, 0.0000, 0.1928, 0.0000
0.82015, 0.0200, -0.0057, -20.4670, 0.0000, 0.0000, -154.3575, 0.0000, 0.0000, -0.0057, 0.0000
0.82515, 0.0147, 0.2658, -26.6862, 0.0000, 0.0000, -153.7237, 0.0000, 0.0000, 0.2658, 0.0000
0.83019, 0.0147, -0.0059, -26.6862, 0.0000, 0.0000, -153.1715, 0.0000, 0.0000, -0.0059, 0.0000
0.83519, 0.0154, 0.4021, 38.2222, 0.0000, 0.0000, -152.8019, 0.0000, 0.0000, 0.4021, 0.0000
0.84015, 0.0154, -0.0061, 38.2222, 0.0000, 0.0000, -152.5832, 0.0000, 0.0000, -0.0061, 0.0000
0.84515, 0.0219, 0.5826, 39.5097, 0.0000, 0.0000, -152.4581, 0.0000, 0.0000, 0.5826, 0.0000
0.85019, 0.0219, -0.0061, 39.5097, 0.0000, 0.0000, -152.2719, 0.0000, 0.0000, -0.0061, 0.0000
0.85519, 0.0357, 0.7954, 47.7816, 0.0000, 0.0000, -152.0271, 0.0000, 0.0000, 0.7954, 0.0000
0.86016, 0.0357, -0.0060, 47.7816, 0.0000, 0.0000, -151.7494, 0.0000, 0.0000, -0.0060, 0.0000
0.86516, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.87019, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.87519, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.88019, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.88520, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.89020, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.89520, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.90016, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.90516, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.91016, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.91516, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.92016, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.92516, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.93020, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.93575, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.94072, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.94572, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.95076, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.95576, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.96072, 0.0527, 1.0055, 26.2348, 0.0000, 0.0000, -151.4592, 0.0000, 0.0000, 1.0055, 0.0000
0.96572, 0.2073, 1.7823, -17.3996, 0.0000, 0.0000, -151.4011, 0.0000, 0.0000, 1.7823, 0.0000
0.97086, 0.2073, -0.0066, -17.3996, 0.0000, 0.0000, -151.1157, 0.0000, 0.0000, -0.0066, 0.0000
0.97576, 0.2246, 1.8955, -5.3116, 0.0000, 0.0000, -150.8463, 0.0000, 0.0000, 1.8955, 0.0000
0.98072, 0.2246, -0.0065, -5.3116, 0.0000, 0.0000, -149.4190, 0.0000, 0.0000, -0.0065, 0.0000
0.98572, 0.2367, 2.0272, -19.1702, 0.0000, 0.0000, -143.7616, 0.0000, 0.0000, 2.0272, 0.0000
0.99076, 0.2367, -0.0063, -19.1702, 0.0000, 0.0000, -134.0234, 0.0000, 0.0000, -0.0063, 0.0000
0.99576, 0.2625, 2.1577, 74.9182, 0.0000, 0.0000, -122.0074, 0.0000, 0.0000, 2.1577, 0.0000
1.00073, 0.2625, -0.0063, 74.9182, 0.0000, 0.0000, -111.0470, 0.0000, 0.0000, -0.0063, 0.0000
1.00573, 0.2741, 2.2740, -65.3093, 0.0000, 0.0000, -99.6037, 0.0000, 0.0000, 2.2740, 0.0000
1.01073, 0.2741, -0.0062, -65.3093, 0.0000, 0.0000, -92.8688, 0.0000, 0.0000, -0.0062, 0.0000
1.01573, 0.3031, 2.3727, 91.2065, 0.0000, 0.0000, -90.2854, 0.0000, 0.0000, 2.3727, 0.0000
1.02073, 0.3031, -0.0064, 91.2065, 0.0000, 0.0000, -88.8738, 0.0000, 0.0000, -0.0064, 0.0000
1.02573, 0.3262, 2.4517, -25.6829, 0.0000, 0.0000, -85.3972, 0.0000, 0.0000, 2.4517, 0.0000
1.03077, 0.3262, -0.0066, -25.6829, 0.0000, 0.0000, -79.3871, 0.0000, 0.0000, -0.0066, 0.0000
1.03577, 0.3544, 2.5089, 27.1415, 0.0000, 0.0000, -71.6961, 0.0000, 0.0000, 2.5089, 0.0000
1.04077, 0.3544, -0.0068, 27.1415, 0.0000, 0.0000, -63.0661, 0.0000, 0.0000, -0.0068, 0.0000
1.04577, 0.3756, 2.5610, -31.8780, 0.0000, 0.0000, -53.9807, 0.0000, 0.0000, 2.5610, 0.0000
1.05077, 0.3756, -0.0069, -31.8780, 0.0000, 0.0000, -45.0362, 0.0000, 0.0000, -0.0069, 0.0000
1.05577, 0.4032, 2.6206, 35.0263, 0.0000, 0.0000, -36.4775, 0.0000, 0.0000, 2.6206, 0.0000
1.06073, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -28.5322, 0.0000, 0.0000, -0.0068, 0.0000
1.06614, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.07121, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.07617, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.08114, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.08613, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.09117, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.09617, 0.4032, -0.0068, 35.0263, 0.0000, 0.0000, -25.7704, 0.0000, 0.0000, -0.0068, 0.0000
1.10623, 0.5051, -0.0063, -117.0532, 0.0000, 0.0000, -20.4087, 0.0000, 0.0000, -0.0063, 0.0000
