qASGD: [2021-12-09-14-09-34]

67.529,-10.444,0.779,-28.486
67.535,-10.437,0.773,-28.300
67.541,-10.389,0.743,-28.081
67.548,-10.301,0.647,-27.865
67.583,-10.127,0.558,-27.616
67.590,-9.269,0.629,-26.340
67.597,-9.830,0.542,-26.125
67.639,-9.451,1.082,-25.849
67.646,-9.629,4.096,-24.053
67.652,-9.575,1.192,-23.770
67.657,-10.038,3.706,-23.480
67.664,-10.641,2.989,-23.231
67.670,-11.421,4.796,-22.860
67.676,-11.471,3.724,-22.489
67.682,-11.791,6.212,-22.140
67.688,-10.950,4.319,-21.693
67.694,-10.499,7.098,-21.283
67.701,-9.023,3.634,-20.782
67.707,-8.712,8.470,-20.306
67.713,-7.838,1.847,-19.833
67.719,-8.226,9.274,-19.442
67.726,-7.838,-0.394,-18.888
67.733,-8.738,11.303,-18.417
67.738,-8.603,1.308,-17.919
67.743,-9.047,9.930,-17.560
67.751,-9.188,1.723,-17.114
67.758,-8.931,12.150,-16.573
67.764,-8.467,2.313,-16.064
67.770,-7.525,9.907,-15.594
67.777,-7.008,2.442,-15.212
67.782,-5.868,10.119,-14.705
67.788,-6.188,3.523,-14.492
67.795,-4.172,10.212,-13.872
67.802,-5.405,-0.130,-13.636
67.807,-2.358,9.425,-13.048
67.812,-3.551,1.515,-12.904
67.818,-1.794,9.447,-12.459
67.828,-3.875,1.440,-12.348
67.867,-1.424,14.431,-11.502
67.874,-11.574,-24.959,-8.647
67.880,-9.683,-18.089,-9.083
67.886,-7.796,-10.729,-9.271
67.893,-6.183,-4.490,-9.253
67.899,-4.503,1.679,-9.069
67.904,-2.739,7.839,-8.701
67.910,-2.099,11.721,-8.408
67.916,-3.764,5.694,-8.432
67.922,-2.716,13.080,-8.014
67.928,-4.423,7.918,-8.140
67.934,-4.048,13.959,-7.869
67.942,-5.418,8.598,-7.940
67.947,-5.029,14.729,-7.639
67.955,-5.684,10.144,-7.629
67.961,-6.986,9.175,-7.700
67.966,-2.967,9.452,-6.939
67.971,-6.778,8.153,-7.451
67.977,-3.120,7.305,-6.892
67.987,-7.712,7.965,-7.445
67.993,-0.246,7.292,-6.326
68.002,-4.160,8.029,-6.801
68.012,-7.346,13.075,-7.266
68.017,-3.735,8.341,-6.441
68.025,-5.767,12.123,-6.683
68.030,-3.000,7.986,-6.027
68.037,-5.480,11.495,-6.319
68.042,-9.234,15.097,-7.002
68.047,-6.104,11.595,-6.144
68.055,-5.859,6.908,-5.957
68.062,-5.724,12.785,-5.786
68.103,-5.022,6.625,-5.534
68.110,16.549,18.076,-0.003
68.116,12.255,15.508,-1.171
68.123,8.198,12.579,-2.084
68.129,5.214,10.183,-2.619
68.136,2.691,8.151,-2.973
68.143,0.139,6.369,-3.242
68.149,-2.633,5.224,-3.468
68.156,-5.502,6.560,-3.707
68.162,-2.318,6.150,-3.299
68.168,-5.060,6.844,-3.571
68.175,-8.147,8.122,-3.928
68.181,-5.771,6.974,-3.584
68.188,-8.158,7.466,-3.861
68.195,-6.286,6.852,-3.616
68.201,-7.623,6.667,-3.776
68.209,-5.111,6.933,-3.490
68.216,-8.220,6.998,-3.894
68.221,-4.511,7.183,-3.472
68.226,-7.494,7.679,-3.893
68.237,-4.151,7.598,-3.488
68.242,-10.004,8.222,-4.399
68.251,-6.529,7.854,-3.956
68.262,-1.402,7.118,-3.356
68.267,-7.008,7.328,-4.155
68.276,-4.054,6.417,-3.833
68.282,-8.520,5.768,-4.371
68.289,-5.671,5.750,-4.109
68.296,-2.261,4.761,-3.827
68.302,-5.694,5.689,-4.170
68.307,-2.191,4.839,-3.874
68.347,-5.210,5.683,-4.175
68.353,13.088,1.719,-3.184
68.360,9.643,2.515,-3.346
68.365,5.976,3.385,-3.578
68.371,3.271,4.024,-3.782
68.378,0.361,4.641,-4.037
68.384,-1.921,4.974,-4.250
68.390,-3.863,4.701,-4.428
68.397,-2.128,4.029,-4.299
68.403,-3.853,4.148,-4.413
68.409,-2.686,3.258,-4.314
68.417,-4.373,4.428,-4.386
68.423,-2.271,3.738,-4.180
68.430,-4.325,4.812,-4.275
68.436,-1.726,5.006,-3.975
68.443,-4.585,5.018,-4.141
68.448,-1.908,4.818,-3.834
68.454,-4.534,4.570,-3.982
68.460,-1.630,3.473,-3.689
68.470,-4.982,4.188,-3.819
68.475,0.024,2.807,-3.333
68.480,-3.263,3.816,-3.427
68.486,-1.330,6.492,-3.150
68.496,-4.382,3.621,-3.283
68.502,-2.282,9.493,-2.814
68.507,-4.391,5.810,-2.949
68.512,-5.040,9.469,-2.916
68.518,-4.476,5.960,-2.723
68.527,-4.814,9.879,-2.640
68.532,-4.085,5.073,-2.369
68.537,-4.345,8.121,-2.310
68.577,-4.090,5.322,-2.200
68.583,-4.317,-8.148,-1.578
68.589,-4.309,-5.089,-1.483
68.596,-4.386,-1.796,-1.373
68.603,-4.570,2.259,-1.233
68.611,-4.458,7.188,-1.041
68.618,-4.384,2.322,-0.860
68.624,-3.989,7.213,-0.644
68.631,-3.853,2.254,-0.449
68.638,-3.721,6.936,-0.264
68.645,-0.970,3.445,0.144
68.651,-3.068,6.380,0.083
68.657,-6.432,6.687,-0.198
68.662,-3.197,5.718,0.247
68.668,-1.356,3.256,0.474
68.674,-4.430,5.340,0.361
68.680,-1.233,2.242,0.721
68.686,-5.850,4.458,0.634
68.692,-0.002,1.039,1.182
68.697,-4.964,3.792,1.184
68.702,0.863,1.857,1.715
68.708,-6.009,4.920,1.610
68.713,0.564,4.630,2.426
68.718,-5.859,5.965,2.092
68.728,0.346,6.357,3.010
68.735,-11.031,6.366,2.241
68.740,-4.902,6.393,3.169
68.746,-0.145,5.758,3.853
68.751,-5.111,5.693,3.544
68.756,-1.250,4.533,4.025
68.761,-4.942,4.185,3.865
68.802,-1.475,3.006,4.198
68.809,-22.155,2.874,4.040
68.816,-17.283,2.830,4.462
68.822,-11.895,2.783,4.932
68.828,-5.842,2.981,5.479
68.834,-0.154,4.372,6.081
68.840,-5.565,3.975,5.900
68.845,0.929,5.101,6.688
68.851,-4.857,4.316,6.447
68.856,1.765,5.240,7.280
68.862,-4.686,4.147,7.020
68.867,0.518,4.651,7.629
68.872,-4.314,3.872,7.459
68.879,0.061,4.238,7.942
68.884,-5.491,3.526,7.788
68.895,-1.349,4.065,8.215
68.902,-8.543,3.440,8.057
68.907,-3.440,3.885,8.576
68.912,-1.119,4.080,8.865
68.918,-4.491,3.656,8.755
68.928,-0.781,4.021,9.143
68.934,-6.333,3.255,9.018
68.941,-1.919,3.736,9.453
68.947,-5.774,3.237,9.385
68.957,-2.405,3.771,9.711
68.963,-7.732,3.395,9.630
68.969,-4.373,3.638,9.946
68.978,-3.021,3.501,10.153
68.984,-6.393,3.405,10.121
68.990,-3.139,3.362,10.421
68.997,-4.463,3.500,10.457
69.035,-1.957,3.573,10.701
69.042,-8.072,4.915,10.699
69.048,-5.390,4.426,10.982
69.053,-3.256,4.177,11.178
69.059,-1.689,4.101,11.307
69.065,-1.345,3.890,11.338
69.071,-1.486,3.588,11.329
69.076,-1.485,3.334,11.325
69.083,-1.660,3.141,11.311
69.090,-1.692,3.038,11.303
69.096,-1.690,3.084,11.297
69.103,-1.618,3.151,11.290
69.110,-1.559,3.147,11.279
69.117,-1.462,3.036,11.260
69.124,-1.390,2.852,11.227
69.131,-1.353,2.631,11.189
69.137,-1.375,2.379,11.152
69.143,-1.405,2.215,11.114
69.149,-1.426,2.172,11.074
69.154,-1.449,2.215,11.047
69.161,-1.470,2.301,11.020
69.168,-1.479,2.433,10.991
69.174,-1.504,2.586,10.965
69.179,-1.551,2.743,10.946
69.184,-1.613,2.912,10.928
69.193,-1.676,3.047,10.911
69.203,-1.756,3.206,10.885
69.211,-1.808,3.275,10.856
69.216,-1.810,3.334,10.840
69.221,-1.752,3.340,10.830
69.226,-1.636,3.314,10.821
69.263,-1.519,3.187,10.809
69.269,-1.114,2.491,10.671
69.276,-1.387,2.938,10.631
69.284,-0.993,2.238,10.617
69.290,-1.144,2.550,10.582
69.297,-1.025,2.450,10.561
69.303,-1.201,2.902,10.530
69.309,-1.252,3.131,10.511
69.315,-1.352,3.446,10.487
69.322,-1.327,3.471,10.466
69.330,-1.304,3.310,10.446
69.337,-1.278,2.991,10.427
69.344,-1.255,2.656,10.411
69.350,-1.201,2.367,10.398
69.357,-1.168,2.202,10.387
69.364,-1.187,2.177,10.375
69.369,-1.212,2.276,10.364
69.376,-1.183,2.460,10.357
69.381,-1.132,2.703,10.349
69.388,-1.130,2.929,10.341
69.394,-1.205,3.170,10.325
69.400,-1.347,3.323,10.303
69.406,-1.474,3.350,10.275
69.413,-1.530,3.110,10.253
69.419,-1.562,2.699,10.223
69.429,-1.471,2.400,10.204
69.436,-1.290,2.077,10.178
69.442,-1.177,2.093,10.168
69.448,-1.024,2.036,10.162
69.456,-1.066,2.252,10.149
69.463,-1.121,2.412,10.133
69.507,-1.131,2.614,10.118
69.513,-0.963,2.987,10.045
69.520,-0.996,2.936,10.033
69.526,-0.870,3.353,10.027
69.532,-0.994,3.445,10.005
69.539,-1.075,3.581,9.982
69.546,-1.257,3.338,9.947
69.553,-1.331,3.145,9.919
69.559,-1.386,2.741,9.894
69.567,-1.263,2.495,9.876
69.573,-1.143,2.260,9.857
69.581,-0.979,2.273,9.836
69.588,-0.938,2.252,9.804
69.595,-0.791,2.458,9.767
69.601,-0.781,2.397,9.710
69.607,-0.523,2.887,9.658
69.614,-0.808,2.266,9.565
69.621,0.074,4.141,9.502
69.627,-1.461,1.226,9.299
69.633,-0.081,4.399,9.240
69.640,-2.018,0.957,8.985
69.646,-0.162,4.566,8.923
69.654,-2.290,0.520,8.636
69.660,0.291,4.925,8.557
69.672,-1.884,0.139,8.245
69.678,2.247,7.237,8.153
69.684,-0.262,2.441,7.726
69.690,2.604,4.001,7.652
69.697,-3.532,0.529,7.105
69.704,3.340,4.496,7.066
69.712,-4.373,0.459,6.348
69.756,4.095,5.245,6.342
69.764,-47.257,-19.329,10.105
69.769,-37.027,-15.366,6.546
69.776,-28.072,-11.369,4.034
69.782,-19.382,-7.125,2.207
69.788,-11.146,-2.883,1.081
69.794,-3.410,1.221,0.589
69.800,3.774,5.517,0.650
69.807,-4.590,0.984,-0.236
69.813,2.836,5.496,-0.193
69.819,-5.359,0.924,-1.056
69.825,3.399,5.983,-0.976
69.831,-5.980,0.676,-1.998
69.838,5.217,6.871,-1.841
69.845,-4.485,1.180,-3.028
69.850,6.997,6.329,-2.845
69.858,-2.374,1.566,-3.959
69.863,6.958,-3.760,-4.636
69.868,0.159,-0.360,-4.713
69.877,-6.175,1.875,-5.075
69.886,2.962,-1.217,-5.441
69.891,-4.876,2.059,-5.857
69.897,0.194,0.689,-5.935
69.903,-3.575,2.609,-6.191
69.909,1.285,1.671,-6.199
69.918,-2.497,2.885,-6.485
69.924,-4.236,7.060,-6.922
69.929,-2.862,3.072,-6.951
69.935,-4.566,5.290,-7.234
69.946,-1.516,1.283,-7.252
69.953,-6.260,7.626,-7.974
69.999,-3.005,3.182,-7.880
70.007,10.674,-17.482,-10.940
70.014,7.894,-13.547,-10.378
70.021,5.359,-9.796,-10.033
70.028,2.996,-6.153,-9.864
70.034,0.710,-2.579,-9.843
70.041,-1.562,0.838,-9.958
70.048,-3.440,3.226,-10.167
70.055,-1.631,0.727,-10.216
70.061,-3.483,2.953,-10.393
70.067,-1.993,0.962,-10.428
70.073,-3.190,2.511,-10.546
70.080,-2.133,1.230,-10.568
70.086,-2.864,2.143,-10.633
70.093,-2.365,1.419,-10.652
70.099,-2.728,1.770,-10.692
70.107,-2.544,1.524,-10.707
70.113,-2.674,1.802,-10.726
70.121,-2.623,1.867,-10.736
70.128,-2.668,1.939,-10.749
70.134,-2.626,1.859,-10.758
70.141,-2.557,1.745,-10.765
70.147,-2.445,1.600,-10.767
70.154,-2.314,1.578,-10.764
70.161,-2.139,1.710,-10.755
70.168,-1.969,1.886,-10.746
70.179,-1.855,1.985,-10.743
70.185,-1.801,1.987,-10.748
70.192,-1.811,1.957,-10.756
70.198,-1.841,1.939,-10.766
70.204,-1.884,1.933,-10.774
70.239,-1.902,1.897,-10.782
70.246,-1.879,1.767,-10.812
70.252,-1.879,1.768,-10.814
70.259,-1.928,1.676,-10.815
70.265,-2.008,1.631,-10.814
70.271,-2.068,1.612,-10.811
70.277,-2.085,1.646,-10.807
70.283,-2.100,1.663,-10.803
70.290,-2.152,1.602,-10.802
70.296,-2.188,1.555,-10.803
70.302,-2.164,1.578,-10.802
70.308,-2.136,1.625,-10.803
70.314,-2.163,1.642,-10.806
70.320,-2.247,1.604,-10.811
70.326,-2.356,1.520,-10.817
70.331,-2.452,1.435,-10.821
70.337,-2.496,1.368,-10.822
70.342,-2.494,1.290,-10.820
70.352,-2.465,1.241,-10.815
70.357,-2.422,1.197,-10.803
70.363,-2.370,1.187,-10.797
70.370,-2.304,1.223,-10.791
70.375,-2.260,1.360,-10.790
70.383,-2.216,1.605,-10.794
70.389,-2.130,1.932,-10.805
70.397,-2.010,2.183,-10.824
70.402,-1.882,2.222,-10.850
70.407,-1.742,2.106,-10.870
70.412,-1.578,1.891,-10.892
70.417,-1.461,1.685,-10.914
70.426,-1.390,1.521,-10.934
70.463,-1.401,1.371,-10.961
70.469,-1.564,1.262,-11.028
70.476,-1.594,1.253,-11.030
70.483,-1.744,1.231,-11.025
70.490,-1.808,1.261,-11.012
70.497,-1.908,1.345,-10.996
70.505,-2.113,1.490,-10.983
70.511,-2.332,1.622,-10.974
70.517,-2.477,1.669,-10.968
70.525,-2.538,1.587,-10.957
70.532,-2.521,1.404,-10.942
70.538,-2.479,1.237,-10.923
70.545,-2.443,1.186,-10.899
70.552,-2.435,1.242,-10.869
70.559,-2.448,1.287,-10.833
70.565,-2.423,1.320,-10.796
70.571,-2.292,1.431,-10.750
70.577,-2.090,1.519,-10.698
70.588,-1.914,1.534,-10.644
70.594,-1.769,1.486,-10.544
70.600,-1.877,1.505,-10.492
70.606,-1.751,1.490,-10.433
70.614,-2.093,1.654,-10.383
70.621,-1.630,1.729,-10.284
70.630,-2.595,2.083,-10.235
70.639,0.090,1.750,-9.990
70.649,-2.940,2.256,-9.991
70.657,1.036,1.580,-9.676
70.663,-2.339,2.123,-9.670
70.669,-0.181,1.488,-9.475
70.676,-4.068,2.541,-9.447
70.735,1.198,1.035,-9.060
70.741,-23.126,7.282,-9.508
70.748,-18.849,6.259,-8.842
70.755,-13.960,5.039,-8.168
70.762,-8.403,3.629,-7.521
70.769,-3.241,2.357,-7.044
70.777,2.039,1.411,-6.652
70.783,-3.590,2.738,-6.623
70.790,2.447,2.191,-6.117
70.797,-3.954,3.154,-6.151
70.805,2.741,2.370,-5.559
70.811,-4.071,3.051,-5.600
70.818,2.737,1.941,-5.027
70.825,-3.988,2.866,-5.029
70.833,2.656,1.961,-4.480
70.839,-3.812,3.134,-4.498
70.847,2.568,2.587,-3.923
70.854,-3.543,3.655,-4.005
70.860,2.394,3.273,-3.411
70.868,-3.260,3.939,-3.541
70.874,2.145,3.456,-2.982
70.882,-2.987,3.832,-3.110
70.889,1.848,3.190,-2.630
70.896,-2.771,3.630,-2.731
70.903,1.595,3.088,-2.314
70.909,-2.600,3.473,-2.402
70.915,0.959,2.988,-2.079
70.923,-2.841,3.288,-2.154
70.930,0.702,3.002,-1.840
70.936,-2.529,3.376,-1.915
70.944,0.357,3.141,-1.663
70.992,-2.134,3.526,-1.740
70.999,6.116,2.376,-0.961
71.006,4.231,2.633,-1.006
71.013,2.540,2.824,-1.060
71.020,0.960,2.909,-1.119
71.025,-0.588,2.741,-1.177
71.032,0.630,1.749,-1.110
71.040,-0.911,2.684,-1.140
71.047,0.636,1.375,-1.046
71.053,-0.980,2.865,-1.059
71.061,1.316,2.876,-0.894
71.067,-0.836,3.279,-0.962
71.074,-0.718,5.317,-0.914
71.081,-0.829,3.576,-0.900
71.087,-0.665,5.228,-0.874
71.094,-0.678,3.644,-0.875
71.101,0.793,4.518,-0.782
71.108,-0.560,3.133,-0.895
71.115,1.179,3.338,-0.817
71.122,-0.683,2.785,-0.945
71.128,0.965,3.154,-0.881
71.137,-0.675,2.846,-0.988
71.144,1.145,3.431,-0.920
71.153,-0.664,3.011,-1.052
71.159,1.113,3.734,-0.979
71.165,-0.571,3.132,-1.106
71.173,0.623,4.572,-1.056
71.179,-0.858,2.875,-1.200
71.185,0.496,4.417,-1.153
71.193,-0.874,2.631,-1.287
71.199,0.884,4.104,-1.236
71.244,-0.582,2.571,-1.369
71.252,8.182,3.159,-1.308
71.258,5.834,2.963,-1.494
71.265,3.602,2.729,-1.658
71.272,1.134,2.415,-1.833
71.279,-1.371,2.088,-1.996
71.286,1.069,2.622,-1.959
71.292,-1.465,2.611,-2.137
71.299,0.966,3.083,-2.079
71.306,-1.548,3.061,-2.276
71.312,0.739,3.434,-2.204
71.318,-1.729,3.234,-2.410
71.324,0.890,3.656,-2.322
71.330,-2.021,3.117,-2.572
71.335,1.074,3.138,-2.486
71.341,-1.653,2.272,-2.687
71.347,1.236,1.620,-2.667
71.354,-1.728,1.362,-2.823
71.360,0.578,1.090,-2.823
71.366,-1.585,1.336,-2.901
71.372,0.424,1.586,-2.868
71.379,-1.780,2.203,-2.953
71.386,0.407,2.842,-2.870
71.393,-1.994,3.865,-3.036
71.403,0.570,4.499,-2.888
71.409,-4.457,4.908,-3.412
71.419,-1.262,5.150,-3.195
71.426,-7.681,6.921,-4.050
71.435,-3.533,5.739,-3.692
71.440,1.693,3.054,-3.447
71.445,-1.889,4.409,-3.776
71.484,-5.523,4.386,-4.143
71.490,9.462,-3.683,-4.557
71.496,6.368,-2.307,-4.467
71.503,3.230,-1.161,-4.440
71.509,0.625,-0.474,-4.453
71.516,-2.043,-0.134,-4.494
71.523,-4.509,-0.350,-4.535
71.529,-1.548,-0.246,-4.622
71.535,-5.343,0.345,-4.727
71.541,-1.559,1.256,-4.772
71.546,-7.527,0.829,-5.055
71.552,-0.386,1.543,-5.101
71.558,-7.558,0.539,-5.442
71.564,1.176,1.011,-5.554
71.570,-7.748,-0.208,-5.886
71.577,1.538,0.172,-6.129
71.585,-6.593,-0.710,-6.334
71.590,-0.354,-0.356,-6.559
71.595,-4.172,-0.613,-6.620
71.600,-6.946,0.134,-6.672
71.608,-4.077,0.361,-6.708
71.615,-8.132,1.077,-6.806
71.622,-3.577,1.470,-6.768
71.628,-9.967,1.451,-7.025
71.636,-2.534,1.366,-7.000
71.648,-12.971,0.792,-7.431
71.655,6.631,-0.919,-7.997
71.661,-9.542,-0.298,-8.268
71.670,-24.617,-7.482,-7.728
71.675,-4.055,1.750,-9.499
71.682,-21.410,-8.080,-9.010
71.723,-0.740,1.014,-10.973
71.729,-108.981,-25.165,22.962
71.735,-90.585,-25.777,14.641
71.742,-64.773,-22.261,3.740
71.749,-36.645,-11.444,-4.660
71.755,-15.888,7.667,-5.247
71.761,-45.434,-4.488,-5.175
71.767,-20.530,15.166,-2.464
71.773,-49.701,0.614,-5.555
71.779,-21.647,20.033,-0.024
71.784,-42.379,8.317,-4.607
71.791,-24.955,18.253,-0.433
71.798,-48.340,3.757,-4.723
71.803,-26.093,15.401,-1.238
71.808,-43.061,4.752,-4.399
71.813,-27.531,14.254,-2.143
71.820,-44.823,6.286,-5.457
71.826,-28.356,22.013,-1.778
71.837,-45.150,10.663,-6.575
71.844,-30.464,38.948,-0.647
71.849,-42.333,20.819,-6.424
71.854,-49.781,7.752,-8.118
71.859,-42.375,19.923,-6.327
71.869,-49.027,6.737,-7.749
71.876,-27.568,23.410,-2.265
71.881,-44.088,8.667,-6.920
71.887,-33.528,-2.856,-6.476
71.894,-50.527,14.188,-8.759
71.900,-36.149,-1.834,-7.414
71.906,-52.745,17.490,-10.483
71.911,-41.521,2.124,-8.773
71.950,-31.636,-12.838,-9.887
71.956,-117.605,48.059,-54.303
71.963,-94.053,40.800,-37.626
71.969,-77.908,31.024,-27.931
71.975,-64.270,19.296,-21.820
71.980,-51.491,6.990,-18.560
71.985,-39.565,-0.850,-17.655
71.991,-50.738,8.336,-18.263
71.998,-37.311,-4.160,-17.435
72.004,-48.793,7.101,-17.691
72.010,-38.027,-6.198,-17.391
72.015,-45.469,3.764,-17.240
72.020,-41.832,-6.051,-17.211
72.026,-46.498,4.247,-17.118
72.036,-57.383,7.405,-18.146
72.043,-37.738,6.553,-15.407
72.053,-49.229,8.551,-16.768
72.058,-65.105,14.950,-19.771
72.063,-57.275,12.389,-17.746
72.069,-49.902,12.902,-15.974
72.078,-59.112,12.663,-17.848
72.083,-47.677,13.238,-15.072
72.088,-54.865,13.051,-16.636
72.094,-48.399,13.344,-15.128
72.104,-56.761,12.144,-17.020
72.110,-43.258,11.995,-14.321
72.118,-54.364,9.502,-16.603
72.125,-43.213,8.479,-15.051
72.132,-55.225,6.482,-16.886
72.139,-44.123,7.660,-15.719
72.145,-56.158,6.952,-17.489
72.198,-57.695,15.434,-17.996
72.206,-79.269,-48.506,-10.352
72.213,-71.861,-37.861,-15.640
72.221,-68.121,-29.134,-17.839
72.227,-65.659,-20.548,-18.994
72.232,-64.318,-13.301,-19.482
72.238,-63.717,-7.347,-19.674
72.244,-63.627,-0.781,-19.791
72.251,-64.448,6.180,-19.971
72.257,-69.082,9.821,-20.763
72.263,-66.067,6.106,-20.433
72.268,-63.708,2.563,-20.354
72.274,-66.022,5.630,-20.602
72.280,-66.439,1.811,-20.721
72.285,-65.812,5.045,-20.744
72.290,-67.973,5.346,-20.991
72.297,-65.281,5.954,-20.768
72.303,-69.283,6.275,-21.249
72.310,-66.288,7.358,-20.933
72.317,-70.608,6.718,-21.517
72.322,-67.287,8.241,-21.139
72.329,-70.742,6.801,-21.639
72.335,-71.870,5.656,-21.828
72.344,-69.176,7.986,-21.562
72.350,-73.347,4.603,-22.099
72.356,-70.054,6.624,-21.827
72.361,-72.443,5.207,-22.107
72.366,-70.014,6.271,-21.891
72.376,-72.187,5.086,-22.136
72.381,-69.130,6.335,-21.864
72.386,-71.197,5.499,-22.090
72.428,-69.667,6.285,-21.941
72.435,-77.738,4.351,-22.754
72.440,-75.512,4.943,-22.580
72.446,-73.713,5.555,-22.423
72.453,-71.797,6.421,-22.242
72.460,-72.941,6.214,-22.398
72.467,-71.099,6.083,-22.236
72.474,-72.500,5.253,-22.424
72.480,-70.169,5.471,-22.262
72.487,-70.438,3.886,-22.339
72.494,-68.715,5.171,-22.253
72.500,-70.145,3.710,-22.397
72.507,-69.208,5.189,-22.350
72.513,-71.076,4.301,-22.517
72.519,-71.977,5.174,-22.596
72.525,-73.112,4.181,-22.690
72.531,-72.996,5.766,-22.684
72.536,-74.190,4.252,-22.796
72.541,-73.647,4.894,-22.767
72.546,-75.061,3.391,-22.892
72.552,-73.236,4.432,-22.797
72.559,-75.352,2.583,-22.977
72.566,-73.032,3.711,-22.897
72.572,-74.741,2.099,-23.043
72.579,-72.488,3.372,-22.994
72.586,-73.847,2.280,-23.117
72.594,-72.133,3.366,-23.081
72.601,-73.098,3.489,-23.180
72.608,-71.954,4.110,-23.136
72.614,-73.053,4.363,-23.242
72.620,-72.072,4.816,-23.180
72.664,-73.095,4.912,-23.279
72.670,-70.700,5.489,-23.156
72.677,-72.348,5.106,-23.331
72.684,-73.431,4.482,-23.445
72.691,-71.763,4.382,-23.351
72.698,-74.110,3.465,-23.561
72.705,-71.363,3.296,-23.455
72.712,-74.216,2.371,-23.660
72.718,-71.726,2.049,-23.613
72.723,-73.604,1.265,-23.711
72.729,-72.069,1.319,-23.701
72.735,-72.961,1.261,-23.741
72.741,-72.531,1.761,-23.741
72.747,-73.013,2.186,-23.768
72.754,-72.661,2.756,-23.767
72.762,-73.082,3.167,-23.807
72.767,-72.437,3.686,-23.791
72.775,-73.076,3.842,-23.856
72.780,-71.967,4.044,-23.807
72.787,-73.055,3.729,-23.900
72.792,-71.619,3.581,-23.826
72.801,-72.814,3.163,-23.904
72.807,-71.410,2.805,-23.832
72.813,-72.863,2.785,-23.898
72.818,-72.275,2.625,-23.862
72.828,-73.195,2.879,-23.896
72.835,-72.787,2.965,-23.856
72.846,-73.331,3.125,-23.879
72.852,-72.556,3.132,-23.844
72.857,-73.107,3.223,-23.888
72.862,-72.101,3.179,-23.852
72.903,-72.743,3.282,-23.914
72.910,-68.089,2.594,-23.925
72.916,-70.455,2.930,-24.085
72.922,-72.619,3.148,-24.240
72.928,-71.747,2.781,-24.220
72.934,-72.845,2.920,-24.286
72.941,-72.157,2.475,-24.254
72.947,-72.760,2.758,-24.272
72.953,-72.420,2.536,-24.240
72.958,-72.602,2.823,-24.236
72.963,-72.479,2.738,-24.221
72.968,-72.396,2.945,-24.212
72.973,-72.323,2.960,-24.210
72.980,-72.249,3.030,-24.215
72.986,-72.324,2.969,-24.234
72.992,-72.272,2.925,-24.248
72.998,-72.378,2.778,-24.269
73.004,-72.339,2.665,-24.279
73.013,-72.436,2.458,-24.289
73.018,-72.383,2.356,-24.284
73.024,-72.415,2.316,-24.274
73.029,-72.399,2.383,-24.255
73.035,-72.622,2.438,-24.240
73.041,-72.869,2.500,-24.211
73.046,-73.191,2.500,-24.194
73.052,-73.250,2.743,-24.168
73.062,-73.526,2.626,-24.152
73.069,-72.107,3.703,-24.036
73.074,-73.968,2.473,-24.119
73.080,-71.994,3.596,-24.008
73.086,-72.371,3.499,-24.030
73.126,-70.650,4.087,-23.921
73.132,-73.390,2.180,-24.123
73.139,-70.742,3.511,-24.000
73.146,-67.682,4.410,-23.788
73.153,-67.327,3.705,-23.743
73.160,-63.655,6.003,-23.381
73.167,-68.475,2.278,-23.644
73.174,-61.637,6.972,-22.962
73.181,-69.908,2.931,-23.523
73.189,-60.352,7.975,-22.433
73.195,-70.235,3.351,-23.224
73.202,-59.172,7.607,-21.985
73.208,-68.156,4.174,-22.754
73.215,-56.966,7.649,-21.432
73.220,-65.513,4.548,-22.190
73.226,-56.957,6.932,-21.195
73.232,-48.969,6.636,-20.058
73.238,-59.961,7.485,-21.154
73.243,-46.904,7.859,-19.108
73.254,-60.517,8.778,-20.735
73.260,-75.993,19.563,-23.856
73.265,-63.585,10.620,-20.330
73.270,-65.748,16.611,-20.557
73.275,-61.164,5.919,-19.491
73.286,-61.246,16.928,-19.312
73.291,-58.108,-2.694,-18.851
73.296,-56.543,6.267,-18.743
73.302,-51.398,12.175,-17.923
73.307,-52.855,4.084,-18.216
73.312,-46.696,7.114,-17.691
73.317,-48.679,1.497,-17.945
73.358,-42.820,7.022,-17.602
73.365,-70.292,-20.537,-15.334
73.370,-60.887,-12.566,-18.020
73.375,-54.191,-4.589,-18.965
73.381,-48.896,5.979,-18.778
73.386,-51.862,20.527,-19.215
73.394,-50.753,3.738,-18.867
73.401,-45.963,24.169,-17.277
73.407,-49.154,2.967,-17.856
73.415,-30.697,13.483,-14.917
73.420,-45.038,0.279,-16.428
73.426,-31.580,2.616,-15.994
73.432,-45.691,-2.979,-15.829
73.437,-34.733,2.074,-15.894
73.442,-42.188,8.132,-16.558
73.447,-30.976,3.617,-15.526
73.453,-41.367,10.830,-16.958
73.459,-31.804,19.105,-14.712
73.468,-44.564,10.191,-18.289
73.478,-18.840,22.793,-11.206
73.483,-47.348,5.473,-19.194
73.489,-26.294,10.137,-16.620
73.494,-40.890,1.487,-18.378
73.499,-23.133,3.752,-17.781
73.504,-39.845,-0.378,-18.406
73.509,-21.202,4.513,-17.889
73.519,-43.497,0.919,-19.045
73.526,-5.018,9.081,-15.977
73.533,-35.333,3.440,-19.543
73.538,-3.044,7.971,-16.668
73.544,-29.212,3.486,-19.607
73.582,-7.540,4.868,-18.341
73.589,-94.758,-5.823,-19.074
73.595,-71.494,-3.524,-21.406
73.602,-49.390,-1.052,-22.663
