14767704572, 0.0234, -0.0373, 2.6044, 0.0000, 0.0000, 135.7009, 0.0000, 0.0000, -3.2180, 0.0000, -0.000000, 0.000, 1.600
14767709569, 0.0208, -0.0663, -30.9926, 0.0000, 0.0000, 134.8928, 0.0000, 0.0000, -5.7231, 0.0000, -0.000000, 0.000, 1.600
14767714573, 0.0189, -0.0673, 15.7984, 0.0000, 0.0000, 134.4921, 0.0000, 0.0000, -5.8092, 0.0000, -0.000000, 0.000, 1.600
14767719569, 0.0225, -0.0786, -0.6526, 0.0000, 0.0000, 134.5842, 0.0000, 0.0000, -6.7849, 0.0000, -0.000000, 0.000, 1.600
14767724570, 0.0225, -0.0786, -0.6526, 0.0000, 0.0000, 134.8632, 0.0000, 0.0000, -6.7849, 0.0000, -0.000000, 0.000, 1.600
14767729569, 0.0133, -0.0985, -223.8512, 0.0000, 0.0000, 135.3034, 0.0000, 0.0000, -8.5050, 0.0000, -0.000000, 0.000, 1.600
14767734571, 0.0163, -0.0983, 247.2782, 0.0000, 0.0000, 135.7222, 0.0000, 0.0000, -8.4939, 0.0000, -0.000000, 0.000, 1.600
14767739586, 0.0168, -0.1492, -59.4166, 0.0000, 0.0000, 135.7653, 0.0000, 0.0000, -12.8881, 0.0000, -0.000000, 0.000, 1.600
14767744571, 0.0172, -0.1494, 1.3357, 0.0000, 0.0000, 135.1950, 0.0000, 0.0000, -12.9049, 0.0000, -0.000000, 0.000, 1.600
14767749571, 0.0156, -0.2201, -50.7113, 0.0000, 0.0000, 134.3560, 0.0000, 0.0000, -19.0084, 0.0000, -0.000000, 0.000, 1.600
14767754580, 0.0141, -0.2204, 5.9244, 0.0000, 0.0000, 133.5842, 0.0000, 0.0000, -19.0354, 0.0000, -0.000000, 0.000, 1.600
14767759570, 0.0127, -0.2207, 3.2278, 0.0000, 0.0000, 133.4737, 0.0000, 0.0000, -19.0635, 0.0000, -0.000000, 0.000, 1.600
14767764573, 0.0117, -0.2211, 5.1195, 0.0000, 0.0000, 133.8105, 0.0000, 0.0000, -19.0941, 0.0000, -0.000000, 0.000, 1.600
14767769574, 0.0106, -0.2211, -529.7724, 0.0000, 0.0000, 134.4329, 0.0000, 0.0000, -19.0931, 0.0000, -0.000000, 0.000, 1.600
14767774583, 0.0229, -0.2203, 522.8090, 0.0000, 0.0000, 134.5939, 0.0000, 0.0000, -19.0323, 0.0000, -0.000000, 0.000, 1.600
14767779572, 0.0095, -0.2211, -514.0531, 0.0000, 0.0000, 134.3197, 0.0000, 0.0000, -19.0937, 0.0000, -0.000000, 0.000, 1.600
14767784582, 0.0095, -0.2211, -514.0531, 0.0000, 0.0000, 134.1192, 0.0000, 0.0000, -19.0937, 0.0000, -0.000000, 0.000, 1.600
14767789572, 0.0212, -0.2201, 501.1368, 0.0000, 0.0000, 134.3592, 0.0000, 0.0000, -19.0149, 0.0000, -0.000000, 0.000, 1.600
14767794583, 0.0087, -0.2211, -485.0362, 0.0000, 0.0000, 134.5288, 0.0000, 0.0000, -19.0972, 0.0000, -0.000000, 0.000, 1.600
14767799613, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 134.6149, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767804593, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 134.3148, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767809584, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 133.8908, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767814595, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 133.9833, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767819575, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 134.2328, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767824578, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 134.6749, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767829576, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 135.2526, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767834575, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 135.3845, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767852215, 0.0191, -0.2199, 459.4276, 0.0000, 0.0000, 133.1100, 0.0000, 0.0000, -18.9935, 0.0000, -0.000000, 0.000, 1.600
14767867204, 0.0184, -0.3259, -238.3086, 0.0000, 0.0000, 132.1754, 0.0000, 0.0000, -28.1464, 0.0000, -0.000000, 0.000, 1.600
14767872502, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 131.9938, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767877486, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 131.9360, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767886478, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 132.4565, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767891431, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 132.7104, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767896427, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 132.7351, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767901438, 0.0184, -0.3322, 17.7325, 0.0000, 0.0000, 132.6559, 0.0000, 0.0000, -28.6918, 0.0000, -0.000000, 0.000, 1.600
14767906426, 0.0165, -0.1886, -13.5070, 0.0000, 0.0000, 132.5085, 0.0000, 0.0000, -16.2935, 0.0000, -0.000000, 0.000, 1.600
14767911427, 0.0148, -0.1875, -4.9671, 0.0000, 0.0000, 132.3539, 0.0000, 0.0000, -16.1922, 0.0000, -0.000000, 0.000, 1.600
14767916427, 0.0109, -0.1568, 1.8995, 0.0000, 0.0000, 132.5864, 0.0000, 0.0000, -13.5402, 0.0000, -0.000000, 0.000, 1.600
14767921427, 0.0072, -0.1400, -35.0508, 0.0000, 0.0000, 133.3793, 0.0000, 0.0000, -12.0960, 0.0000, -0.000000, 0.000, 1.600
14767926429, 0.0072, -0.1400, -35.0508, 0.0000, 0.0000, 133.8963, 0.0000, 0.0000, -12.0960, 0.0000, -0.000000, 0.000, 1.600
14767931427, 0.0047, -0.1391, 24.3479, 0.0000, 0.0000, 133.9405, 0.0000, 0.0000, -12.0183, 0.0000, -0.000000, 0.000, 1.600
14767936427, -0.0022, -0.1172, -83.5990, 0.0000, 0.0000, 133.7045, 0.0000, 0.0000, -10.1205, 0.0000, -0.000000, 0.000, 1.600
14767941428, -0.0098, -0.1180, -17.0201, 0.0000, 0.0000, 133.2797, 0.0000, 0.0000, -10.1961, 0.0000, -0.000000, 0.000, 1.600
14767946429, -0.0027, -0.0961, 297.6594, 0.0000, 0.0000, 132.8518, 0.0000, 0.0000, -8.2987, 0.0000, -0.000000, 0.000, 1.600
14767951429, -0.0115, -0.0944, -316.8220, 0.0000, 0.0000, 132.5488, 0.0000, 0.0000, -8.1563, 0.0000, -0.000000, 0.000, 1.600
14767956429, -0.0046, -0.1033, -13.4166, 0.0000, 0.0000, 132.8777, 0.0000, 0.0000, -8.9260, 0.0000, -0.000000, 0.000, 1.600
14767961429, -0.0123, -0.1025, -216.9097, 0.0000, 0.0000, 133.0546, 0.0000, 0.0000, -8.8555, 0.0000, -0.000000, 0.000, 1.600
14767966428, -0.0123, -0.1025, -216.9097, 0.0000, 0.0000, 132.9940, 0.0000, 0.0000, -8.8555, 0.0000, -0.000000, 0.000, 1.600
14767971428, -0.0065, -0.1031, 271.0448, 0.0000, 0.0000, 132.7996, 0.0000, 0.0000, -8.9052, 0.0000, -0.000000, 0.000, 1.600
14767976430, -0.0073, -0.1029, 405.7656, 0.0000, 0.0000, 132.6614, 0.0000, 0.0000, -8.8911, 0.0000, -0.000000, 0.000, 1.600
14767981429, -0.0090, -0.1032, -230.3385, 0.0000, 0.0000, 132.6736, 0.0000, 0.0000, -8.9154, 0.0000, -0.000000, 0.000, 1.600
14767986429, -0.0090, -0.1032, -230.3385, 0.0000, 0.0000, 133.1596, 0.0000, 0.0000, -8.9154, 0.0000, -0.000000, 0.000, 1.600
14767991429, -0.0077, -0.1028, 60.6827, 0.0000, 0.0000, 133.8867, 0.0000, 0.0000, -8.8778, 0.0000, -0.000000, 0.000, 1.600
14767996430, -0.0101, -0.1030, -72.8914, 0.0000, 0.0000, 134.0188, 0.0000, 0.0000, -8.8984, 0.0000, -0.000000, 0.000, 1.600
14768001432, -0.0063, -0.1028, 122.4693, 0.0000, 0.0000, 133.7834, 0.0000, 0.0000, -8.8789, 0.0000, -0.000000, 0.000, 1.600
14768006440, -0.0104, -0.1029, -157.5278, 0.0000, 0.0000, 133.4099, 0.0000, 0.0000, -8.8861, 0.0000, -0.000000, 0.000, 1.600
14768011430, 0.0019, -0.1036, 328.8466, 0.0000, 0.0000, 133.5914, 0.0000, 0.0000, -8.9464, 0.0000, -0.000000, 0.000, 1.600
14768016444, -0.0112, -0.1027, -509.6244, 0.0000, 0.0000, 133.7037, 0.0000, 0.0000, -8.8707, 0.0000, -0.000000, 0.000, 1.600
14768021431, -0.0037, -0.1033, 413.6159, 0.0000, 0.0000, 133.5627, 0.0000, 0.0000, -8.9232, 0.0000, -0.000000, 0.000, 1.600
14768026440, -0.0037, -0.1033, 413.6159, 0.0000, 0.0000, 133.2987, 0.0000, 0.0000, -8.9232, 0.0000, -0.000000, 0.000, 1.600
14768038612, -0.0018, -0.1035, 127.8623, 0.0000, 0.0000, 133.7632, 0.0000, 0.0000, -8.9379, 0.0000, -0.000000, 0.000, 1.600
14768043563, -0.0124, -0.1027, -376.1025, 0.0000, 0.0000, 134.0080, 0.0000, 0.0000, -8.8738, 0.0000, -0.000000, 0.000, 1.600
14768048563, -0.0038, -0.1032, 384.5127, 0.0000, 0.0000, 133.7800, 0.0000, 0.0000, -8.9157, 0.0000, -0.000000, 0.000, 1.600
14768053562, -0.0137, -0.1025, -371.6289, 0.0000, 0.0000, 133.3602, 0.0000, 0.0000, -8.8562, 0.0000, -0.000000, 0.000, 1.600
14768058562, -0.0169, -0.1451, 129.0348, 0.0000, 0.0000, 132.9205, 0.0000, 0.0000, -12.5336, 0.0000, -0.000000, 0.000, 1.600
14768063561, -0.0069, -0.1466, 265.9571, 0.0000, 0.0000, 132.5492, 0.0000, 0.0000, -12.6616, 0.0000, -0.000000, 0.000, 1.600
14768068562, -0.0068, -0.1839, -202.2056, 0.0000, 0.0000, 132.5095, 0.0000, 0.0000, -15.8809, 0.0000, -0.000000, 0.000, 1.600
14768073579, -0.0064, -0.1830, 7.0598, 0.0000, 0.0000, 133.1579, 0.0000, 0.0000, -15.8022, 0.0000, -0.000000, 0.000, 1.600
14768078579, -0.0099, -0.1906, -80.3295, 0.0000, 0.0000, 133.8250, 0.0000, 0.0000, -16.4663, 0.0000, -0.000000, 0.000, 1.600
14768083580, -0.0136, -0.1873, -1.7631, 0.0000, 0.0000, 134.0797, 0.0000, 0.0000, -16.1748, 0.0000, -0.000000, 0.000, 1.600
14768088579, -0.0158, -0.1791, 29.9770, 0.0000, 0.0000, 133.8437, 0.0000, 0.0000, -15.4679, 0.0000, -0.000000, 0.000, 1.600
14768093580, -0.0180, -0.1754, 1.2902, 0.0000, 0.0000, 133.4085, 0.0000, 0.0000, -15.1464, 0.0000, -0.000000, 0.000, 1.600
14768098589, -0.0195, -0.1568, 16.2674, 0.0000, 0.0000, 133.0402, 0.0000, 0.0000, -13.5430, 0.0000, -0.000000, 0.000, 1.600
14768103580, -0.0208, -0.1533, 2.2369, 0.0000, 0.0000, 133.0003, 0.0000, 0.0000, -13.2449, 0.0000, -0.000000, 0.000, 1.600
14768108581, -0.0222, -0.1137, 5.3497, 0.0000, 0.0000, 133.5859, 0.0000, 0.0000, -9.8167, 0.0000, -0.000000, 0.000, 1.600
14768113580, -0.0234, -0.1112, 0.8559, 0.0000, 0.0000, 134.3807, 0.0000, 0.0000, -9.6028, 0.0000, -0.000000, 0.000, 1.600
14768118590, -0.0268, -0.0425, -32.1139, 0.0000, 0.0000, 134.9962, 0.0000, 0.0000, -3.6738, 0.0000, -0.000000, 0.000, 1.600
14768123590, -0.0308, -0.0407, -14.8638, 0.0000, 0.0000, 135.5088, 0.0000, 0.0000, -3.5149, 0.0000, -0.000000, 0.000, 1.600
14768128581, -0.0238, 0.0999, 238.6575, 0.0000, 0.0000, 135.2275, 0.0000, 0.0000, 8.6327, 0.0000, -0.000000, 0.000, 1.600
14768133593, -0.0165, 0.1010, 0.4677, 0.0000, 0.0000, 134.6801, 0.0000, 0.0000, 8.7245, 0.0000, -0.000000, 0.000, 1.600
14768138593, -0.0169, 0.3236, -120.2872, 0.0000, 0.0000, 133.8926, 0.0000, 0.0000, 27.9493, 0.0000, -0.000000, 0.000, 1.600
14768143582, -0.0176, 0.3219, -17.4173, 0.0000, 0.0000, 133.1779, 0.0000, 0.0000, 27.8042, 0.0000, -0.000000, 0.000, 1.600
14768148583, -0.0119, 0.4695, 149.7659, 0.0000, 0.0000, 132.6258, 0.0000, 0.0000, 40.5526, 0.0000, -0.000000, 0.000, 1.600
14768153582, -0.0067, 0.4671, -18.5605, 0.0000, 0.0000, 132.2515, 0.0000, 0.0000, 40.3451, 0.0000, -0.000000, 0.000, 1.600
14768158592, -0.0022, 0.4158, -19.4689, 0.0000, 0.0000, 132.0645, 0.0000, 0.0000, 35.9125, 0.0000, -0.000000, 0.000, 1.600
14768163593, 0.0018, 0.4131, -9.6779, 0.0000, 0.0000, 128.6678, 0.0000, 0.0000, 35.6794, 0.0000, -0.000000, 0.000, 1.600
14768168583, 0.0017, 0.4131, -81.1705, 0.0000, 0.0000, 116.5953, 0.0000, 0.0000, 35.6775, 0.0000, -0.000000, 0.000, 1.600
14768173582, 0.0068, 0.4131, 103.4482, 0.0000, 0.0000, 83.6204, 0.0000, 0.0000, 35.6805, 0.0000, -0.000000, 0.000, 1.600
14768178584, 0.0038, 0.4123, -160.5867, 0.0000, 0.0000, 41.2977, 0.0000, 0.0000, 35.6087, 0.0000, -0.000000, 0.000, 1.600
14768183584, 0.0102, 0.4130, 187.8363, 0.0000, 0.0000, -18.6107, 0.0000, 0.0000, 35.6725, 0.0000, -0.000000, 0.000, 1.600
14768188583, 0.0063, 0.4122, -207.7104, 0.0000, 0.0000, -72.1454, 0.0000, 0.0000, 35.5997, 0.0000, -0.000000, 0.000, 1.600
14768193584, 0.0129, 0.4124, 211.9265, 0.0000, 0.0000, -113.0220, 0.0000, 0.0000, 35.6168, 0.0000, -0.000000, 0.000, 1.600
14768198584, 0.0086, 0.4121, -219.0681, 0.0000, 0.0000, -136.3661, 0.0000, 0.0000, 35.5970, 0.0000, -0.000000, 0.000, 1.600
14768203585, 0.0053, 0.4109, 19.6422, 0.0000, 0.0000, -155.2374, 0.0000, 0.0000, 35.4931, 0.0000, -0.000000, 0.000, 1.600
14768208584, 0.0147, 0.4127, 254.8542, 0.0000, 0.0000, -165.0883, 0.0000, 0.0000, 35.6428, 0.0000, -0.000000, 0.000, 1.600
14768213584, 0.0061, 0.4116, -362.2570, 0.0000, 0.0000, -169.2521, 0.0000, 0.0000, 35.5509, 0.0000, -0.000000, 0.000, 1.600
14768218591, 0.0083, 0.4146, 219.6021, 0.0000, 0.0000, -169.6983, 0.0000, 0.0000, 35.8145, 0.0000, -0.000000, 0.000, 1.600
14768223585, 0.0073, 0.4121, -67.1963, 0.0000, 0.0000, -167.4567, 0.0000, 0.0000, 35.5939, 0.0000, -0.000000, 0.000, 1.600
14768228585, 0.0029, 0.4148, -65.9023, 0.0000, 0.0000, -164.2100, 0.0000, 0.0000, 35.8245, 0.0000, -0.000000, 0.000, 1.600
14768233587, 0.0081, 0.4122, 190.9418, 0.0000, 0.0000, -161.5638, 0.0000, 0.0000, 35.6038, 0.0000, -0.000000, 0.000, 1.600
14768238585, 0.0020, 0.4125, -225.6479, 0.0000, 0.0000, -160.0207, 0.0000, 0.0000, 35.6290, 0.0000, -0.000000, 0.000, 1.600
14768243585, 0.0103, 0.4123, 289.0078, 0.0000, 0.0000, -158.7557, 0.0000, 0.0000, 35.6148, 0.0000, -0.000000, 0.000, 1.600
14768248593, 0.0045, 0.4124, -283.1054, 0.0000, 0.0000, -158.0303, 0.0000, 0.0000, 35.6235, 0.0000, -0.000000, 0.000, 1.600
14768253597, 0.0128, 0.4123, 281.7595, 0.0000, 0.0000, -157.1314, 0.0000, 0.0000, 35.6110, 0.0000, -0.000000, 0.000, 1.600
14768258586, 0.0108, 0.2699, -226.4718, 0.0000, 0.0000, -156.5420, 0.0000, 0.0000, 23.3162, 0.0000, -0.000000, 0.000, 1.600
14768263586, 0.0052, 0.2692, -66.1799, 0.0000, 0.0000, -156.1217, 0.0000, 0.0000, 23.2549, 0.0000, -0.000000, 0.000, 1.600
14768268586, 0.0037, 0.1960, 72.8748, 0.0000, 0.0000, -155.9655, 0.0000, 0.0000, 16.9278, 0.0000, -0.000000, 0.000, 1.600
14768273586, 0.0024, 0.2000, 7.4016, 0.0000, 0.0000, -155.5551, 0.0000, 0.0000, 17.2762, 0.0000, -0.000000, 0.000, 1.600
14768278587, 0.0018, 0.2287, 16.8995, 0.0000, 0.0000, -155.4309, 0.0000, 0.0000, 19.7533, 0.0000, -0.000000, 0.000, 1.600
14768283587, 0.0012, 0.2315, 0.2779, 0.0000, 0.0000, -156.3525, 0.0000, 0.0000, 19.9931, 0.0000, -0.000000, 0.000, 1.600
14768288586, 0.0024, 0.2941, 44.8465, 0.0000, 0.0000, -157.2593, 0.0000, 0.0000, 25.4040, 0.0000, -0.000000, 0.000, 1.600
14768293587, 0.0038, 0.2945, 1.4822, 0.0000, 0.0000, -157.9165, 0.0000, 0.0000, 25.4394, 0.0000, -0.000000, 0.000, 1.600
14768298587, 0.0035, 0.3520, -27.5073, 0.0000, 0.0000, -158.2084, 0.0000, 0.0000, 30.4021, 0.0000, -0.000000, 0.000, 1.600
14768303587, 0.0028, 0.3528, -8.1952, 0.0000, 0.0000, -157.6960, 0.0000, 0.0000, 30.4738, 0.0000, -0.000000, 0.000, 1.600
14768308587, 0.0043, 0.2997, 35.8831, 0.0000, 0.0000, -156.9885, 0.0000, 0.0000, 25.8891, 0.0000, -0.000000, 0.000, 1.600
14768313587, 0.0058, 0.3007, 0.2401, 0.0000, 0.0000, -156.0473, 0.0000, 0.0000, 25.9723, 0.0000, -0.000000, 0.000, 1.600
14768318595, 0.0058, 0.3007, 0.2401, 0.0000, 0.0000, -155.6990, 0.0000, 0.0000, 25.9723, 0.0000, -0.000000, 0.000, 1.600
14768323636, 0.0063, 0.0785, -51.5902, 0.0000, 0.0000, -154.9610, 0.0000, 0.0000, 6.7827, 0.0000, -0.000000, 0.000, 1.600
14768328591, 0.0063, 0.0785, -51.5902, 0.0000, 0.0000, -154.5251, 0.0000, 0.0000, 6.7827, 0.0000, -0.000000, 0.000, 1.600
14768333590, 0.0063, 0.0785, -51.5902, 0.0000, 0.0000, -154.3951, 0.0000, 0.0000, 6.7827, 0.0000, -0.000000, 0.000, 1.600
14768338590, 0.0063, 0.0785, -51.5902, 0.0000, 0.0000, -154.8591, 0.0000, 0.0000, 6.7827, 0.0000, -0.000000, 0.000, 1.600
14768353824, 0.0063, 0.0785, -51.5902, 0.0000, 0.0000, -156.6177, 0.0000, 0.0000, 6.7827, 0.0000, -0.000000, 0.000, 1.600
14768366942, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -156.1525, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768371919, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -155.3342, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768376915, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -154.5691, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768381914, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -154.3672, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768386931, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -154.4255, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768391942, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -155.1063, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768396933, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -156.6455, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768401935, 0.0114, -0.1085, 74.7918, 0.0000, 0.0000, -158.1640, 0.0000, 0.0000, -9.3681, 0.0000, -0.000000, 0.000, 1.600
14768406988, 0.0165, -0.1081, 11.5574, 0.0000, 0.0000, -158.9613, 0.0000, 0.0000, -9.3333, 0.0000, -0.000000, 0.000, 1.600
14768411922, 0.0220, -0.1077, 5.1275, 0.0000, 0.0000, -159.2628, 0.0000, 0.0000, -9.3065, 0.0000, -0.000000, 0.000, 1.600
14768422178, 0.0189, -0.1079, 262.2184, 0.0000, 0.0000, -158.7965, 0.0000, 0.0000, -9.3168, 0.0000, -0.000000, 0.000, 1.600
14768427139, 0.0105, -0.1085, -269.0588, 0.0000, 0.0000, -157.3586, 0.0000, 0.0000, -9.3696, 0.0000, -0.000000, 0.000, 1.600
14768432126, 0.0186, -0.1078, 332.8187, 0.0000, 0.0000, -155.5230, 0.0000, 0.0000, -9.3142, 0.0000, -0.000000, 0.000, 1.600
14768437148, 0.0112, -0.1085, -312.6176, 0.0000, 0.0000, -154.5189, 0.0000, 0.0000, -9.3744, 0.0000, -0.000000, 0.000, 1.600
14768442125, 0.0185, -0.1078, 294.5079, 0.0000, 0.0000, -153.6598, 0.0000, 0.0000, -9.3108, 0.0000, -0.000000, 0.000, 1.600
14768447128, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.6078, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768452135, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768457125, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768462124, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768467126, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768472124, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768477125, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768482124, 0.0120, -0.1086, -276.0934, 0.0000, 0.0000, -152.1765, 0.0000, 0.0000, -9.3766, 0.0000, -0.000000, 0.000, 1.600
14768487132, 0.0139, -0.1378, -78.8768, 0.0000, 0.0000, -151.9772, 0.0000, 0.0000, -11.9039, 0.0000, -0.000000, 0.000, 1.600
14768492125, 0.0103, -0.1375, 1.3958, 0.0000, 0.0000, -133.3699, 0.0000, 0.0000, -11.8763, 0.0000, -0.000000, 0.000, 1.600
14768497128, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, -97.2764, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768502138, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, -37.7910, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768507127, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, 21.4949, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768512126, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, 70.3532, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768517127, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, 99.9383, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768522127, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, 125.2422, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768527131, 0.0062, -0.1877, -18.7786, 0.0000, 0.0000, 139.6593, 0.0000, 0.0000, -16.2166, 0.0000, -0.000000, 0.000, 1.600
14768532127, 0.0028, -0.5716, -39.5692, 0.0000, 0.0000, 146.1711, 0.0000, 0.0000, -49.3707, 0.0000, -0.000000, 0.000, 1.600
14768537127, -0.0080, -0.5862, -132.3419, 0.0000, 0.0000, 147.6446, 0.0000, 0.0000, -50.6350, 0.0000, -0.000000, 0.000, 1.600
14768542127, -0.0188, -0.5856, 0.3248, 0.0000, 0.0000, 146.3817, 0.0000, 0.0000, -50.5814, 0.0000, -0.000000, 0.000, 1.600
14768547128, -0.0292, -0.4018, 38.1838, 0.0000, 0.0000, 144.5094, 0.0000, 0.0000, -34.7058, 0.0000, -0.000000, 0.000, 1.600
14768552127, -0.0396, -0.4016, -10.6201, 0.0000, 0.0000, 141.9704, 0.0000, 0.0000, -34.6877, 0.0000, -0.000000, 0.000, 1.600
14768557128, -0.0387, -0.1549, 262.1415, 0.0000, 0.0000, 139.7431, 0.0000, 0.0000, -13.3777, 0.0000, -0.000000, 0.000, 1.600
14768562128, -0.0376, -0.1535, -8.0166, 0.0000, 0.0000, 138.0640, 0.0000, 0.0000, -13.2624, 0.0000, -0.000000, 0.000, 1.600
14768567128, -0.0325, 0.0669, 113.7766, 0.0000, 0.0000, 137.0065, 0.0000, 0.0000, 5.7800, 0.0000, -0.000000, 0.000, 1.600
14768572194, -0.0275, 0.0600, -14.6701, 0.0000, 0.0000, 135.5967, 0.0000, 0.0000, 5.1851, 0.0000, -0.000000, 0.000, 1.600
14768577198, -0.0228, 0.0531, -5.1587, 0.0000, 0.0000, 134.8916, 0.0000, 0.0000, 4.5897, 0.0000, -0.000000, 0.000, 1.600
14768582194, -0.0232, 0.0482, -104.5676, 0.0000, 0.0000, 134.8208, 0.0000, 0.0000, 4.1593, 0.0000, -0.000000, 0.000, 1.600
14768587196, -0.0230, 0.0532, 15.2874, 0.0000, 0.0000, 135.0741, 0.0000, 0.0000, 4.5967, 0.0000, -0.000000, 0.000, 1.600
14768592194, -0.0241, 0.0488, -29.2690, 0.0000, 0.0000, 135.3661, 0.0000, 0.0000, 4.2192, 0.0000, -0.000000, 0.000, 1.600
14768597198, -0.0233, 0.0533, 41.3273, 0.0000, 0.0000, 135.3697, 0.0000, 0.0000, 4.6039, 0.0000, -0.000000, 0.000, 1.600
14768602218, -0.0247, 0.0493, -45.7503, 0.0000, 0.0000, 134.7875, 0.0000, 0.0000, 4.2583, 0.0000, -0.000000, 0.000, 1.600
14768607196, -0.0238, 0.0534, 45.5743, 0.0000, 0.0000, 134.0150, 0.0000, 0.0000, 4.6112, 0.0000, -0.000000, 0.000, 1.600
14768612205, -0.0250, 0.0496, -41.6835, 0.0000, 0.0000, 133.5479, 0.0000, 0.0000, 4.2866, 0.0000, -0.000000, 0.000, 1.600
14768617206, -0.0249, 0.0535, 26.8144, 0.0000, 0.0000, 133.5480, 0.0000, 0.0000, 4.6181, 0.0000, -0.000000, 0.000, 1.600
