time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
4.492256  0.000  0.000  0.000  0.000     -2  0.000
4.493257  0.000  0.000  0.000  0.000     -2  0.000
4.494257  0.000  0.000  0.000  0.000     -1  0.000
4.495257  0.000  0.000  0.000  0.000     -1  0.000
4.496257  0.000  0.000  0.000  0.000     -1  0.000
4.497257  0.000  0.000  0.000  0.000     -1  0.000
4.498257  0.000  0.000  0.000  0.000     -1  0.000
4.499257  0.000  0.000  0.000  0.000     -1  0.000
4.500257  0.000  0.000  0.000  0.000      0  0.000
4.501257  0.000  0.000  0.000  0.000      0  0.000
4.502257  0.000  0.000  0.000  0.000      0  0.000
4.503257  0.000  0.000  0.000  0.000      0  0.000
4.504257  0.000  0.000  0.000  0.000      0  0.000
4.505257  0.000  0.000  0.000  0.000     -1  0.000
4.506257  0.000  0.000  0.000  0.000     -1  0.000
4.507257  0.000  0.000  0.000  0.000     -1  0.000
4.508257  0.000  0.000  0.000  0.000     -1  0.000
4.509257  0.000  0.000  0.000  0.000     -1  0.000
4.510258  0.000  0.000  0.000  0.000     -1  0.000
4.511258  0.000  0.000  0.000  0.000     -1  0.000
4.512258  0.000  0.000  0.000  0.000     -1  0.000
4.513258  0.000  0.000  0.000  0.000     -1  0.000
4.514258  0.000  0.000  0.000  0.000     -1  0.000
4.515258  0.000  0.000  0.000  0.000     -1  0.000
4.516258  0.000  0.000  0.000  0.000      1  0.000
4.517258  0.000  0.000  0.000  0.000      1  0.000
4.518258  0.000  0.000  0.000  0.000      1  0.000
4.519258  0.000  0.000  0.000  0.000      1  0.000
4.520258  0.000  0.000  0.000  0.000      1  0.000
4.521258  0.000  0.000  0.000  0.000      1  0.000
4.522258  0.000  0.000  0.000  0.000      1  0.000
4.523258  0.000  0.000  0.000  0.000      1  0.000
4.524258  0.000  0.000  0.000  0.000      1  0.000
4.525258  0.000  0.000  0.000  0.000      1  0.000
4.526258  0.000  0.000  0.000  0.000      1  0.000
4.527258  0.000  0.000  0.000  0.000      1  0.000
4.528259  0.000  0.000  0.000  0.000      1  0.000
4.529259  0.000  0.000  0.000  0.000      1  0.000
4.530259  0.000  0.000  0.000  0.000      1  0.000
4.531259  0.000  0.000  0.000  0.000      1  0.000
4.532259  0.000  0.000  0.000  0.000      1  0.000
4.533259  0.000  0.000  0.000  0.000      0  0.000
4.534259  0.000  0.000  0.000  0.000      0  0.000
4.535259  0.000  0.000  0.000  0.000      0  0.000
4.536259  0.000  0.000  0.000  0.000      0  0.000
4.537259  0.000  0.000  0.000  0.000      0  0.000
4.538259  0.000  0.000  0.000  0.000      0  0.000
4.539259  0.000  0.000  0.000  0.000      0  0.000
4.540259  0.000  0.000  0.000  0.000      0  0.000
4.541259  0.000  0.000  0.000  0.000      0  0.000
4.542259  0.000  0.000  0.000  0.000      0  0.000
4.543259  0.000  0.000  0.000  0.000      0  0.000
4.544259  0.000  0.000  0.000  0.000     -1  0.000
4.545260  0.000  0.000  0.000  0.000     -1  0.000
4.546260  0.000  0.000  0.000  0.000     -1  0.000
4.547260  0.000  0.000  0.000  0.000     -1  0.000
4.548260  0.000  0.000  0.000  0.000     -1  0.000
4.549260  0.000  0.000  0.000  0.000     -2  0.000
4.550260  0.000  0.000  0.000  0.000     -2  0.000
4.551260  0.000  0.000  0.000  0.000     -2  0.000
4.552260  0.000  0.000  0.000  0.000     -2  0.000
4.553260  0.000  0.000  0.000  0.000     -2  0.000
4.554260  0.000  0.000  0.000  0.000     -2  0.000
4.555260  0.000  0.000  0.000  0.000      0  0.000
4.556260  0.000  0.000  0.000  0.000      0  0.000
4.557260  0.000  0.000  0.000  0.000      0  0.000
4.558260  0.000  0.000  0.000  0.000      0  0.000
4.559260  0.000  0.000  0.000  0.000      0  0.000
4.560260  0.000  0.000  0.000  0.000     -1  0.000
4.561260  0.000  0.000  0.000  0.000     -1  0.000
4.562260  0.000  0.000  0.000  0.000     -1  0.000
4.563261  0.000  0.000  0.000  0.000     -1  0.000
4.564261  0.000  0.000  0.000  0.000     -1  0.000
4.565261  0.000  0.000  0.000  0.000     -1  0.000
4.566261  0.000  0.000  0.000  0.000     -1  0.000
4.567261  0.000  0.000  0.000  0.000     -1  0.000
4.568261  0.000  0.000  0.000  0.000     -1  0.000
4.569261  0.000  0.000  0.000  0.000     -1  0.000
4.570261  0.000  0.000  0.000  0.000     -1  0.000
4.571261  0.000  0.000  0.000  0.000     -1  0.000
4.572261  0.000  0.000  0.000  0.000     -1  0.000
4.573261  0.000  0.000  0.000  0.000     -1  0.000
4.574261  0.000  0.000  0.000  0.000     -1  0.000
4.575261  0.000  0.000  0.000  0.000     -1  0.000
4.576261  0.000  0.000  0.000  0.000     -1  0.000
4.577261  0.000  0.000  0.000  0.000     -1  0.000
4.578261  0.000  0.000  0.000  0.000     -1  0.000
4.579261  0.000  0.000  0.000  0.000     -1  0.000
4.580262  0.000  0.000  0.000  0.000     -1  0.000
4.581262  0.000  0.000  0.000  0.000     -1  0.000
4.582262  0.000  0.000  0.000  0.000     -1  0.000
4.583262  0.000  0.000  0.000  0.000     -1  0.000
4.584262  0.000  0.000  0.000  0.000     -1  0.000
4.585262  0.000  0.000  0.000  0.000     -1  0.000
4.586262  0.000  0.000  0.000  0.000     -1  0.000
4.587262  0.000  0.000  0.000  0.000     -1  0.000
4.588262  0.000  0.000  0.000  0.000     -1  0.000
4.589262  0.000  0.000  0.000  0.000     -1  0.000
4.590262  0.000  0.000  0.000  0.000     -1  0.000
4.591262  0.000  0.000  0.000  0.000     -1  0.000
4.592262  0.000  0.000  0.000  0.000     -1  0.000
4.593262  0.000  0.000  0.000  0.000      0  0.000
4.594262  0.000  0.000  0.000  0.000      0  0.000
4.595262  0.000  0.000  0.000  0.000      0  0.000
4.596262  0.000  0.000  0.000  0.000      0  0.000
4.597262  0.000  0.000  0.000  0.000      0  0.000
4.598263  0.000  0.000  0.000  0.000      0  0.000
4.599263  0.000  0.000  0.000  0.000     -1  0.000
4.600263  0.000  0.000  0.000  0.000     -1  0.000
4.601263  0.000  0.000  0.000  0.000     -1  0.000
4.602263  0.000  0.000  0.000  0.000     -1  0.000
4.603263  0.000  0.000  0.000  0.000     -1  0.000
4.604263  0.000  0.000  0.000  0.000     -1  0.000
4.605263  0.000  0.000  0.000  0.000     -1  0.000
4.606263  0.000  0.000  0.000  0.000     -1  0.000
4.607263  0.000  0.000  0.000  0.000     -1  0.000
4.608263  0.000  0.000  0.000  0.000     -1  0.000
4.609263  0.000  0.000  0.000  0.000     -1  0.000
4.610263  0.000  0.000  0.000  0.000     -1  0.000
4.611263  0.000  0.000  0.000  0.000     -1  0.000
4.612263  0.000  0.000  0.000  0.000     -1  0.000
4.613263  0.000  0.000  0.000  0.000     -1  0.000
4.614263  0.000  0.000  0.000  0.000     -1  0.000
4.615264  0.000  0.000  0.000  0.000     -1  0.000
4.616264  0.000  0.000  0.000  0.000     -1  0.000
4.617264  0.000  0.000  0.000  0.000     -1  0.000
4.618264  0.000  0.000  0.000  0.000     -1  0.000
4.619264  0.000  0.000  0.000  0.000     -1  0.000
4.620264  0.000  0.000  0.000  0.000     -1  0.000
4.621264  0.000  0.000  0.000  0.000      0  0.000
4.622264  0.000  0.000  0.000  0.000      0  0.000
4.623264  0.000  0.000  0.000  0.000      0  0.000
4.624264  0.000  0.000  0.000  0.000      0  0.000
4.625264  0.000  0.000  0.000  0.000      0  0.000
4.626264  0.000  0.000  0.000  0.000      0  0.000
4.627264  0.000  0.000  0.000  0.000      0  0.000
4.628264  0.000  0.000  0.000  0.000      0  0.000
4.629264  0.000  0.000  0.000  0.000      0  0.000
4.630264  0.000  0.000  0.000  0.000      0  0.000
4.631264  0.000  0.000  0.000  0.000      0  0.000
4.632265  0.000  0.000  0.000  0.000      0  0.000
4.633265  0.000  0.000  0.000  0.000      0  0.000
4.634265  0.000  0.000  0.000  0.000      0  0.000
4.635265  0.000  0.000  0.000  0.000      0  0.000
4.636265  0.000  0.000  0.000  0.000      0  0.000
4.637265  0.000  0.000  0.000  0.000     -1  0.000
4.638265  0.000  0.000  0.000  0.000     -1  0.000
4.639265  0.000  0.000  0.000  0.000     -1  0.000
4.640265  0.000  0.000  0.000  0.000     -1  0.000
4.641265  0.000  0.000  0.000  0.000     -1  0.000
4.642265  0.000  0.000  0.000  0.000     -1  0.000
4.643265  0.000  0.000  0.000  0.000      0  0.000
4.644265  0.000  0.000  0.000  0.000      0  0.000
4.645265  0.000  0.000  0.000  0.000      0  0.000
4.646265  0.000  0.000  0.000  0.000      0  0.000
4.647265  0.000  0.000  0.000  0.000      0  0.000
4.648265  0.000  0.000  0.000  0.000     -1  0.000
4.649265  0.000  0.000  0.000  0.000     -1  0.000
4.650266  0.000  0.000  0.000  0.000     -1  0.000
4.651266  0.000  0.000  0.000  0.000     -1  0.000
4.652266  0.000  0.000  0.000  0.000     -1  0.000
4.653266  0.000  0.000  0.000  0.000     -1  0.000
4.654266  0.000  0.000  0.000  0.000     -1  0.000
4.655266  0.000  0.000  0.000  0.000     -1  0.000
4.656266  0.000  0.000  0.000  0.000     -1  0.000
4.657266  0.000  0.000  0.000  0.000     -1  0.000
4.658266  0.000  0.000  0.000  0.000     -1  0.000
4.659266  0.000  0.000  0.000  0.000     -1  0.000
4.660266  0.000  0.000  0.000  0.000     -1  0.000
4.661266  0.000  0.000  0.000  0.000     -1  0.000
4.662266  0.000  0.000  0.000  0.000     -1  0.000
4.663266  0.000  0.000  0.000  0.000     -1  0.000
4.664266  0.000  0.000  0.000  0.000     -1  0.000
4.665266  0.000  0.000  0.000  0.000     -1  0.000
4.666266  0.000  0.000  0.000  0.000     -1  0.000
4.667267  0.000  0.000  0.000  0.000     -1  0.000
4.668267  0.000  0.000  0.000  0.000     -1  0.000
4.669267  0.000  0.000  0.000  0.000     -1  0.000
4.670267  0.000  0.000  0.000  0.000      0  0.000
4.671267  0.000  0.000  0.000  0.000      0  0.000
4.672267  0.000  0.000  0.000  0.000      0  0.000
4.673267  0.000  0.000  0.000  0.000      0  0.000
4.674267  0.000  0.000  0.000  0.000      0  0.000
4.675267  0.000  0.000  0.000  0.000      0  0.000
4.676267  0.000  0.000  0.000  0.000     -2  0.000
4.677267  0.000  0.000  0.000  0.000     -2  0.000
4.678267  0.000  0.000  0.000  0.000     -2  0.000
4.679267  0.000  0.000  0.000  0.000     -2  0.000
4.680267  0.000  0.000  0.000  0.000     -2  0.000
4.681267  0.000  0.000  0.000  0.000     -1  0.000
4.682267  0.000  0.000  0.000  0.000     -1  0.000
4.683267  0.000  0.000  0.000  0.000     -1  0.000
4.684267  0.000  0.000  0.000  0.000     -1  0.000
4.685268  0.000  0.000  0.000  0.000     -1  0.000
4.686268  0.000  0.000  0.000  0.000     -1  0.000
4.687268  0.000  0.000  0.000  0.000      0  0.000
4.688268  0.000  0.000  0.000  0.000      0  0.000
4.689268  0.000  0.000  0.000  0.000      0  0.000
4.690268  0.000  0.000  0.000  0.000      0  0.000
4.691268  0.000  0.000  0.000  0.000      0  0.000
4.692268  0.000  0.000  0.000  0.000      0  0.000
4.693268  0.000  0.000  0.000  0.000      0  0.000
4.694268  0.000  0.000  0.000  0.000      0  0.000
4.695268  0.000  0.000  0.000  0.000      0  0.000
4.696268  0.000  0.000  0.000  0.000      0  0.000
4.697268  0.000  0.000  0.000  0.000      0  0.000
4.698268  0.000  0.000  0.000  0.000      0  0.000
4.699268  0.000  0.000  0.000  0.000      0  0.000
4.700268  0.000  0.000  0.000  0.000      0  0.000
4.701268  0.000  0.000  0.000  0.000      0  0.000
4.702269  0.000  0.000  0.000  0.000      0  0.000
4.703269  0.000  0.000  0.000  0.000     -1  0.000
4.704269  0.000  0.000  0.000  0.000     -1  0.000
4.705269  0.000  0.000  0.000  0.000     -1  0.000
4.706269  0.000  0.000  0.000  0.000     -1  0.000
4.707269  0.000  0.000  0.000  0.000     -1  0.000
4.708269  0.000  0.000  0.000  0.000      1  0.000
4.709269  0.000  0.000  0.000  0.000      1  0.000
4.710269  0.000  0.000  0.000  0.000      1  0.000
4.711269  0.000  0.000  0.000  0.000      1  0.000
4.712269  0.000  0.000  0.000  0.000      1  0.000
4.713269  0.000  0.000  0.000  0.000      1  0.000
4.714269  0.000  0.000  0.000  0.000     -1  0.000
4.715269  0.000  0.000  0.000  0.000     -1  0.000
4.716269  0.000  0.000  0.000  0.000     -1  0.000
4.717269  0.000  0.000  0.000  0.000     -1  0.000
4.718269  0.000  0.000  0.000  0.000     -1  0.000
4.719269  0.000  0.000  0.000  0.000     -1  0.000
4.720270  0.000  0.000  0.000  0.000      0  0.000
4.721270  0.000  0.000  0.000  0.000      0  0.000
4.722270  0.000  0.000  0.000  0.000      0  0.000
4.723270  0.000  0.000  0.000  0.000      0  0.000
4.724270  0.000  0.000  0.000  0.000      0  0.000
4.725270  0.000  0.000  0.000  0.000      0  0.000
4.726270  0.000  0.000  0.000  0.000      0  0.000
4.727270  0.000  0.000  0.000  0.000      0  0.000
4.728270  0.000  0.000  0.000  0.000      0  0.000
4.729270  0.000  0.000  0.000  0.000      0  0.000
4.730270  0.000  0.000  0.000  0.000      0  0.000
4.731270  0.000  0.000  0.000  0.000      0  0.000
4.732270  0.000  0.000  0.000  0.000      0  0.000
4.733270  0.000  0.000  0.000  0.000      0  0.000
4.734270  0.000  0.000  0.000  0.000      0  0.000
4.735270  0.000  0.000  0.000  0.000      0  0.000
4.736270  0.000  0.000  0.000  0.000     -1  0.000
4.737271  0.000  0.000  0.000  0.000     -1  0.000
4.738271  0.000  0.000  0.000  0.000     -1  0.000
4.739271  0.000  0.000  0.000  0.000     -1  0.000
4.740271  0.000  0.000  0.000  0.000     -1  0.000
4.741271  0.000  0.000  0.000  0.000     -1  0.000
4.742271  0.000  0.000  0.000  0.000     -2  0.000
4.743271  0.000  0.000  0.000  0.000     -2  0.000
4.744271  0.000  0.000  0.000  0.000     -2  0.000
4.745271  0.000  0.000  0.000  0.000     -2  0.000
4.746271  0.000  0.000  0.000  0.000     -2  0.000
4.747271  0.000  0.000  0.000  0.000      0  0.000
4.748271  0.000  0.000  0.000  0.000      0  0.000
4.749271  0.000  0.000  0.000  0.000      0  0.000
4.750271  0.000  0.000  0.000  0.000      0  0.000
4.751271  0.000  0.000  0.000  0.000      0  0.000
4.752271  0.000  0.000  0.000  0.000      0  0.000
4.753271  0.000  0.000  0.000  0.000      0  0.000
4.754271  0.000  0.000  0.000  0.000      0  0.000
4.755272  0.000  0.000  0.000  0.000      0  0.000
4.756272  0.000  0.000  0.000  0.000      0  0.000
4.757272  0.000  0.000  0.000  0.000      0  0.000
4.758272  0.000  0.000  0.000  0.000      1  0.000
4.759272  0.000  0.000  0.000  0.000      1  0.000
4.760272  0.000  0.000  0.000  0.000      1  0.000
4.761272  0.000  0.000  0.000  0.000      1  0.000
4.762272  0.000  0.000  0.000  0.000      1  0.000
4.763272  0.000  0.000  0.000  0.000      1  0.000
4.764272  0.000  0.000  0.000  0.000      0  0.000
4.765272  0.000  0.000  0.000  0.000      0  0.000
4.766272  0.000  0.000  0.000  0.000      0  0.000
4.767272  0.000  0.000  0.000  0.000      0  0.000
4.768272  0.000  0.000  0.000  0.000      0  0.000
4.769272  0.000  0.000  0.000  0.000     -1  0.000
4.770272  0.000  0.000  0.000  0.000     -1  0.000
4.771272  0.000  0.000  0.000  0.000     -1  0.000
4.772273  0.000  0.000  0.000  0.000     -1  0.000
4.773273  0.000  0.000  0.000  0.000     -1  0.000
4.774273  0.000  0.000  0.000  0.000     -1  0.000
4.775273  0.000  0.000  0.000  0.000      0  0.000
4.776273  0.000  0.000  0.000  0.000      0  0.000
4.777273  0.000  0.000  0.000  0.000      0  0.000
4.778273  0.000  0.000  0.000  0.000      0  0.000
4.779273  0.000  0.000  0.000  0.000      0  0.000
4.780273  0.000  0.000  0.000  0.000      0  0.000
4.781273  0.000  0.000  0.000  0.000      0  0.000
4.782273  0.000  0.000  0.000  0.000      0  0.000
4.783273  0.000  0.000  0.000  0.000      0  0.000
4.784273  0.000  0.000  0.000  0.000      0  0.000
4.785273  0.000  0.000  0.000  0.000      0  0.000
4.786273  0.000  0.000  0.000  0.000      0  0.000
4.787273  0.000  0.000  0.000  0.000      0  0.000
4.788273  0.000  0.000  0.000  0.000      0  0.000
4.789273  0.000  0.000  0.000  0.000      0  0.000
4.790274  0.000  0.000  0.000  0.000      0  0.000
4.791274  0.000  0.000  0.000  0.000     -1  0.000
4.792274  0.000  0.000  0.000  0.000     -1  0.000
4.793274  0.000  0.000  0.000  0.000     -1  0.000
4.794274  0.000  0.000  0.000  0.000     -1  0.000
4.795274  0.000  0.000  0.000  0.000     -1  0.000
4.796274  0.000  0.000  0.000  0.000     -1  0.000
4.797274  0.000  0.000  0.000  0.000     -1  0.000
4.798274  0.000  0.000  0.000  0.000     -1  0.000
4.799274  0.000  0.000  0.000  0.000     -1  0.000
4.800274  0.000  0.000  0.000  0.000     -1  0.000
4.801274  0.000  0.000  0.000  0.000     -1  0.000
4.802274  0.000  0.000  0.000  0.000     -2  0.000
4.803274  0.000  0.000  0.000  0.000     -2  0.000
4.804274  0.000  0.000  0.000  0.000     -2  0.000
4.805274  0.000  0.000  0.000  0.000     -2  0.000
4.806274  0.000  0.000  0.000  0.000     -2  0.000
4.807275  0.000  0.000  0.000  0.000     -2  0.000
4.808275  0.000  0.000  0.000  0.000     -1  0.000
4.809275  0.000  0.000  0.000  0.000     -1  0.000
4.810275  0.000  0.000  0.000  0.000     -1  0.000
4.811275  0.000  0.000  0.000  0.000     -1  0.000
4.812275  0.000  0.000  0.000  0.000     -1  0.000
4.813275  0.000  0.000  0.000  0.000     -1  0.000
4.814275  0.000  0.000  0.000  0.000     -1  0.000
4.815275  0.000  0.000  0.000  0.000     -1  0.000
4.816275  0.000  0.000  0.000  0.000     -1  0.000
4.817275  0.000  0.000  0.000  0.000     -1  0.000
4.818275  0.000  0.000  0.000  0.000      0  0.000
4.819275  0.000  0.000  0.000  0.000      0  0.000
4.820275  0.000  0.000  0.000  0.000      0  0.000
4.821275  0.000  0.000  0.000  0.000      0  0.000
4.822275  0.000  0.000  0.000  0.000      0  0.000
4.823275  0.000  0.000  0.000  0.000      0  0.000
4.824275  0.000  0.000  0.000  0.000     -1  0.000
4.825276  0.000  0.000  0.000  0.000     -1  0.000
4.826276  0.000  0.000  0.000  0.000     -1  0.000
4.827276  0.000  0.000  0.000  0.000     -1  0.000
4.828276  0.000  0.000  0.000  0.000     -1  0.000
4.829276  0.000  0.000  0.000  0.000     -1  0.000
4.830276  0.000  0.000  0.000  0.000     -1  0.000
4.831276  0.000  0.000  0.000  0.000     -1  0.000
4.832276  0.000  0.000  0.000  0.000     -1  0.000
4.833276  0.000  0.000  0.000  0.000     -1  0.000
4.834276  0.000  0.000  0.000  0.000     -1  0.000
4.835276  0.000  0.000  0.000  0.000     -2  0.000
4.836276  0.000  0.000  0.000  0.000     -2  0.000
4.837276  0.000  0.000  0.000  0.000     -2  0.000
4.838276  0.000  0.000  0.000  0.000     -2  0.000
4.839276  0.000  0.000  0.000  0.000     -2  0.000
4.840276  0.000  0.000  0.000  0.000     -2  0.000
4.841276  0.000  0.000  0.000  0.000      0  0.000
4.842277  0.000  0.000  0.000  0.000      0  0.000
4.843277  0.000  0.000  0.000  0.000      0  0.000
4.844277  0.000  0.000  0.000  0.000      0  0.000
4.845277  0.000  0.000  0.000  0.000      0  0.000
4.846277  0.000  0.000  0.000  0.000     -1  0.000
4.847277  0.000  0.000  0.000  0.000     -1  0.000
4.848277  0.000  0.000  0.000  0.000     -1  0.000
4.849277  0.000  0.000  0.000  0.000     -1  0.000
4.850277  0.000  0.000  0.000  0.000     -1  0.000
4.851277  0.000  0.000  0.000  0.000      0  0.000
4.852277  0.000  0.000  0.000  0.000      0  0.000
4.853277  0.000  0.000  0.000  0.000      0  0.000
4.854277  0.000  0.000  0.000  0.000      0  0.000
4.855277  0.000  0.000  0.000  0.000      0  0.000
4.856277  0.000  0.000  0.000  0.000      0  0.000
4.857277  0.000  0.000  0.000  0.000      0  0.000
4.858277  0.000  0.000  0.000  0.000      0  0.000
4.859277  0.000  0.000  0.000  0.000      0  0.000
4.860278  0.000  0.000  0.000  0.000      0  0.000
4.861278  0.000  0.000  0.000  0.000      0  0.000
4.862278  0.000  0.000  0.000  0.000      1  0.000
4.863278  0.000  0.000  0.000  0.000      1  0.000
4.864278  0.000  0.000  0.000  0.000      1  0.000
4.865278  0.000  0.000  0.000  0.000      1  0.000
4.866278  0.000  0.000  0.000  0.000      1  0.000
4.867278  0.000  0.000  0.000  0.000      1  0.000
4.868278  0.000  0.000  0.000  0.000     -1  0.000
4.869278  0.000  0.000  0.000  0.000     -1  0.000
