5285154433, 0.3306, -0.2964, -1.2672, 0.0000, 0.0000, 142.7752, 0.0000, 0.0000, 0.0020, 0.0000, -0.012553, 0.000
5285159428, 0.3389, -0.2879, -40.4094, 0.0000, 0.0000, 141.7513, 0.0000, 0.0000, 0.0019, 0.0000, -0.027223, 0.000
5285164443, 0.3473, -0.2932, -0.8287, 0.0000, 0.0000, 139.5265, 0.0000, 0.0000, 0.0019, 0.0000, -0.033900, 0.000
5285169476, 0.3532, -0.2811, -45.5380, 0.0000, 0.0000, 137.1063, 0.0000, 0.0000, 0.0019, 0.0000, -0.039027, 0.000
5285174431, 0.3592, -0.2870, -0.9242, 0.0000, 0.0000, 135.0197, 0.0000, 0.0000, 0.0018, 0.0000, -0.040557, 0.000
5285179428, 0.3639, -0.2444, -19.3203, 0.0000, 0.0000, 133.4669, 0.0000, 0.0000, 0.0018, 0.0000, -0.034517, 0.000
5285184430, 0.3686, -0.2501, -2.4074, 0.0000, 0.0000, 132.0885, 0.0000, 0.0000, 0.0018, 0.0000, -0.021674, 0.000
5285189429, 0.3697, -0.1629, -58.4672, 0.0000, 0.0000, 130.6288, 0.0000, 0.0000, 0.0018, 0.0000, -0.011560, 0.000
5285194430, 0.3709, -0.1662, -4.7997, 0.0000, 0.0000, 129.3823, 0.0000, 0.0000, 0.0018, 0.0000, -0.013536, 0.000
5285199429, 0.3680, -0.0746, -65.4185, 0.0000, 0.0000, 128.6937, 0.0000, 0.0000, 0.0018, 0.0000, -0.016551, 0.000
5285204435, 0.3653, -0.0695, -2.5809, 0.0000, 0.0000, 128.9196, 0.0000, 0.0000, 0.0018, 0.0000, -0.016057, 0.000
5285209431, 0.3570, -0.0482, -106.4883, 0.0000, 0.0000, 129.5847, 0.0000, 0.0000, 0.0018, 0.0000, -0.019072, 0.000
5285214431, 0.3488, -0.0424, 0.8451, 0.0000, 0.0000, 130.3478, 0.0000, 0.0000, 0.0018, 0.0000, -0.016649, 0.000
5285219430, 0.3363, -0.1068, -96.7383, 0.0000, 0.0000, 130.8724, 0.0000, 0.0000, 0.0018, 0.0000, -0.000112, 0.000
5285224448, 0.3363, -0.1068, -96.7383, 0.0000, 0.0000, 129.9019, 0.0000, 0.0177, 0.0018, 0.0000, 0.017666, 0.000
5285229430, 0.3238, -0.1004, 4.7870, 0.0000, 0.0000, 119.8321, 0.0000, 0.0200, 0.0016, 0.0000, 0.020003, 0.000
5285234431, 0.3090, -0.2052, -62.2104, 0.0000, 0.0000, 104.2525, 0.0000, 0.0099, 0.0014, 0.0000, 0.009894, 0.000
5285239432, 0.2941, -0.2014, 5.9707, 0.0000, 0.0000, 81.7415, 0.0000, -0.0011, 0.0011, 0.0000, -0.001137, 0.000
5285337366, 0.1732, 0.1343, 0.1768, 0.0000, 0.0000, 29.2089, 0.0000, 0.0000, 0.0004, 0.0000, 0.020476, 0.000
5285342464, 0.1732, 0.0665, -17.1206, 0.0000, 0.0000, 22.9198, 0.0000, 0.0000, 0.0003, 0.0000, 0.019965, 0.000
5285347388, 0.1732, 0.0665, -17.1206, 0.0000, 0.0000, 22.9198, 0.0000, 0.0000, 0.0003, 0.0000, 0.016645, 0.000
5285352401, 0.1732, 0.0665, -17.1206, 0.0000, 0.0000, 22.9198, 0.0000, 0.0000, 0.0003, 0.0000, 0.004388, 0.000
5285357397, 0.1742, 0.0443, 0.6262, 0.0000, 0.0000, 18.9244, 0.0000, 0.0000, 0.0003, 0.0000, -0.009572, 0.000
5285362368, 0.1820, 0.0488, 143.6438, 0.0000, 0.0000, 23.2043, 0.0000, 0.0000, 0.0003, 0.0000, -0.018246, 0.000
5285367374, 0.1898, 0.0474, -0.7862, 0.0000, 0.0000, 34.5517, 0.0000, 0.0000, 0.0005, 0.0000, -0.025295, 0.000
5285372378, 0.1996, 0.0657, 41.9198, 0.0000, 0.0000, 36.4688, 0.0000, 0.0000, 0.0005, 0.0000, -0.038360, 0.000
5285377375, 0.2093, 0.0657, -1.4587, 0.0000, 0.0000, 19.4292, 0.0000, 0.0000, 0.0003, 0.0000, -0.053446, 0.000
5285382369, 0.2117, 0.0826, -144.1496, 0.0000, 0.0000, 1.3269, 0.0000, 0.0000, 0.0000, 0.0000, -0.060102, 0.000
5285387380, 0.2140, 0.0818, -2.2457, 0.0000, 0.0000, -17.3328, 0.0000, 0.0000, -0.0002, 0.0000, -0.055706, 0.000
5285392367, 0.2143, 0.0887, -38.8045, 0.0000, 0.0000, -28.8750, 0.0000, 0.0000, -0.0004, 0.0000, -0.045356, 0.000
5285397362, 0.2146, 0.0871, -1.4180, 0.0000, 0.0000, -21.2468, 0.0000, 0.0000, -0.0003, 0.0000, -0.029990, 0.000
5285402388, 0.2117, 0.0858, -64.0496, 0.0000, 0.0000, 0.5573, 0.0000, 0.0000, 0.0000, 0.0000, -0.009836, 0.000
5285407380, 0.2088, 0.0835, -0.4485, 0.0000, 0.0000, 35.8822, 0.0000, 0.0000, 0.0005, 0.0000, 0.004863, 0.000
5285412365, 0.2047, 0.0807, -24.7031, 0.0000, 0.0000, 69.7844, 0.0000, 0.0000, 0.0010, 0.0000, 0.011288, 0.000
5285417363, 0.2005, 0.0782, -0.5764, 0.0000, 0.0000, 97.0644, 0.0000, 0.0000, 0.0013, 0.0000, 0.017852, 0.000
5285422374, 0.1956, 0.0822, -13.9899, 0.0000, 0.0000, 116.3005, 0.0000, 0.0000, 0.0016, 0.0000, 0.024738, 0.000
5285427363, 0.1904, 0.0799, -6.4534, 0.0000, 0.0000, 126.2408, 0.0000, 0.0000, 0.0017, 0.0000, 0.022977, 0.000
5285432366, 0.1948, 0.0969, 193.3069, 0.0000, 0.0000, 133.4497, 0.0000, 0.0000, 0.0018, 0.0000, 0.004543, 0.000
5285530408, 0.1575, 0.0370, -5.2764, 0.0000, 0.1567, 1.2684, 0.0033, 0.0000, 0.0000, 0.1567, -0.023536, 0.000
5285535379, 0.1586, 0.0372, 0.7262, 0.0000, 0.2331, -1336.9556, 0.0028, 0.0000, -0.0183, 0.2331, -0.016920, 0.000
5285540364, 0.1718, 0.0196, 240.0609, 0.0000, -0.6620, -2288.3145, -0.0219, 0.0000, -0.0313, -0.6620, -0.009385, 0.000
5285545378, 0.1707, 0.0200, -284.4661, 0.0000, -2.3240, -3388.4368, -0.0714, 0.0000, -0.0464, -2.3240, -0.002655, 0.000
5285550375, 0.1832, 0.0062, 269.3732, 0.0000, -6.4549, -4015.5051, -0.1861, 0.0000, -0.0550, -6.4549, 0.000125, 0.000
5285555383, 0.1957, 0.0062, 1.3074, 0.0000, -12.1293, -2494.9714, -0.3519, 0.0000, -0.0342, -12.1293, -0.003123, 0.000
5285560365, 0.2068, -0.0049, -30.3229, 0.0000, -18.0587, -1493.2478, -0.5373, 0.0000, -0.0205, -18.0587, -0.012143, 0.000
5285565379, 0.2180, -0.0051, 2.4744, 0.0000, -22.4042, -1058.6699, -0.6896, 0.0000, -0.0145, -22.4042, -0.014766, 0.000
5285570379, 0.2216, -0.0104, -152.9475, 0.0000, -27.1184, -194.6408, -0.8798, 0.0000, -0.0027, -27.1184, -0.008828, 0.000
5285575378, 0.2216, -0.0104, -152.9475, 0.0000, -30.0788, -379.7441, -1.0276, -0.0121, -0.0052, -30.0788, -0.012088, 0.000
5285580363, 0.2313, -0.0103, 123.3139, 0.0000, -33.1865, -115.5725, -1.2133, -0.0277, -0.0016, -33.1865, -0.027659, 0.000
5285585378, 0.2105, -0.0068, -0.8419, 0.0000, -35.3520, -723.2881, -1.3631, 0.0000, -0.0099, -35.3520, -0.040845, 0.000
5285590379, 0.2008, -0.0009, 14.3989, 0.0000, -38.0830, -360.0202, -1.5608, 0.0000, -0.0049, -38.0830, -0.042740, 0.000
5285595367, 0.2008, -0.0009, 14.3989, 0.0000, -40.1525, -673.1985, -1.7276, -0.0378, -0.0092, -40.1525, -0.034853, 0.000
5285600363, 0.1911, -0.0008, -0.2794, 0.0000, -43.0584, -1518.6135, -1.9621, -0.0349, -0.0208, -43.0584, -0.034853, 0.000
5285605380, 0.1881, 0.0009, 388.8155, 0.0000, -45.8827, -1206.7058, -2.1652, 0.0000, -0.0165, -45.8827, -0.039909, 0.000
5285610381, 0.1850, 0.0024, -226.9866, 0.0000, -49.3685, -141.6407, -2.4302, 0.0000, -0.0019, -49.3685, -0.049661, 0.000
5285615367, 0.1850, 0.0024, -226.9866, 0.0000, -51.7159, -318.5236, -2.6423, -0.0503, -0.0044, -51.7159, -0.050293, 0.000
5285620365, 0.1794, 0.0022, -47.7912, 0.0000, -54.2578, -544.8714, -2.9097, -0.0395, -0.0075, -54.2578, -0.039521, 0.000
5285625380, 0.1779, 0.0090, -279.2653, 0.0000, -56.2259, -21.4581, -3.1215, 0.0000, -0.0003, -56.2259, -0.025153, 0.000
5285725798, 0.1780, 0.0158, -77.2955, 0.0000, -99.6677, -1951.0902, -10.3819, 0.0000, -0.0267, -99.6677, 0.006322, 0.000
5285730755, 0.1872, -0.0040, 363.9807, 0.0000, -95.0800, -1054.3860, -10.6582, 0.0000, -0.0144, -95.0800, 0.018435, 0.000
5285735756, 0.1873, -0.0039, -182.0814, 0.0000, -90.8930, 129.7750, -10.9201, 0.0000, 0.0018, -90.8930, 0.040864, 0.000
5285740740, 0.1982, -0.0162, 215.5387, 0.0000, -86.2497, 696.7288, -11.1545, 0.0000, 0.0095, -86.2497, 0.057763, 0.000
5285745754, 0.1964, -0.0164, -251.7878, 0.0000, -83.3481, 1367.8650, -11.2794, 0.0000, 0.0187, -83.3481, 0.055584, 0.000
5285750754, 0.2062, -0.0191, 229.3046, 0.0000, -78.0169, 1291.1383, -11.4651, 0.0000, 0.0177, -78.0169, 0.036296, 0.000
5285755750, 0.2106, -0.0189, -106.2533, 0.0000, -73.7417, 1676.4888, -11.6018, 0.0000, 0.0230, -73.7417, 0.015659, 0.000
5285760739, 0.2076, -0.0181, -149.0770, 0.0000, -68.4174, 947.7869, -11.7591, 0.0000, 0.0130, -68.4174, 0.004012, 0.000
5285765756, 0.2109, -0.0180, 124.9674, 0.0000, -64.5739, 875.3651, -11.8813, 0.0000, 0.0120, -64.5739, 0.002443, 0.000
5285770755, 0.2055, -0.0175, -172.6355, 0.0000, -60.2029, -192.0810, -12.0305, 0.0000, -0.0026, -60.2029, 0.008789, 0.000
5285775738, 0.2008, -0.0176, 13.9017, 0.0000, -57.0449, -2507.2622, -12.1931, 0.0000, -0.0343, -57.0449, 0.015236, 0.000
5285780738, 0.1930, -0.0144, -60.8824, 0.0000, -56.3090, -3222.9578, -12.3998, 0.0000, -0.0442, -56.3090, 0.011249, 0.000
5285785755, 0.2009, -0.0144, 312.9737, 0.0000, -57.2892, -3327.6211, -12.6017, 0.0000, -0.0456, -57.2892, -0.001854, 0.000
5285790755, 0.1927, -0.0069, -320.3978, 0.0000, -59.9561, -2845.6626, -12.8941, 0.0000, -0.0390, -59.9561, -0.014193, 0.000
5285795738, 0.1876, -0.0070, 62.4630, 0.0000, -63.5722, -543.3862, -13.2037, 0.0000, -0.0074, -63.5722, -0.019285, 0.000
5285800740, 0.1813, 0.0023, -23.9123, 0.0000, -66.4566, 1797.4199, -13.4939, 0.0000, 0.0246, -66.4566, -0.019533, 0.000
5285805739, 0.1872, 0.0024, 243.4137, 0.0000, -67.3292, 1955.5192, -13.7404, 0.0000, 0.0268, -67.3292, -0.020751, 0.000
5285810742, 0.1872, 0.0024, 243.4137, 0.0000, -66.5206, 2370.1094, -13.9462, -0.0215, 0.0325, -66.5206, -0.021490, 0.000
5285815739, 0.1828, 0.0082, -205.4059, 0.0000, -64.1202, 1266.6718, -14.1124, -0.0193, 0.0174, -64.1202, -0.019289, 0.000
5285820740, 0.1737, 0.0081, -92.2066, 0.0000, -60.9447, 1123.7283, -14.2524, -0.0115, 0.0154, -60.9447, -0.011486, 0.000
5285919461, 0.2022, -0.0103, -286.8897, 0.0000, -168.0310, 141.0859, -22.0776, 0.0194, 0.0019, -168.0310, 0.019420, 0.000
5285924442, 0.2153, -0.0064, 292.7679, 0.0000, -177.5075, 1642.1278, -22.7918, 0.0242, 0.0225, -177.5075, 0.024191, 0.000
5285929421, 0.2140, -0.0066, -286.7697, 0.0000, -184.6906, 3562.5142, -23.5883, 0.0000, 0.0488, -184.6906, 0.017026, 0.000
5285934422, 0.2183, -0.0042, 113.1882, 0.0000, -186.3398, 3369.6270, -24.2753, 0.0000, 0.0462, -186.3398, 0.004070, 0.000
5285939425, 0.2199, -0.0034, -55.0336, 0.0000, -183.8932, 3319.2192, -24.8710, 0.0000, 0.0455, -183.8932, -0.005551, 0.000
5285944425, 0.2099, -0.0099, -232.6415, 0.0000, -179.6125, 2094.7964, -25.2875, 0.0000, 0.0287, -179.6125, -0.009843, 0.000
5285949437, 0.1999, -0.0097, 0.3774, 0.0000, -172.6188, 1376.4768, -25.7506, -0.0148, 0.0189, -172.6188, -0.014820, 0.000
5285954441, 0.1893, -0.0213, -13.2363, 0.0000, -164.6111, 418.1155, -26.1731, -0.0222, 0.0057, -164.6111, -0.022224, 0.000
5285959421, 0.1788, -0.0212, 1.1408, 0.0000, -156.8446, -797.5308, -26.5847, -0.0332, -0.0109, -156.8446, -0.033228, 0.000
5285964439, 0.1694, -0.0276, 21.8990, 0.0000, -151.7260, -2107.2197, -26.9307, -0.0436, -0.0289, -151.7260, -0.043607, 0.000
5285969442, 0.1668, -0.0275, 137.1318, 0.0000, -147.5243, -3381.6951, -27.4071, 0.0000, -0.0463, -147.5243, -0.042851, 0.000
5285974424, 0.1710, -0.0262, 136.1749, 0.0000, -146.0977, -2782.1250, -27.9216, 0.0000, -0.0381, -146.0977, -0.028290, 0.000
5285979423, 0.1663, -0.0259, -179.4155, 0.0000, -146.1469, -96.5327, -28.4546, 0.0000, -0.0013, -146.1469, -0.011140, 0.000
5285984439, 0.1742, -0.0196, 253.6433, 0.0000, -145.9128, 2753.6812, -28.8625, 0.0000, 0.0377, -145.9128, -0.003316, 0.000
5285989441, 0.1822, -0.0202, 0.6042, 0.0000, -143.0327, 5722.3037, -29.3046, 0.0000, 0.0784, -143.0327, -0.007474, 0.000
5285994424, 0.1919, -0.0113, 36.7082, 0.0000, -136.4039, 5754.9775, -29.6484, 0.0000, 0.0788, -136.4039, -0.019491, 0.000
5285999423, 0.2017, -0.0118, 0.0270, 0.0000, -126.6360, 5814.1221, -29.9005, 0.0000, 0.0797, -126.6360, -0.030735, 0.000
5286004440, 0.2046, -0.0048, -135.1051, 0.0000, -117.0774, 5538.8623, -30.0372, 0.0000, 0.0759, -117.0774, -0.035016, 0.000
5286009425, 0.2112, -0.0052, 73.1913, 0.0000, -103.6186, 4431.7144, -30.1394, 0.0000, 0.0607, -103.6186, -0.031177, 0.000
5286014426, 0.2126, -0.0026, -103.2673, 0.0000, -90.1776, 1900.7106, -30.1959, 0.0000, 0.0260, -90.1776, -0.026819, 0.000
5286111435, 0.1949, 0.0373, 233.2803, 0.0000, -150.2822, -2726.6951, -37.0267, -0.0252, -0.0374, -150.2822, -0.025213, 0.000
5286116393, 0.1914, 0.0315, -168.7503, 0.0000, -158.1438, -1239.2228, -37.7567, -0.0123, -0.0170, -158.1438, -0.012285, 0.000
5286121390, 0.1795, 0.0312, -168.4744, 0.0000, -162.6015, -1142.1246, -38.4261, -0.0154, -0.0156, -162.6015, -0.015396, 0.000
5286126405, 0.1852, 0.0208, 351.3874, 0.0000, -163.9376, -358.2496, -38.9151, -0.0286, -0.0049, -163.9376, -0.028559, 0.000
5286131405, 0.1905, 0.0207, -8.0594, 0.0000, -162.7867, -504.9387, -39.4705, -0.0354, -0.0069, -162.7867, -0.035423, 0.000
5286136405, 0.2035, 0.0082, 153.6162, 0.0000, -159.4905, 83.7262, -39.9731, -0.0258, 0.0011, -159.4905, -0.025805, 0.000
5286141391, 0.1906, 0.0086, -519.0977, 0.0000, -154.4144, -420.8130, -40.4244, -0.0096, -0.0058, -154.4144, -0.009560, 0.000
5286146405, 0.2040, 0.0021, 526.3753, 0.0000, -149.5594, -401.5276, -40.7518, -0.0032, -0.0055, -149.5594, -0.003201, 0.000
5286151406, 0.2175, 0.0019, 1.5655, 0.0000, -142.9672, -345.3487, -41.1312, -0.0061, -0.0047, -142.9672, -0.006149, 0.000
5286156406, 0.2132, 0.0034, -356.9262, 0.0000, -136.2858, -323.4218, -41.4914, -0.0120, -0.0044, -136.2858, -0.011994, 0.000
5286161390, 0.2095, 0.0036, 13.3959, 0.0000, -129.9629, 1012.1409, -41.8346, -0.0178, 0.0139, -129.9629, -0.017848, 0.000
5286166406, 0.2030, 0.0049, -55.6320, 0.0000, -124.6605, 1919.9789, -42.0835, -0.0213, 0.0263, -124.6605, -0.021340, 0.000
5286171408, 0.1964, 0.0057, -1.2709, 0.0000, -117.7032, 1435.4675, -42.3665, -0.0255, 0.0197, -117.7032, -0.025512, 0.000
5286176392, 0.1840, 0.0020, -117.6643, 0.0000, -110.9310, 1697.6570, -42.6327, -0.0339, 0.0233, -110.9310, -0.033896, 0.000
5286181391, 0.1844, 0.0023, 255.3957, 0.0000, -104.3872, 1104.7479, -42.8828, -0.0435, 0.0151, -104.3872, -0.043530, 0.000
5286186409, 0.1820, -0.0007, -55.4376, 0.0000, -99.7525, -389.5695, -43.0844, -0.0497, -0.0053, -99.7525, -0.049745, 0.000
5286191407, 0.1796, -0.0010, -0.4933, 0.0000, -95.4224, -584.8048, -43.3556, -0.0478, -0.0080, -95.4224, -0.047771, 0.000
5286196406, 0.1899, 0.0039, 254.9849, 0.0000, -92.6094, -982.8737, -43.6401, -0.0326, -0.0135, -92.6094, -0.032577, 0.000
5286201392, 0.1888, 0.0039, -227.6079, 0.0000, -91.4372, -1853.2328, -43.9532, -0.0127, -0.0254, -91.4372, -0.012711, 0.000
5286206409, 0.1998, 0.0137, 242.4930, 0.0000, -91.6205, -1429.5972, -44.2305, -0.0012, -0.0196, -91.6205, -0.001219, 0.000
5286303450, 0.2001, 0.0155, 281.1907, 0.0000, -14.4869, -5596.3496, -47.0625, 0.0000, -0.0767, -14.4869, -0.074903, 0.000
5286308401, 0.1894, 0.0015, -278.6422, 0.0000, -14.1638, -7596.1318, -47.1211, 0.0000, -0.1041, -14.1638, -0.070123, 0.000
5286313393, 0.1787, 0.0018, -0.0789, 0.0000, -17.6327, -7318.5977, -47.2721, 0.0000, -0.1003, -17.6327, -0.057282, 0.000
5286318382, 0.1768, -0.0067, 174.7162, 0.0000, -25.5533, -6797.7466, -47.5579, 0.0000, -0.0931, -25.5533, -0.044290, 0.000
5286323405, 0.1647, -0.0067, -202.9858, 0.0000, -33.5244, -5985.3789, -47.8420, -0.0443, -0.0820, -33.5244, -0.041047, 0.000
5286328400, 0.1787, -0.0083, 7.3598, 0.0000, -43.7717, -3745.4995, -48.2180, -0.0414, -0.0513, -43.7717, -0.041351, 0.000
5286333401, 0.1787, -0.0083, 7.3598, 0.0000, -50.7204, -2339.2800, -48.5133, -0.0414, -0.0320, -50.7204, -0.037339, 0.000
5286338383, 0.1761, -0.0089, -194.1524, 0.0000, -56.7676, -997.8054, -48.8462, -0.0334, -0.0137, -56.7676, -0.033379, 0.000
5286343399, 0.1851, -0.0086, 230.1446, 0.0000, -59.2678, 951.1724, -49.0642, 0.0000, 0.0130, -59.2678, -0.031782, 0.000
5286348399, 0.1928, -0.0113, 260.6664, 0.0000, -58.2977, 2460.5718, -49.2438, 0.0000, 0.0337, -58.2977, -0.033362, 0.000
5286353405, 0.1928, -0.0113, 260.6664, 0.0000, -54.2636, 2285.3428, -49.3143, 0.0000, 0.0313, -54.2636, -0.040074, 0.000
5286358406, 0.1936, -0.0150, -191.5462, 0.0000, -51.4802, 2438.7051, -49.3287, 0.0000, 0.0334, -51.4802, -0.051711, 0.000
5286363390, 0.1936, -0.0150, -191.5462, 0.0000, -51.4802, 2438.7051, -49.3287, 0.0000, 0.0334, -51.4802, -0.063330, 0.000
5286368403, 0.1936, -0.0150, -191.5462, 0.0000, -51.4802, 2438.7051, -49.3287, 0.0000, 0.0334, -51.4802, -0.066937, 0.000
5286373404, 0.1838, -0.0192, -265.1032, 0.0000, -48.0773, 2575.6418, -49.3250, 0.0000, 0.0353, -48.0773, -0.065718, 0.000
5286378396, 0.1838, -0.0192, -265.1032, 0.0000, -48.0773, 2575.6418, -49.3250, 0.0000, 0.0353, -48.0773, -0.064003, 0.000
5286383431, 0.1880, -0.0248, 209.4413, 0.0000, -41.0708, 1999.8403, -49.2738, -0.0565, 0.0274, -41.0708, -0.056521, 0.000
5286388407, 0.2021, -0.0292, 275.2440, 0.0000, -30.0123, -503.6687, -49.1836, 0.0000, -0.0069, -30.0123, -0.039524, 0.000
5286393390, 0.2021, -0.0292, 275.2440, 0.0000, -25.3540, -1190.5897, -49.1724, -0.0175, -0.0163, -25.3540, -0.017490, 0.000
5286398385, 0.2045, -0.0281, -230.9282, 0.0000, -25.1050, -1988.4003, -49.2681, -0.0018, -0.0272, -25.1050, -0.001833, 0.000
5286497405, 0.1970, 0.0040, 171.2542, 0.0000, 20.3349, 7010.6143, -50.9730, -0.0391, 0.0960, 20.3349, -0.039145, 0.000
5286502375, 0.1939, 0.0041, -127.9014, 0.0000, 36.8698, 6211.3403, -50.4921, -0.0370, 0.0851, 36.8698, -0.036952, 0.000
5286507367, 0.1944, -0.0028, 71.8539, 0.0000, 54.3149, 6261.6260, -49.9397, -0.0208, 0.0858, 54.3149, -0.020837, 0.000
5286512365, 0.1942, -0.0017, -15.3578, 0.0000, 72.1541, 4925.6074, -49.3047, -0.0062, 0.0675, 72.1541, -0.006161, 0.000
5286517365, 0.1988, -0.0039, 97.2597, 0.0000, 90.0747, 3221.6013, -48.6242, -0.0028, 0.0441, 90.0747, -0.002820, 0.000
5286522366, 0.1943, -0.0027, -182.9325, 0.0000, 106.7932, 1759.1909, -47.9016, -0.0053, 0.0241, 106.7932, -0.005281, 0.000
5286527390, 0.1943, -0.0046, 90.4213, 0.0000, 122.1462, 152.8676, -47.1686, -0.0085, 0.0021, 122.1462, -0.008518, 0.000
5286532391, 0.1943, -0.0047, 0.2044, 0.0000, 135.3761, -235.2014, -46.4272, -0.0142, -0.0032, 135.3761, -0.014241, 0.000
5286537374, 0.1943, -0.0069, -0.4580, 0.0000, 146.7068, -1454.8635, -45.6933, -0.0163, -0.0199, 146.7068, -0.016326, 0.000
5286542375, 0.2083, -0.0067, 280.1460, 0.0000, 155.5924, -2198.5896, -44.9814, -0.0069, -0.0301, 155.5924, -0.006914, 0.000
5286547392, 0.1958, -0.0017, -529.8261, 0.0000, 161.9421, -2308.8860, -44.3001, 0.0047, -0.0316, 161.9421, 0.004659, 0.000
5286552390, 0.2079, -0.0013, 493.4573, 0.0000, 166.2676, -889.0868, -43.6415, 0.0085, -0.0122, 166.2676, 0.008546, 0.000
5286557376, 0.1970, 0.0082, -459.6827, 0.0000, 169.5808, -693.3406, -42.9843, 0.0046, -0.0095, 169.5808, 0.004575, 0.000
5286562383, 0.1941, 0.0087, 158.8859, 0.0000, 171.7800, -388.9827, -42.4644, -0.0027, -0.0053, 171.7800, -0.002659, 0.000
5286567391, 0.1930, 0.0111, 37.2201, 0.0000, 174.1548, -248.9274, -41.8097, -0.0014, -0.0034, 174.1548, -0.001426, 0.000
5286572393, 0.1925, 0.0115, 10.5352, 0.0000, 176.1762, -353.9230, -41.1427, 0.0072, -0.0048, 176.1762, 0.007200, 0.000
5286577376, 0.1966, 0.0043, 93.5010, 0.0000, 177.8572, 726.2722, -40.4565, 0.0113, 0.0099, 177.8572, 0.011297, 0.000
5286582376, 0.1926, 0.0045, -162.8028, 0.0000, 180.1193, 2062.7722, -39.7578, 0.0122, 0.0283, 180.1193, 0.012182, 0.000
5286587393, 0.2020, -0.0042, 266.5759, 0.0000, 182.8345, 2886.1653, -39.1733, 0.0090, 0.0395, 182.8345, 0.009021, 0.000
5286592379, 0.1974, -0.0046, -281.5739, 0.0000, 187.6391, 3286.5571, -38.3901, -0.0056, 0.0450, 187.6391, -0.005631, 0.000
5286689478, 0.1935, 0.0323, 144.4473, 0.0000, 156.4738, -314.3483, -26.3150, -0.0345, -0.0043, 156.4738, -0.034504, 0.000
5286694452, 0.1993, 0.0296, 173.0112, 0.0000, 153.4974, -27.9130, -25.8159, -0.0357, -0.0004, 153.4974, -0.035691, 0.000
5286699448, 0.2050, 0.0296, -0.3109, 0.0000, 150.9497, -248.4868, -25.3115, -0.0305, -0.0034, 150.9497, -0.030490, 0.000
5286704464, 0.1990, 0.0241, -233.2862, 0.0000, 149.1689, -521.6508, -24.9164, -0.0214, -0.0071, 149.1689, -0.021391, 0.000
5286709461, 0.2051, 0.0240, 239.4828, 0.0000, 147.2141, 262.0405, -24.4243, 0.0000, 0.0036, 147.2141, -0.015486, 0.000
5286714462, 0.1972, 0.0133, -280.5496, 0.0000, 145.9955, 305.3009, -23.9186, 0.0000, 0.0042, 145.9955, -0.012967, 0.000
5286719448, 0.2052, 0.0131, 319.4887, 0.0000, 145.1726, -489.8857, -23.4065, 0.0000, -0.0067, 145.1726, -0.013118, 0.000
5286724463, 0.1918, -0.0010, -430.9793, 0.0000, 144.2528, -63.0998, -23.0095, 0.0000, -0.0009, 144.2528, -0.014949, 0.000
5286729462, 0.1916, -0.0010, 263.9309, 0.0000, 142.9329, -498.0682, -22.5251, 0.0000, -0.0068, 142.9329, -0.016350, 0.000
5286734447, 0.1894, -0.0135, -40.3081, 0.0000, 141.1884, -19.7563, -22.0513, 0.0000, -0.0003, 141.1884, -0.016770, 0.000
5286739447, 0.1780, -0.0133, -183.1571, 0.0000, 139.4447, -395.4138, -21.5791, 0.0000, -0.0054, 139.4447, -0.017050, 0.000
5286744464, 0.1845, -0.0175, 355.5309, 0.0000, 138.0038, 0.2764, -21.2025, 0.0000, 0.0000, 138.0038, -0.012678, 0.000
5286749463, 0.1841, -0.0176, -137.1637, 0.0000, 136.2886, -233.5362, -20.7300, 0.0000, -0.0032, 136.2886, -0.006014, 0.000
5286754465, 0.1812, -0.0131, -49.0146, 0.0000, 134.2383, -2042.4194, -20.2841, 0.0000, -0.0280, 134.2383, -0.005552, 0.000
5286759448, 0.1885, -0.0132, 204.4844, 0.0000, 130.2915, -4786.6641, -19.8985, 0.0000, -0.0656, 130.2915, -0.008618, 0.000
5286764465, 0.1872, -0.0067, -171.8316, 0.0000, 125.1124, -7054.1553, -19.6646, 0.0000, -0.0966, 125.1124, -0.010737, 0.000
5286769465, 0.1885, -0.0063, 51.6843, 0.0000, 114.6513, -8479.7441, -19.4926, 0.0000, -0.1162, 114.6513, -0.008856, 0.000
5286774450, 0.1901, -0.0021, 6.2265, 0.0000, 100.1671, -7402.7349, -19.4506, 0.0000, -0.1014, 100.1671, -0.005152, 0.000
5286779448, 0.1983, -0.0018, 132.8265, 0.0000, 83.3031, -6440.3418, -19.5020, 0.0000, -0.0882, 83.3031, -0.003141, 0.000
5286784465, 0.1989, -0.0003, -153.0570, 0.0000, 69.4549, -4367.0986, -19.5864, 0.0000, -0.0598, 69.4549, -0.000062, 0.000
5286882415, 0.2153, -0.0127, 13.8984, 0.0000, 19.9373, -2167.2729, -18.7339, -0.0151, -0.0297, 19.9373, -0.002859, 0.000
5286887607, 0.2159, 0.0090, 100.0066, 0.0000, 17.0068, -1629.1704, -18.7557, 0.0022, -0.0223, 17.0068, 0.002200, 0.000
5286892395, 0.2052, 0.0163, -223.4576, 0.0000, 11.0660, 146.7159, -18.8233, 0.0142, 0.0020, 11.0660, 0.014236, 0.000
5286897385, 0.2075, 0.0161, 262.1675, 0.0000, 6.3068, 3267.1265, -18.8718, 0.0240, 0.0448, 6.3068, 0.024042, 0.000
5286902373, 0.2043, 0.0206, -111.2225, 0.0000, 5.5222, 4862.8311, -18.8503, 0.0284, 0.0666, 5.5222, 0.028405, 0.000
