qASGD: [2021-12-08-19-38-34]

49.535,57.981,3.543,-10.210
49.542,52.691,-0.453,-10.389
49.548,57.735,2.295,-10.318
49.554,52.591,-0.095,-10.418
49.560,57.623,2.738,-10.309
49.567,52.557,-0.208,-10.422
49.574,58.106,1.789,-10.348
49.581,52.462,0.034,-10.432
49.588,58.075,1.960,-10.330
49.594,52.758,-0.514,-10.389
49.600,58.483,0.521,-10.386
49.607,52.728,0.315,-10.427
49.615,58.403,-0.067,-10.416
49.622,52.807,0.512,-10.441
49.629,58.397,0.074,-10.415
49.636,52.829,0.358,-10.440
49.642,57.884,2.314,-10.332
49.648,52.659,1.136,-10.490
49.655,57.855,2.042,-10.348
49.661,52.454,1.067,-10.486
49.667,57.417,-1.102,-10.482
49.674,52.444,-0.681,-10.405
49.684,56.287,-2.703,-10.516
49.689,52.526,-0.653,-10.413
49.697,56.800,0.469,-10.424
49.703,52.241,-0.353,-10.435
49.709,57.130,-0.054,-10.461
49.715,52.431,0.699,-10.494
49.721,57.045,-0.054,-10.472
49.728,52.538,1.359,-10.528
49.734,56.726,0.324,-10.467
49.774,52.562,2.014,-10.553
49.781,57.549,-0.243,-10.458
49.788,52.952,0.755,-10.473
49.794,57.264,1.518,-10.387
49.801,53.052,0.073,-10.441
49.808,57.581,-1.452,-10.494
49.815,53.481,0.793,-10.475
49.822,57.620,-0.498,-10.465
49.828,53.482,0.685,-10.475
49.834,56.917,-0.314,-10.463
49.841,53.576,0.972,-10.483
49.847,55.333,1.754,-10.441
49.853,53.227,0.940,-10.485
49.859,57.137,0.847,-10.425
49.866,53.220,-0.286,-10.442
49.873,58.329,-1.165,-10.504
49.880,53.257,0.290,-10.470
49.885,58.478,-1.005,-10.503
49.893,53.360,0.695,-10.494
49.898,57.669,-2.640,-10.569
49.905,53.579,0.712,-10.510
49.912,57.427,-2.569,-10.574
49.917,53.897,1.278,-10.544
49.924,52.499,2.606,-10.590
49.941,54.081,0.962,-10.549
49.948,51.549,-1.238,-10.543
49.954,54.229,1.022,-10.542
49.961,51.965,-1.767,-10.526
49.968,54.400,0.748,-10.540
49.975,51.928,-1.211,-10.528
49.982,54.613,0.790,-10.529
50.023,52.719,-2.019,-10.509
50.029,54.416,0.496,-10.524
50.037,52.663,-2.807,-10.491
50.044,54.650,0.718,-10.527
50.051,50.975,0.732,-10.575
50.057,54.540,0.279,-10.549
50.064,51.362,1.887,-10.608
50.071,54.401,0.901,-10.541
50.076,52.598,3.133,-10.605
50.082,54.395,0.776,-10.550
50.090,53.266,2.820,-10.584
50.096,54.049,0.605,-10.562
50.103,55.265,1.026,-10.544
50.109,53.981,-0.439,-10.549
50.116,55.285,-2.968,-10.589
50.123,53.934,-0.322,-10.562
50.131,56.517,0.165,-10.577
50.138,53.788,0.711,-10.610
50.144,56.438,0.290,-10.596
50.151,54.203,1.030,-10.625
50.157,54.461,-1.297,-10.627
50.162,53.973,1.065,-10.628
50.170,56.140,-2.154,-10.647
50.175,53.948,1.043,-10.628
50.182,53.061,2.158,-10.650
50.193,54.181,0.586,-10.624
50.199,52.062,2.211,-10.674
50.208,54.403,1.022,-10.614
50.216,53.031,2.297,-10.653
50.222,54.251,0.897,-10.628
50.228,53.112,0.897,-10.652
50.266,54.086,1.239,-10.639
50.272,53.277,1.155,-10.663
50.280,53.868,0.432,-10.655
50.287,52.890,-2.161,-10.642
50.292,54.147,0.159,-10.663
50.298,54.320,-1.117,-10.667
50.305,54.203,0.556,-10.673
50.311,54.564,4.119,-10.665
50.317,53.848,0.672,-10.696
50.324,57.175,3.034,-10.596
50.331,53.557,0.794,-10.711
50.339,57.522,2.200,-10.612
50.344,53.669,0.413,-10.694
50.352,58.538,2.141,-10.590
50.359,53.637,0.440,-10.694
50.365,58.279,1.448,-10.620
50.372,53.615,0.372,-10.691
50.379,58.464,3.014,-10.553
50.385,53.502,0.487,-10.702
50.392,56.856,5.059,-10.547
50.399,53.264,0.604,-10.720
50.405,58.956,2.185,-10.585
50.411,53.219,0.696,-10.728
50.417,59.075,0.933,-10.647
50.428,53.241,0.936,-10.741
50.435,58.796,-0.243,-10.708
50.442,53.334,0.942,-10.743
50.452,58.470,0.451,-10.682
50.458,53.359,0.783,-10.740
50.464,58.113,0.469,-10.692
50.469,53.379,0.467,-10.735
50.509,57.196,2.964,-10.632
50.516,52.852,0.741,-10.792
50.523,57.376,2.854,-10.657
50.529,52.719,0.541,-10.789
50.534,58.161,0.718,-10.729
50.541,52.726,0.625,-10.791
50.548,58.037,-0.612,-10.788
50.555,52.805,0.487,-10.782
50.560,57.511,1.424,-10.707
50.566,52.948,0.081,-10.766
50.574,57.766,1.942,-10.687
50.580,52.724,0.888,-10.810
50.585,57.336,3.047,-10.659
50.592,52.986,0.342,-10.784
50.599,57.312,3.723,-10.635
50.606,52.488,0.638,-10.812
50.612,57.991,2.195,-10.679
50.619,52.794,-0.364,-10.757
50.624,58.286,-2.096,-10.874
50.632,52.889,-0.347,-10.763
50.638,57.981,1.489,-10.718
50.644,52.781,0.235,-10.797
50.652,57.876,1.650,-10.719
50.659,52.681,0.740,-10.826
50.666,57.214,2.890,-10.689
50.671,52.597,0.781,-10.833
50.677,57.826,2.337,-10.696
50.685,52.723,0.214,-10.807
50.692,57.649,2.817,-10.681
50.698,52.652,0.284,-10.812
50.705,57.835,2.656,-10.684
50.749,52.689,0.123,-10.805
50.756,58.406,1.980,-10.706
50.763,52.907,0.579,-10.826
50.770,58.448,0.635,-10.770
50.777,52.954,0.551,-10.828
50.784,58.204,0.918,-10.762
50.805,52.810,1.212,-10.858
50.811,57.768,1.424,-10.745
50.818,52.897,0.848,-10.839
50.824,57.364,0.221,-10.797
50.831,52.965,0.865,-10.838
50.837,57.312,1.744,-10.739
50.844,52.978,0.402,-10.812
50.851,56.697,1.877,-10.740
50.858,53.046,0.022,-10.794
50.863,57.300,0.946,-10.759
50.870,53.281,-0.230,-10.782
50.877,56.969,2.834,-10.702
50.883,52.965,0.282,-10.806
50.891,57.017,3.574,-10.676
50.898,52.890,0.117,-10.805
50.904,57.181,3.799,-10.662
50.911,52.567,0.362,-10.824
50.918,57.662,3.072,-10.675
50.926,52.984,-0.332,-10.780
50.931,58.746,0.401,-10.773
50.939,53.128,-0.670,-10.757
50.944,58.692,-0.009,-10.791
50.952,53.180,-0.879,-10.751
50.969,58.395,1.806,-10.721
50.976,52.653,0.503,-10.840
51.016,57.112,4.389,-10.655
51.024,51.865,1.195,-10.910
51.031,57.511,2.448,-10.731
51.037,52.267,-0.137,-10.831
51.045,57.860,1.423,-10.769
51.052,52.263,-0.038,-10.833
51.059,57.834,1.773,-10.751
51.066,52.300,0.056,-10.839
51.071,57.804,1.883,-10.749
51.079,52.250,0.222,-10.850
51.085,57.802,1.979,-10.745
51.092,52.356,-0.093,-10.832
51.097,57.648,2.437,-10.723
51.104,52.159,0.358,-10.852
51.111,57.531,2.833,-10.703
51.116,52.156,0.313,-10.846
51.124,57.955,1.238,-10.767
51.129,52.184,0.026,-10.827
51.137,57.913,1.428,-10.753
51.144,52.587,-1.209,-10.761
51.150,57.326,2.510,-10.708
51.155,52.256,-0.625,-10.790
51.163,57.177,2.622,-10.706
51.168,52.004,-0.247,-10.811
51.174,56.946,3.107,-10.686
51.182,52.065,-0.411,-10.798
51.188,57.402,2.267,-10.710
51.194,52.670,-1.280,-10.750
51.201,57.253,2.483,-10.700
51.207,52.533,-1.056,-10.759
51.213,57.427,2.200,-10.710
51.253,52.275,-0.573,-10.781
51.260,57.211,3.015,-10.659
51.267,52.678,-0.653,-10.752
51.274,57.148,3.086,-10.656
51.280,52.540,-0.435,-10.762
51.287,57.095,3.085,-10.656
51.294,52.440,-0.375,-10.768
51.300,57.955,1.398,-10.720
51.308,52.382,0.014,-10.791
51.314,57.557,2.449,-10.680
51.322,52.707,-0.543,-10.763
51.327,57.543,2.383,-10.683
51.334,52.748,-0.549,-10.763
51.341,56.795,3.327,-10.665
51.349,52.709,-0.521,-10.769
51.355,57.335,2.616,-10.684
51.363,52.280,0.263,-10.814
51.369,57.754,1.179,-10.745
51.376,52.336,-0.265,-10.788
51.383,57.890,0.961,-10.754
51.389,52.330,-0.297,-10.788
51.397,57.369,2.441,-10.693
51.402,52.578,-0.737,-10.765
51.409,57.033,2.807,-10.681
51.414,52.552,-0.748,-10.762
51.425,57.013,2.880,-10.673
51.433,52.277,-0.488,-10.766
51.439,57.021,2.625,-10.670
51.444,52.713,-0.973,-10.731
51.451,56.586,3.046,-10.657
51.459,52.433,-0.788,-10.741
51.499,57.196,2.142,-10.684
51.506,52.108,-1.172,-10.747
51.513,56.791,1.977,-10.715
51.520,51.881,-0.582,-10.779
51.526,56.964,1.554,-10.738
51.531,51.844,-0.402,-10.791
51.538,56.657,2.277,-10.706
51.545,52.264,-1.330,-10.737
51.551,56.232,2.430,-10.689
51.558,52.022,-1.016,-10.740
51.566,56.944,1.496,-10.717
51.573,52.191,-1.465,-10.721
51.580,56.614,2.080,-10.698
51.586,52.109,-1.194,-10.737
51.592,56.748,1.850,-10.709
51.599,51.901,-0.664,-10.762
51.606,56.402,2.638,-10.681
51.612,51.565,-0.231,-10.782
51.619,56.777,1.876,-10.705
51.626,52.046,-1.208,-10.731
51.632,57.438,-0.312,-10.797
51.643,52.180,-1.643,-10.708
51.649,56.635,1.724,-10.704
51.660,51.810,-0.848,-10.744
51.667,56.817,1.413,-10.721
51.677,51.802,-0.781,-10.753
51.683,56.917,1.311,-10.729
51.697,51.579,-0.170,-10.782
51.704,56.909,1.498,-10.720
51.709,51.228,0.509,-10.821
51.717,57.145,0.618,-10.766
51.757,51.566,-1.280,-10.734
51.763,57.699,1.260,-10.743
51.770,52.264,-0.871,-10.763
51.777,57.696,1.305,-10.741
51.784,52.167,-0.880,-10.762
51.791,57.357,2.081,-10.705
51.798,52.100,-0.615,-10.771
51.805,57.295,2.048,-10.704
51.811,51.922,-0.473,-10.777
51.817,56.944,2.809,-10.676
51.824,52.150,-0.857,-10.763
51.830,57.874,0.810,-10.770
51.836,52.182,-0.459,-10.790
51.844,57.792,1.174,-10.755
51.850,52.132,-0.440,-10.790
51.856,57.795,1.428,-10.735
51.863,51.951,0.197,-10.816
51.869,57.787,1.292,-10.736
51.876,52.282,-0.804,-10.759
51.883,57.311,2.344,-10.692
51.889,52.164,-0.585,-10.773
51.900,57.093,2.769,-10.682
51.906,52.172,-0.764,-10.775
51.917,57.459,1.944,-10.723
51.925,52.338,-0.905,-10.771
51.930,57.520,1.773,-10.731
51.936,51.924,-0.101,-10.811
51.943,57.446,2.019,-10.715
51.950,52.385,-1.067,-10.754
51.955,57.515,1.821,-10.715
51.962,52.364,-0.950,-10.752
52.004,57.652,1.396,-10.729
52.010,51.649,-0.301,-10.789
52.017,57.242,1.318,-10.742
52.025,52.024,-1.178,-10.751
52.032,56.605,2.291,-10.706
52.037,52.312,-1.508,-10.738
52.044,56.673,2.106,-10.714
52.051,52.088,-1.180,-10.752
52.058,56.668,2.155,-10.708
52.064,52.227,-1.239,-10.744
52.072,56.906,1.598,-10.726
52.078,51.895,-0.610,-10.770
52.084,56.954,1.422,-10.735
52.090,51.841,-0.378,-10.784
52.097,56.956,1.403,-10.739
52.103,51.905,-0.559,-10.780
52.109,57.001,1.288,-10.747
52.116,51.933,-0.382,-10.790
52.122,56.608,1.768,-10.733
52.127,52.310,-1.112,-10.761
52.133,56.492,1.998,-10.727
52.140,52.239,-0.996,-10.768
52.145,56.366,2.196,-10.724
52.152,52.245,-0.863,-10.777
52.158,56.631,1.466,-10.752
52.164,52.203,-0.811,-10.781
52.169,57.083,0.893,-10.777
52.176,52.044,-0.245,-10.808
52.183,56.862,1.232,-10.766
52.189,52.021,-0.238,-10.811
52.195,57.042,0.795,-10.786
52.234,52.017,-0.237,-10.813
52.242,57.189,0.911,-10.784
52.249,52.094,-0.271,-10.813
52.256,56.946,1.329,-10.766
52.263,52.008,-0.088,-10.821
52.269,57.081,0.967,-10.782
52.274,51.954,0.017,-10.826
52.282,57.150,0.334,-10.809
52.289,51.996,-0.123,-10.819
52.296,57.040,0.836,-10.788
52.303,52.030,-0.270,-10.815
52.309,56.868,1.344,-10.771
52.314,52.310,-0.485,-10.807
52.320,56.535,1.845,-10.755
52.327,52.081,-0.478,-10.810
52.333,56.759,1.315,-10.775
52.339,52.426,-1.101,-10.786
52.346,56.424,1.941,-10.754
52.352,52.599,-1.208,-10.781
52.359,56.172,2.112,-10.751
52.365,52.308,-0.940,-10.796
52.376,56.546,1.851,-10.762
52.382,52.106,-0.527,-10.822
52.388,56.544,1.754,-10.776
52.393,52.099,-0.447,-10.831
52.401,56.733,1.365,-10.792
52.406,52.047,-0.176,-10.842
52.417,56.645,0.806,-10.813
52.422,51.998,0.428,-10.857
52.434,56.313,0.227,-10.828
52.441,51.944,-0.736,-10.806
52.481,56.535,-0.243,-10.844
52.488,51.604,0.169,-10.840
52.494,56.394,-0.255,-10.848
52.502,51.703,0.438,-10.859
52.510,56.542,0.304,-10.833
52.517,51.586,0.553,-10.871
52.524,56.523,0.840,-10.810
52.531,51.796,0.092,-10.849
52.537,56.252,0.612,-10.821
52.544,51.760,-0.372,-10.831
52.551,56.333,1.092,-10.802
52.558,51.676,-0.316,-10.839
52.565,56.521,0.111,-10.855
52.571,51.734,-0.011,-10.865
52.578,56.807,0.308,-10.861
52.586,51.721,0.495,-10.899
52.592,56.732,0.650,-10.849
52.599,51.707,0.473,-10.898
52.604,56.797,0.320,-10.861
52.611,51.746,0.593,-10.897
52.619,56.517,0.335,-10.853
52.625,51.849,-0.672,-10.836
52.632,56.442,1.024,-10.818
52.643,51.788,-0.400,-10.845
52.650,56.679,0.845,-10.827
52.657,51.778,-0.961,-10.827
52.667,56.728,1.186,-10.818
52.672,51.773,-0.892,-10.835
52.680,56.458,1.724,-10.797
52.686,51.465,-0.140,-10.868
52.692,56.625,0.857,-10.837
52.732,51.430,0.352,-10.894
52.739,56.652,0.470,-10.861
52.745,51.436,-0.502,-10.860
52.752,56.758,0.704,-10.851
52.759,51.359,-0.513,-10.864
52.765,56.693,0.760,-10.855
52.771,51.424,-0.688,-10.862
52.779,56.904,0.154,-10.891
52.784,51.552,-0.166,-10.893
52.791,56.928,1.059,-10.851
52.797,51.298,1.302,-10.967
52.804,56.795,0.248,-10.896
52.810,51.478,2.154,-11.001
52.815,56.667,0.492,-10.881
52.823,51.071,1.033,-10.953
52.830,55.967,-2.033,-10.998
52.836,50.905,0.465,-10.928
52.841,56.191,-1.401,-10.972
52.848,50.915,0.601,-10.935
52.854,56.458,-0.667,-10.941
52.862,51.013,0.943,-10.956
52.868,56.579,-0.230,-10.928
52.874,51.212,1.754,-10.997
52.883,56.771,0.489,-10.889
52.890,51.196,1.976,-11.006
52.901,56.328,-0.764,-10.953
52.907,51.253,2.209,-11.014
52.913,55.804,-1.532,-10.987
52.918,51.007,1.936,-11.003
52.924,56.160,-1.052,-10.963
52.931,51.140,2.147,-11.011
52.970,55.855,-1.445,-10.984
52.977,51.215,2.744,-11.059
52.984,55.654,-0.903,-10.991
52.991,52.300,3.570,-11.075
52.997,55.070,-1.133,-11.017
53.004,53.049,3.751,-11.066
53.009,54.018,-1.467,-11.047
53.017,53.299,3.286,-11.063
53.024,53.646,-1.454,-11.061
53.031,54.924,3.253,-11.044
53.037,53.234,-1.425,-11.080
53.043,55.856,2.878,-11.050
53.050,53.251,-1.190,-11.095
53.056,55.142,3.585,-11.059
53.063,52.997,0.198,-11.133
53.069,55.838,0.349,-11.121
53.077,52.766,0.291,-11.136
53.083,55.275,1.132,-11.103
53.090,52.780,-0.631,-11.116
53.096,55.079,1.305,-11.101
53.102,53.346,-0.096,-11.121
53.109,54.881,0.962,-11.110
53.116,53.378,0.124,-11.127
53.124,54.845,0.973,-11.116
53.130,53.415,0.649,-11.137
53.136,54.653,0.473,-11.127
53.143,53.724,0.325,-11.136
53.148,54.007,0.440,-11.135
53.154,53.841,0.323,-11.137
53.160,54.048,0.336,-11.134
53.168,53.661,0.946,-11.135
53.209,54.120,-0.587,-11.131
53.216,54.218,1.410,-11.120
53.222,53.796,-0.164,-11.125
53.229,55.008,1.058,-11.119
53.236,54.100,-0.187,-11.131
53.242,54.697,1.624,-11.128
53.248,53.230,0.667,-11.160
53.254,54.205,1.218,-11.144
53.259,53.356,-0.042,-11.151
53.266,53.759,0.533,-11.148
53.274,53.887,-1.053,-11.147
53.280,54.367,0.545,-11.149
53.286,53.161,-0.016,-11.156
53.292,55.136,1.096,-11.140
53.300,53.001,-0.341,-11.153
53.306,55.374,1.354,-11.134
53.312,52.189,-0.096,-11.168
53.320,55.731,1.047,-11.140
53.325,51.700,-0.337,-11.161
53.331,56.145,1.185,-11.130
53.343,51.376,-0.191,-11.170
53.350,56.411,1.129,-11.131
53.361,51.243,-0.102,-11.176
53.367,56.497,1.058,-11.138
53.373,51.199,-0.083,-11.184
53.378,56.577,0.990,-11.145
53.386,51.269,-0.231,-11.182
53.393,56.465,1.504,-11.129
53.399,51.339,-0.772,-11.164
53.411,56.554,1.653,-11.131
53.417,51.234,-1.059,-11.164
53.455,56.433,1.854,-11.133
53.462,50.508,-1.568,-11.170
53.467,55.981,1.181,-11.196
53.475,50.280,-0.860,-11.216
53.482,56.070,0.793,-11.223
53.488,50.221,-0.286,-11.252
53.494,55.906,1.284,-11.202
53.501,50.193,-0.055,-11.262
53.508,56.007,0.548,-11.236
53.514,50.300,-0.400,-11.242
53.520,55.585,1.689,-11.181
53.526,50.230,-0.060,-11.257
53.532,55.640,1.237,-11.204
53.539,50.783,-1.274,-11.206
53.546,55.506,1.393,-11.200
53.555,50.977,-1.277,-11.209
53.561,55.308,1.561,-11.198
53.567,51.324,-0.980,-11.222
53.573,55.357,1.314,-11.207
53.579,51.357,-0.828,-11.226
53.586,55.296,1.180,-11.213
53.591,51.471,-0.822,-11.228
53.599,55.275,1.136,-11.217
53.604,51.507,-0.727,-11.233
53.610,55.161,1.182,-11.217
53.617,51.126,-0.279,-11.251
53.624,55.359,0.975,-11.225
53.630,51.212,-0.256,-11.253
53.635,55.326,0.983,-11.227
53.642,51.087,-0.336,-11.253
53.649,55.375,1.048,-11.227
53.689,51.182,-0.282,-11.256
53.699,55.577,1.128,-11.230
53.706,51.222,-0.313,-11.263
53.712,55.541,1.388,-11.221
53.719,51.116,-0.597,-11.251
53.725,55.470,1.513,-11.214
53.733,51.575,-1.569,-11.216
53.739,55.553,1.299,-11.224
53.745,51.813,-0.714,-11.246
53.752,55.353,1.128,-11.233
53.760,51.880,-0.073,-11.268
53.766,55.056,0.771,-11.251
53.774,52.446,1.033,-11.294
53.781,54.772,0.454,-11.269
53.788,52.659,1.092,-11.301
53.795,54.318,0.586,-11.284
53.802,53.418,0.187,-11.295
53.808,54.193,0.442,-11.294
53.815,54.088,1.057,-11.296
53.823,53.930,0.004,-11.296
53.829,54.397,1.375,-11.290
53.835,53.483,0.260,-11.302
53.842,55.038,0.937,-11.288
53.848,53.309,0.259,-11.306
53.854,55.436,1.932,-11.271
53.860,53.139,0.427,-11.320
53.866,54.966,1.849,-11.291
53.873,52.889,0.426,-11.335
53.879,55.998,1.163,-11.295
53.885,52.586,0.758,-11.354
53.892,56.235,-0.520,-11.347
53.932,52.463,0.403,-11.345
53.939,56.073,0.209,-11.323
53.945,52.868,1.082,-11.360
53.951,55.373,-0.519,-11.345
53.957,52.905,0.692,-11.352
53.962,55.451,0.200,-11.339
53.970,53.419,2.037,-11.391
53.976,54.967,-0.460,-11.386
53.982,53.712,1.837,-11.419
53.988,54.132,0.366,-11.421
53.995,53.585,2.069,-11.441
54.002,53.742,-1.045,-11.443
54.008,54.086,2.040,-11.440
54.014,53.122,-0.996,-11.449
54.020,54.218,2.103,-11.436
54.026,53.364,-1.043,-11.444
54.032,54.422,1.991,-11.433
54.038,53.399,-0.232,-11.450
54.044,54.804,1.886,-11.434
54.051,53.207,0.185,-11.468
54.068,54.836,1.872,-11.444
54.074,52.898,0.040,-11.488
54.080,54.495,1.739,-11.466
54.086,52.865,0.106,-11.494
54.092,54.936,1.345,-11.468
54.098,51.906,0.705,-11.523
54.103,55.160,1.377,-11.465
54.109,52.398,-0.191,-11.495
54.115,55.033,1.925,-11.455
54.124,52.268,-0.565,-11.491
54.134,55.110,2.115,-11.453
54.176,51.846,-0.761,-11.495
54.183,55.233,2.211,-11.451
54.189,51.512,-0.676,-11.502
54.196,55.250,2.335,-11.444
54.202,52.108,-1.548,-11.467
54.208,55.450,2.142,-11.446
54.216,51.609,-0.517,-11.503
54.222,55.535,2.026,-11.451
54.229,52.120,-0.875,-11.491
54.236,55.400,1.978,-11.463
54.243,51.969,-0.350,-11.515
54.249,54.974,1.964,-11.470
54.256,52.422,-0.401,-11.506
54.262,54.710,1.716,-11.478
54.269,52.473,0.117,-11.514
54.275,55.343,1.379,-11.477
54.282,51.813,0.333,-11.530
54.289,54.859,1.228,-11.489
54.295,52.426,0.037,-11.521
54.302,55.413,0.985,-11.500
54.310,52.371,1.087,-11.557
54.316,55.839,1.332,-11.485
54.323,52.329,1.810,-11.579
54.330,55.752,1.313,-11.487
54.335,51.952,0.865,-11.559
54.342,55.555,1.205,-11.494
54.348,52.025,0.547,-11.547
54.354,55.514,1.211,-11.491
54.360,51.648,0.544,-11.549
54.368,55.692,1.272,-11.481
54.374,52.080,-0.293,-11.511
54.416,55.944,0.658,-11.495
54.423,51.807,0.923,-11.535
54.429,55.634,1.182,-11.461
54.435,51.510,1.168,-11.543
54.442,55.204,1.906,-11.445
54.448,52.307,-0.413,-11.486
54.454,55.116,1.592,-11.456
54.460,52.339,-0.108,-11.495
54.466,54.877,1.717,-11.459
54.473,51.910,-0.301,-11.499
54.479,55.396,1.732,-11.457
54.485,52.802,-0.302,-11.492
54.492,55.113,1.846,-11.461
54.498,52.549,-0.380,-11.495
54.505,55.214,1.752,-11.463
54.511,52.218,0.165,-11.515
54.518,54.955,1.322,-11.479
54.525,52.599,0.253,-11.512
54.531,54.923,1.320,-11.481
54.536,52.200,0.266,-11.519
54.544,55.236,1.115,-11.481
54.552,52.292,0.882,-11.530
54.558,55.402,0.984,-11.480
54.567,51.920,0.795,-11.534
54.574,55.410,0.737,-11.490
54.580,52.035,0.798,-11.535
54.586,55.209,1.034,-11.486
54.593,52.211,0.737,-11.532
54.600,55.221,1.244,-11.482
54.610,52.000,0.903,-11.542
54.617,54.993,1.132,-11.485
54.657,52.484,-0.248,-11.502
54.664,55.433,1.674,-11.438
54.670,52.849,-0.347,-11.467
54.676,55.332,1.718,-11.433
54.681,52.822,0.054,-11.471
54.689,54.668,2.411,-11.430
54.694,53.301,-0.918,-11.450
54.701,54.752,2.534,-11.430
54.707,53.049,-0.743,-11.461
54.712,55.043,2.231,-11.435
54.719,52.887,-0.608,-11.468
54.726,55.174,2.130,-11.437
54.732,52.675,-0.299,-11.478
54.739,55.355,1.843,-11.439
54.745,53.309,-0.001,-11.472
54.752,54.489,1.787,-11.453
54.758,53.517,0.141,-11.470
54.764,54.541,1.771,-11.453
54.769,53.318,-0.248,-11.471
54.776,54.439,1.608,-11.457
54.783,53.434,-0.042,-11.472
54.789,54.494,1.598,-11.458
54.795,53.036,-0.074,-11.478
54.801,55.036,1.369,-11.455
54.807,52.686,0.619,-11.497
54.812,54.995,1.380,-11.458
54.818,53.101,0.430,-11.489
54.826,54.856,1.167,-11.465
54.833,53.333,0.612,-11.490
54.839,54.784,1.175,-11.469
54.844,53.209,0.416,-11.491
54.885,54.731,1.189,-11.471
54.892,52.642,0.693,-11.510
54.897,55.163,0.884,-11.476
54.904,52.635,0.531,-11.508
54.910,54.922,0.722,-11.482
54.917,52.965,0.970,-11.509
54.924,54.818,0.472,-11.485
54.931,53.245,1.532,-11.510
54.938,54.545,0.660,-11.485
54.944,53.293,1.092,-11.505
54.950,54.835,0.475,-11.488
54.957,53.134,0.756,-11.509
54.964,54.579,0.790,-11.495
54.970,53.411,0.965,-11.516
54.976,54.323,0.856,-11.503
54.983,53.795,1.192,-11.513
54.990,53.625,0.539,-11.516
54.997,54.398,1.084,-11.505
55.004,53.275,0.802,-11.522
55.010,54.808,0.677,-11.500
55.016,53.452,1.421,-11.523
55.023,54.388,0.253,-11.509
55.030,53.478,1.417,-11.522
55.037,54.580,-0.335,-11.511
55.043,53.479,1.674,-11.525
55.050,54.420,-0.296,-11.514
55.056,53.623,1.648,-11.524
55.062,53.847,-0.102,-11.522
55.068,54.455,1.420,-11.516
55.075,53.372,0.119,-11.533
55.082,54.233,1.731,-11.521
55.123,53.545,-0.215,-11.531
55.132,54.556,2.032,-11.519
55.140,53.484,-0.367,-11.536
55.147,54.274,2.123,-11.523
55.154,53.546,-0.600,-11.533
55.161,54.572,2.224,-11.519
55.167,53.253,-0.679,-11.537
55.173,54.851,2.086,-11.516
55.180,52.847,-0.420,-11.547
55.186,55.220,1.715,-11.520
55.192,52.556,-0.019,-11.562
55.198,55.599,1.686,-11.518
55.204,52.170,-0.145,-11.566
55.210,55.873,1.515,-11.521
55.215,52.304,-0.032,-11.569
55.221,55.629,1.659,-11.521
55.228,52.532,-0.167,-11.562
55.233,55.602,1.441,-11.526
55.239,52.263,-0.176,-11.565
55.251,55.870,1.283,-11.528
55.257,52.319,0.972,-11.601
55.269,55.648,1.633,-11.526
55.275,52.292,0.260,-11.585
55.286,55.574,1.427,-11.537
55.293,52.536,-0.357,-11.568
55.298,54.999,1.945,-11.532
55.308,52.755,-0.680,-11.559
55.316,55.038,1.933,-11.531
55.321,52.646,-0.596,-11.561
55.327,54.996,1.743,-11.535
55.335,52.840,-0.680,-11.557
55.377,55.533,1.665,-11.533
55.383,52.315,0.203,-11.594
55.389,55.329,2.563,-11.521
55.395,52.368,-0.531,-11.576
55.402,55.447,2.172,-11.531
55.408,52.186,-0.667,-11.577
55.415,55.833,2.124,-11.529
55.422,51.773,-0.526,-11.588
55.428,55.461,2.511,-11.521
55.434,52.685,-1.124,-11.556
55.440,55.768,2.023,-11.527
55.447,52.508,-0.114,-11.582
55.453,55.789,1.387,-11.545
55.459,52.553,-0.173,-11.581
55.466,55.442,1.820,-11.538
55.473,52.600,-0.617,-11.570
55.478,55.282,2.076,-11.535
55.485,52.565,-0.583,-11.573
55.491,55.258,1.879,-11.541
55.499,52.823,-0.312,-11.576
55.505,55.330,1.832,-11.541
55.510,52.487,-0.679,-11.571
55.516,55.530,2.029,-11.531
55.526,52.324,-0.516,-11.574
55.533,55.852,1.792,-11.533
55.539,51.925,-0.137,-11.592
55.551,55.924,1.698,-11.536
55.557,52.156,-0.174,-11.589
55.564,55.933,1.663,-11.539
55.569,51.923,-0.155,-11.595
55.576,56.049,1.928,-11.529
55.616,51.691,-0.071,-11.598
55.623,56.946,1.586,-11.491
55.629,52.312,-0.173,-11.545
55.636,56.345,2.501,-11.458
55.643,52.581,-0.698,-11.520
55.649,56.736,2.345,-11.458
55.656,52.407,-0.319,-11.540
55.662,56.835,2.699,-11.448
55.668,52.468,-0.462,-11.536
55.676,56.205,3.213,-11.444
55.681,52.714,-0.317,-11.535
55.688,55.927,3.098,-11.451
55.700,52.225,-0.207,-11.540
55.707,56.613,0.317,-11.532
55.712,52.289,-0.142,-11.537
55.720,56.868,1.059,-11.496
55.726,52.251,-0.101,-11.535
55.733,57.172,0.779,-11.503
55.740,52.186,0.906,-11.574
55.746,57.346,0.819,-11.497
55.752,51.982,0.510,-11.559
55.757,57.344,0.601,-11.508
55.768,51.962,0.432,-11.556
55.775,57.326,0.606,-11.509
55.781,51.948,0.428,-11.559
55.787,57.447,0.831,-11.499
55.793,51.857,0.307,-11.558
55.799,57.552,0.724,-11.510
55.804,51.829,0.303,-11.564
55.810,57.518,0.848,-11.510
55.816,51.869,0.525,-11.579
