5086711970, 0.3322, -0.2669, 3.7937, 0.0000, -42.6079, -5708.8794, -155.2257, -0.1048, -0.0782, -42.6079, -0.112692, 0.000
5086716985, 0.2410, -0.1730, 6.4308, 0.0000, -42.4619, -5678.8643, -155.2891, -0.1126, -0.0778, -42.4619, -0.112638, 0.000
5086721968, 0.2410, -0.1730, 6.4308, 0.0000, -41.9761, -5688.1475, -155.6515, -0.1179, -0.0779, -41.9761, -0.117901, 0.000
5086727562, 0.2410, -0.1730, 6.4308, 0.0000, -40.9999, -5503.4224, -156.3039, -0.1252, -0.0754, -40.9999, -0.125244, 0.000
5086732551, 0.2410, -0.1730, 6.4308, 0.0000, -40.3352, -5397.3589, -156.6350, -0.1231, -0.0739, -40.3352, -0.123092, 0.000
5086737520, 0.2410, -0.1730, 6.4308, 0.0000, -38.9460, -5353.9067, -157.1267, -0.1161, -0.0733, -38.9460, -0.116107, 0.000
5086742516, 0.2410, -0.1730, 6.4308, 0.0000, -37.2110, -5516.6748, -157.5171, -0.1138, -0.0756, -37.2110, -0.113827, 0.000
5086747513, 0.2410, -0.1730, 6.4308, 0.0000, -35.3683, -5793.4922, -157.8016, -0.1128, -0.0794, -35.3683, -0.112772, 0.000
5086752538, 0.2410, -0.1730, 6.4308, 0.0000, -33.9435, -6005.4336, -157.9664, -0.1113, -0.0823, -33.9435, -0.111339, 0.000
5086757534, 0.2410, -0.1730, 6.4308, 0.0000, -32.6613, -6139.2773, -158.0924, -0.1156, -0.0841, -32.6613, -0.115570, 0.000
5086762539, 0.2410, -0.1730, 6.4308, 0.0000, -31.3199, -6198.2529, -158.2129, -0.1289, -0.0849, -31.3199, -0.128855, 0.000
5086767516, 0.2410, -0.1730, 6.4308, 0.0000, -30.2795, -6165.6665, -158.3090, -0.1413, -0.0845, -30.2795, -0.141259, 0.000
5086772527, 0.2410, -0.1730, 6.4308, 0.0000, -29.5074, -6039.0068, -158.3920, -0.1414, -0.0827, -29.5074, -0.141411, 0.000
5086777514, 0.2410, -0.1730, 6.4308, 0.0000, -29.0542, -5915.0454, -158.4549, -0.1325, -0.0810, -29.0542, -0.132467, 0.000
5086782517, 0.2410, -0.1730, 6.4308, 0.0000, -28.6167, -5791.6919, -158.5343, -0.1160, -0.0793, -28.6167, -0.115998, 0.000
5086787514, 0.2410, -0.1730, 6.4308, 0.0000, -28.2333, -5766.7153, -158.6161, -0.0944, -0.0790, -28.2333, -0.094351, 0.000
5086792534, 0.2410, -0.1730, 6.4308, 0.0000, -27.8738, -5816.2627, -158.6989, -0.0775, -0.0797, -27.8738, -0.069512, 0.000
5086797538, 0.2410, -0.1730, 6.4308, 0.0000, -27.5950, -5887.0137, -158.7672, -0.0695, -0.0807, -27.5950, -0.065112, 0.000
5086802539, 0.2410, -0.1730, 6.4308, 0.0000, -27.2498, -6012.1567, -158.8548, -0.0651, -0.0824, -27.2498, -0.065112, 0.000
5086807515, 0.2410, -0.1730, 6.4308, 0.0000, -26.9196, -6153.9341, -158.9451, -0.0581, -0.0843, -26.9196, -0.058090, 0.000
5086812530, 0.2410, -0.1730, 6.4308, 0.0000, -26.6449, -6256.1846, -159.0353, -0.0559, -0.0857, -26.6449, -0.055909, 0.000
5086817536, 0.2410, -0.1730, 6.4308, 0.0000, -26.4797, -6284.2266, -159.1108, -0.0675, -0.0861, -26.4797, -0.067533, 0.000
5086822518, 0.2410, -0.1730, 6.4308, 0.0000, -26.3399, -6272.1162, -159.2064, -0.0877, -0.0859, -26.3399, -0.087680, 0.000
5086827514, 0.2410, -0.1730, 6.4308, 0.0000, -26.2674, -6232.8076, -159.3023, -0.1068, -0.0854, -26.2674, -0.106833, 0.000
5086832539, 0.2410, -0.1730, 6.4308, 0.0000, -26.2682, -6139.3223, -159.3997, -0.1439, -0.0841, -26.2682, -0.143853, 0.000
5086837525, 0.2410, -0.1730, 6.4308, 0.0000, -26.2965, -6029.1606, -159.4787, -0.1628, -0.0826, -26.2965, -0.162801, 0.000
5086842544, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.165743, 0.000
5086847516, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.151731, 0.000
5086852518, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.134598, 0.000
5086857517, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.122349, 0.000
5086862580, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.115901, 0.000
5086867525, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.110163, 0.000
5086872519, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.097747, 0.000
5086877538, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.082312, 0.000
5086882547, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.072783, 0.000
5086887542, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.075401, 0.000
5086892539, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.088948, 0.000
5086897549, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.106165, 0.000
5086902543, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.126863, 0.000
5086907519, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.145989, 0.000
5086912550, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.147784, 0.000
5086917523, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.134868, 0.000
5086922521, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.127397, 0.000
5086927544, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.129158, 0.000
5086932542, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.132276, 0.000
5086937521, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.134231, 0.000
5086942531, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.130672, 0.000
5086947521, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.120515, 0.000
5086952523, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.108014, 0.000
5086957522, 0.2410, -0.1730, 6.4308, 0.0000, -26.3121, -5966.2124, -159.5386, -0.1628, -0.0817, -26.3121, -0.096670, 0.000
5086962545, 0.2225, 0.0422, -413.2494, 0.0000, -26.3155, -5927.3252, -159.6227, -0.0864, -0.0812, -26.3155, -0.086419, 0.000
5086967521, 0.2225, 0.0422, -413.2494, 0.0000, -26.2998, -5832.5356, -159.9267, -0.0723, -0.0799, -26.2998, -0.072286, 0.000
5086972522, 0.2225, 0.0422, -413.2494, 0.0000, -26.1165, -5085.4712, -160.4722, -0.0581, -0.0697, -26.1165, -0.058129, 0.000
5086977522, 0.2225, 0.0422, -413.2494, 0.0000, -25.5117, -4252.1504, -160.9174, -0.0554, -0.0583, -25.5117, -0.055415, 0.000
5086982524, 0.2225, 0.0422, -413.2494, 0.0000, -24.0273, -3200.9983, -161.3942, -0.0636, -0.0439, -24.0273, -0.063571, 0.000
5086987521, 0.2225, 0.0422, -413.2494, 0.0000, -21.8640, -2238.2551, -161.7459, -0.0760, -0.0307, -21.8640, -0.075972, 0.000
5086992527, 0.2225, 0.0422, -413.2494, 0.0000, -19.8131, -1538.7784, -161.9370, -0.0916, -0.0211, -19.8131, -0.091564, 0.000
5086997543, 0.2225, 0.0422, -413.2494, 0.0000, -17.1045, -746.4610, -162.0808, -0.1090, -0.0102, -17.1045, -0.109005, 0.000
5087002544, 0.2225, 0.0422, -413.2494, 0.0000, -14.4508, -58.0282, -162.1459, -0.1238, -0.0008, -14.4508, -0.123841, 0.000
5087007546, 0.2225, 0.0422, -413.2494, 0.0000, -11.9872, 514.2740, -162.1585, -0.1326, 0.0070, -11.9872, -0.132616, 0.000
5087012526, 0.2225, 0.0422, -413.2494, 0.0000, -10.1465, 868.0160, -162.1458, -0.1373, 0.0119, -10.1465, -0.137327, 0.000
5087017544, 0.2225, 0.0422, -413.2494, 0.0000, -8.0228, 1189.6331, -162.1149, -0.1382, 0.0163, -8.0228, -0.138235, 0.000
5087022523, 0.2225, 0.0422, -413.2494, 0.0000, -6.0691, 1344.2898, -162.0767, -0.1337, 0.0184, -6.0691, -0.133673, 0.000
5087027523, 0.2225, 0.0422, -413.2494, 0.0000, -4.3320, 1374.6161, -162.0376, -0.1275, 0.0188, -4.3320, -0.127535, 0.000
5087032527, 0.2225, 0.0422, -413.2494, 0.0000, -3.0635, 1326.6172, -162.0072, -0.1185, 0.0182, -3.0635, -0.118473, 0.000
5087037524, 0.2225, 0.0422, -413.2494, 0.0000, -1.6225, 1227.6202, -161.9725, -0.0986, 0.0168, -1.6225, -0.098647, 0.000
5087042546, 0.2225, 0.0422, -413.2494, 0.0000, -0.3546, 1129.4882, -161.9416, -0.0741, 0.0155, -0.3546, -0.074118, 0.000
5087047523, 0.2225, 0.0422, -413.2494, 0.0000, 0.7348, 1054.5298, -161.9136, -0.0595, 0.0144, 0.7348, -0.059527, 0.000
5087052535, 0.2225, 0.0422, -413.2494, 0.0000, 1.4684, 1012.6273, -161.8928, -0.0524, 0.0139, 1.4684, -0.052440, 0.000
5087057524, 0.2225, 0.0422, -413.2494, 0.0000, 2.2473, 969.3802, -161.8690, -0.0484, 0.0133, 2.2473, -0.048443, 0.000
5087062546, 0.2225, 0.0422, -413.2494, 0.0000, 2.8963, 947.1554, -161.8466, -0.0499, 0.0130, 2.8963, -0.049942, 0.000
5087067535, 0.2225, 0.0422, -413.2494, 0.0000, 3.4123, 969.7095, -161.8252, -0.0512, 0.0133, 3.4123, -0.051233, 0.000
5087072537, 0.2225, 0.0422, -413.2494, 0.0000, 3.7475, 1007.5732, -161.8084, -0.0502, 0.0138, 3.7475, -0.050238, 0.000
5087077525, 0.2225, 0.0422, -413.2494, 0.0000, 4.0872, 1077.2966, -161.7874, -0.0546, 0.0148, 4.0872, -0.054570, 0.000
5087082552, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.067510, 0.000
5087087546, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.080747, 0.000
5087092534, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.085899, 0.000
5087097526, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.083342, 0.000
5087102531, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.077645, 0.000
5087107526, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.070472, 0.000
5087112538, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.064284, 0.000
5087117527, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.067098, 0.000
5087122529, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.079909, 0.000
5087127547, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.096788, 0.000
5087132548, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.111545, 0.000
5087137531, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.124764, 0.000
5087142529, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.141935, 0.000
5087147528, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.155382, 0.000
5087152543, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.156129, 0.000
5087157527, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.149044, 0.000
5087162529, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.144818, 0.000
5087167538, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.144017, 0.000
5087172548, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.142658, 0.000
5087177530, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.146393, 0.000
5087182552, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.149244, 0.000
5087187529, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.143114, 0.000
5087192536, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.135200, 0.000
5087197530, 0.2225, 0.0422, -413.2494, 0.0000, 4.1466, 1093.3285, -161.7832, -0.0546, 0.0150, 4.1466, -0.128662, 0.000
5087202532, 0.2076, -0.1343, -188.3300, 0.0000, 4.2042, 1109.5223, -161.7788, 0.0000, 0.0152, 4.2042, -0.108835, 0.000
5087207528, 0.2076, -0.1343, -188.3300, 0.0000, 4.5586, 1155.6572, -161.7115, -0.1088, 0.0158, 4.5586, -0.108835, 0.000
5087212557, 0.2076, -0.1343, -188.3300, 0.0000, 5.0215, 909.8299, -161.5814, -0.1015, 0.0125, 5.0215, -0.101458, 0.000
5087217552, 0.2076, -0.1343, -188.3300, 0.0000, 5.2664, 121.1426, -161.4703, -0.1003, 0.0017, 5.2664, -0.100302, 0.000
5087222532, 0.2076, -0.1343, -188.3300, 0.0000, 5.2164, -1390.0574, -161.3503, -0.0981, -0.0190, 5.2164, -0.098097, 0.000
5087227553, 0.2076, -0.1343, -188.3300, 0.0000, 4.6924, -3173.3413, -161.2648, -0.0917, -0.0435, 4.6924, -0.091677, 0.000
5087232547, 0.2076, -0.1343, -188.3300, 0.0000, 3.7344, -4908.8213, -161.2179, -0.0854, -0.0673, 3.7344, -0.085395, 0.000
5087237531, 0.2076, -0.1343, -188.3300, 0.0000, 2.6404, -6055.4546, -161.2065, -0.0859, -0.0830, 2.6404, -0.085860, 0.000
5087242533, 0.2076, -0.1343, -188.3300, 0.0000, 0.9379, -7129.3174, -161.2210, -0.0931, -0.0977, 0.9379, -0.093118, 0.000
5087247531, 0.2076, -0.1343, -188.3300, 0.0000, -1.0850, -7806.2617, -161.2609, -0.0969, -0.1069, -1.0850, -0.096873, 0.000
5087252565, 0.2076, -0.1343, -188.3300, 0.0000, -3.2661, -8165.0039, -161.3187, -0.0908, -0.1119, -3.2661, -0.090799, 0.000
5087257554, 0.2076, -0.1343, -188.3300, 0.0000, -4.9908, -8280.8281, -161.3719, -0.0908, -0.1134, -4.9908, -0.091079, 0.000
5087262536, 0.2076, -0.1343, -188.3300, 0.0000, -7.0694, -8293.4238, -161.4442, -0.0911, -0.1136, -7.0694, -0.101631, 0.000
5087267532, 0.2076, -0.1343, -188.3300, 0.0000, -8.9677, -8252.9609, -161.5198, -0.1016, -0.1131, -8.9677, -0.111959, 0.000
5087272567, 0.2076, -0.1343, -188.3300, 0.0000, -10.6766, -8150.0947, -161.5973, -0.1120, -0.1117, -10.6766, -0.116450, 0.000
5087277533, 0.2076, -0.1343, -188.3300, 0.0000, -11.8891, -8083.1558, -161.6598, -0.1164, -0.1107, -11.8891, -0.114569, 0.000
5087282535, 0.2076, -0.1343, -188.3300, 0.0000, -13.2086, -8053.6572, -161.7377, -0.1146, -0.1103, -13.2086, -0.106397, 0.000
5087287532, 0.2076, -0.1343, -188.3300, 0.0000, -14.2802, -8082.1851, -161.8134, -0.0945, -0.1107, -14.2802, -0.094482, 0.000
5087292545, 0.2076, -0.1343, -188.3300, 0.0000, -15.1514, -8108.5381, -161.8862, -0.0872, -0.1111, -15.1514, -0.087198, 0.000
5087297532, 0.2076, -0.1343, -188.3300, 0.0000, -15.7473, -8097.2134, -161.9444, -0.0853, -0.1109, -15.7473, -0.085336, 0.000
5087302534, 0.2076, -0.1343, -188.3300, 0.0000, -16.4324, -8053.7524, -162.0185, -0.0793, -0.1103, -16.4324, -0.079279, 0.000
5087307534, 0.2076, -0.1343, -188.3300, 0.0000, -17.0955, -7923.1235, -162.0946, -0.0724, -0.1085, -17.0955, -0.072371, 0.000
5087312587, 0.2076, -0.1343, -188.3300, 0.0000, -17.7026, -7747.7529, -162.1702, -0.0742, -0.1061, -17.7026, -0.074165, 0.000
5087317569, 0.2076, -0.1343, -188.3300, 0.0000, -18.1311, -7619.0112, -162.2310, -0.0742, -0.1044, -18.1311, -0.082959, 0.000
5087322574, 0.2076, -0.1343, -188.3300, 0.0000, -18.6068, -7463.8755, -162.3079, -0.0942, -0.1023, -18.6068, -0.094243, 0.000
5087327551, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.105620, 0.000
5087332863, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.108390, 0.000
5087337767, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.099398, 0.000
5087342866, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.091130, 0.000
5087347724, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.089069, 0.000
5087352728, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.089079, 0.000
5087357714, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.097826, 0.000
5087362717, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.114129, 0.000
5087367720, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.117620, 0.000
5087372711, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.105577, 0.000
5087377712, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.092339, 0.000
5087382719, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.083866, 0.000
5087387712, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.080465, 0.000
5087392712, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.082133, 0.000
5087397713, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.086631, 0.000
5087402716, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.088283, 0.000
5087407713, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.082967, 0.000
5087412714, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.073325, 0.000
5087417715, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.066489, 0.000
5087422715, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.064116, 0.000
5087427734, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.064026, 0.000
5087432716, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.066159, 0.000
5087437737, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.073065, 0.000
5087442721, 0.2076, -0.1343, -188.3300, 0.0000, -18.6973, -7433.4346, -162.3234, -0.0942, -0.1018, -18.6973, -0.087743, 0.000
5087447717, 0.3065, -0.0662, 246.8693, 0.0000, -18.8771, -7367.4253, -162.3594, -0.1079, -0.1009, -18.8771, -0.107934, 0.000
5087452717, 0.3065, -0.0662, 246.8693, 0.0000, -19.2903, -7177.2783, -162.6383, -0.1295, -0.0983, -19.2903, -0.129468, 0.000
5087457716, 0.3065, -0.0662, 246.8693, 0.0000, -19.4953, -6946.2861, -162.9868, -0.1477, -0.0952, -19.4953, -0.147699, 0.000
5087462716, 0.3065, -0.0662, 246.8693, 0.0000, -19.4713, -6521.8882, -163.4445, -0.1549, -0.0893, -19.4713, -0.154944, 0.000
5087467736, 0.3065, -0.0662, 246.8693, 0.0000, -19.0234, -6194.4663, -163.8437, -0.1505, -0.0849, -19.0234, -0.150503, 0.000
5087472734, 0.3065, -0.0662, 246.8693, 0.0000, -18.2174, -6088.7324, -164.1484, -0.1394, -0.0834, -18.2174, -0.139373, 0.000
5087477716, 0.3065, -0.0662, 246.8693, 0.0000, -17.1400, -6168.7231, -164.3577, -0.1265, -0.0845, -17.1400, -0.126472, 0.000
5087482717, 0.3065, -0.0662, 246.8693, 0.0000, -16.2013, -6287.2773, -164.4674, -0.1172, -0.0861, -16.2013, -0.117228, 0.000
5087487716, 0.3065, -0.0662, 246.8693, 0.0000, -15.0713, -6431.1953, -164.5517, -0.1125, -0.0881, -15.0713, -0.112457, 0.000
5087492721, 0.3065, -0.0662, 246.8693, 0.0000, -14.0864, -6520.6831, -164.5987, -0.1097, -0.0893, -14.0864, -0.109711, 0.000
5087497738, 0.3065, -0.0662, 246.8693, 0.0000, -13.4299, -6545.3203, -164.6213, -0.1020, -0.0897, -13.4299, -0.102028, 0.000
5087502742, 0.3065, -0.0662, 246.8693, 0.0000, -12.7795, -6510.7690, -164.6420, -0.0886, -0.0892, -12.7795, -0.088592, 0.000
5087507717, 0.3065, -0.0662, 246.8693, 0.0000, -12.3207, -6410.6484, -164.6623, -0.0811, -0.0878, -12.3207, -0.081107, 0.000
5087512718, 0.3065, -0.0662, 246.8693, 0.0000, -12.0632, -6303.6611, -164.6799, -0.0820, -0.0864, -12.0632, -0.082026, 0.000
5087517718, 0.3065, -0.0662, 246.8693, 0.0000, -11.8660, -6181.6763, -164.7009, -0.0839, -0.0847, -11.8660, -0.083874, 0.000
5087522719, 0.3065, -0.0662, 246.8693, 0.0000, -11.6808, -6014.4053, -164.7322, -0.0834, -0.0824, -11.6808, -0.083421, 0.000
5087527718, 0.3065, -0.0662, 246.8693, 0.0000, -11.5714, -5882.3838, -164.7604, -0.0825, -0.0806, -11.5714, -0.082523, 0.000
5087532719, 0.3065, -0.0662, 246.8693, 0.0000, -11.4406, -5766.5063, -164.7980, -0.0811, -0.0790, -11.4406, -0.081060, 0.000
5087537739, 0.3065, -0.0662, 246.8693, 0.0000, -11.3331, -5703.9473, -164.8290, -0.0772, -0.0781, -11.3331, -0.077169, 0.000
5087542728, 0.3065, -0.0662, 246.8693, 0.0000, -11.2211, -5637.4238, -164.8694, -0.0735, -0.0772, -11.2211, -0.073493, 0.000
5087547739, 0.3065, -0.0662, 246.8693, 0.0000, -11.1460, -5580.2373, -164.9023, -0.0708, -0.0764, -11.1460, -0.070773, 0.000
5087552730, 0.3065, -0.0662, 246.8693, 0.0000, -11.0486, -5526.9814, -164.9434, -0.0643, -0.0757, -11.0486, -0.064300, 0.000
5087557742, 0.3065, -0.0662, 246.8693, 0.0000, -10.9719, -5481.2979, -164.9760, -0.0598, -0.0751, -10.9719, -0.059794, 0.000
5087562720, 0.3065, -0.0662, 246.8693, 0.0000, -10.8828, -5408.1050, -165.0163, -0.0679, -0.0741, -10.8828, -0.067858, 0.000
5087567721, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.080429, 0.000
5087572721, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.085622, 0.000
5087577741, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.088152, 0.000
5087582721, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.096072, 0.000
5087587740, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.104849, 0.000
5087592756, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.110031, 0.000
5087597721, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.114597, 0.000
5087602720, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.122111, 0.000
5087607720, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.126195, 0.000
5087612732, 0.3065, -0.0662, 246.8693, 0.0000, -10.8480, -5379.0332, -165.0322, -0.0804, -0.0737, -10.8480, -0.117331, 0.000
